time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_3.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
6.3,16.87242889404297,16.847368240356445,16.872222900390625,16.805192947387695,16.97039222717285,16.996482849121094,16.97779655456543,16.86445426940918,16.884750366210938,16.829147338867188,16.784460067749023,16.81890869140625,16.871328353881836,16.927152633666992,16.786378860473633,16.818618774414062,16.850481033325195,17.29436492919922,16.934690475463867,16.897441864013672,16.87561798095703,16.71369743347168,16.701190948486328,16.86568832397461,16.894289016723633,16.92109,0.0664
6.31,16.87242889404297,16.847368240356445,16.872222900390625,16.805192947387695,16.97039222717285,16.996482849121094,16.97779655456543,16.86445426940918,16.884750366210938,16.829147338867188,16.784460067749023,16.81890869140625,16.871328353881836,16.927152633666992,16.786378860473633,16.818618774414062,16.850481033325195,17.29436492919922,16.934690475463867,16.897441864013672,16.87561798095703,16.71369743347168,16.701190948486328,16.86568832397461,16.894289016723633,16.94377,0.06669
6.32,16.87242889404297,16.847368240356445,16.872222900390625,16.805192947387695,16.97039222717285,16.996482849121094,16.97779655456543,16.86445426940918,16.884750366210938,16.829147338867188,16.784460067749023,16.81890869140625,16.871328353881836,16.927152633666992,16.786378860473633,16.818618774414062,16.850481033325195,17.29436492919922,16.934690475463867,16.897441864013672,16.87561798095703,16.71369743347168,16.701190948486328,16.86568832397461,16.894289016723633,16.97731,0.06705
6.33,16.87242889404297,16.847368240356445,16.872222900390625,16.805192947387695,16.97039222717285,16.996482849121094,16.97779655456543,16.86445426940918,16.884750366210938,16.829147338867188,16.784460067749023,16.81890869140625,16.871328353881836,16.927152633666992,16.786378860473633,16.818618774414062,16.850481033325195,17.29436492919922,16.934690475463867,16.897441864013672,16.87561798095703,16.71369743347168,16.701190948486328,16.86568832397461,16.894289016723633,17.00482,0.06726
6.34,16.999792098999023,17.00979995727539,17.01360321044922,16.93818473815918,17.119216918945312,17.131319046020508,17.112178802490234,17.00008201599121,17.031967163085938,16.97621726989746,16.935577392578125,16.962120056152344,16.987995147705078,17.077943801879883,16.92862319946289,16.95185661315918,16.978975296020508,17.416372299194336,17.072830200195312,17.037153244018555,17.03020668029785,16.84607696533203,16.81735610961914,17.00093650817871,17.036144256591797,17.03189,0.06741
6.35,16.999792098999023,17.00979995727539,17.01360321044922,16.93818473815918,17.119216918945312,17.131319046020508,17.112178802490234,17.00008201599121,17.031967163085938,16.97621726989746,16.935577392578125,16.962120056152344,16.987995147705078,17.077943801879883,16.92862319946289,16.95185661315918,16.978975296020508,17.416372299194336,17.072830200195312,17.037153244018555,17.03020668029785,16.84607696533203,16.81735610961914,17.00093650817871,17.036144256591797,17.05324,0.06747
6.36,16.999792098999023,17.00979995727539,17.01360321044922,16.93818473815918,17.119216918945312,17.131319046020508,17.112178802490234,17.00008201599121,17.031967163085938,16.97621726989746,16.935577392578125,16.962120056152344,16.987995147705078,17.077943801879883,16.92862319946289,16.95185661315918,16.978975296020508,17.416372299194336,17.072830200195312,17.037153244018555,17.03020668029785,16.84607696533203,16.81735610961914,17.00093650817871,17.036144256591797,17.08473,0.0675
6.37,16.999792098999023,17.00979995727539,17.01360321044922,16.93818473815918,17.119216918945312,17.131319046020508,17.112178802490234,17.00008201599121,17.031967163085938,16.97621726989746,16.935577392578125,16.962120056152344,16.987995147705078,17.077943801879883,16.92862319946289,16.95185661315918,16.978975296020508,17.416372299194336,17.072830200195312,17.037153244018555,17.03020668029785,16.84607696533203,16.81735610961914,17.00093650817871,17.036144256591797,17.11048,0.06745
6.38,16.999792098999023,17.00979995727539,17.01360321044922,16.93818473815918,17.119216918945312,17.131319046020508,17.112178802490234,17.00008201599121,17.031967163085938,16.97621726989746,16.935577392578125,16.962120056152344,16.987995147705078,17.077943801879883,16.92862319946289,16.95185661315918,16.978975296020508,17.416372299194336,17.072830200195312,17.037153244018555,17.03020668029785,16.84607696533203,16.81735610961914,17.00093650817871,17.036144256591797,17.13578,0.06735
6.39,17.16332244873047,17.13165283203125,17.186025619506836,17.07545280456543,17.27168846130371,17.31500244140625,17.301448822021484,17.160602569580078,17.158771514892578,17.131717681884766,17.09231948852539,17.10991859436035,17.1307315826416,17.207508087158203,17.086275100708008,17.102882385253906,17.111284255981445,17.607112884521484,17.22060775756836,17.178823471069336,17.145221710205078,16.98804473876953,16.96161460876465,17.1718807220459,17.175207138061523,17.15571,0.06723
6.4,17.16332244873047,17.13165283203125,17.186025619506836,17.07545280456543,17.27168846130371,17.31500244140625,17.301448822021484,17.160602569580078,17.158771514892578,17.131717681884766,17.09231948852539,17.10991859436035,17.1307315826416,17.207508087158203,17.086275100708008,17.102882385253906,17.111284255981445,17.607112884521484,17.22060775756836,17.178823471069336,17.145221710205078,16.98804473876953,16.96161460876465,17.1718807220459,17.175207138061523,17.18501,0.06699
6.41,17.16332244873047,17.13165283203125,17.186025619506836,17.07545280456543,17.27168846130371,17.31500244140625,17.301448822021484,17.160602569580078,17.158771514892578,17.131717681884766,17.09231948852539,17.10991859436035,17.1307315826416,17.207508087158203,17.086275100708008,17.102882385253906,17.111284255981445,17.607112884521484,17.22060775756836,17.178823471069336,17.145221710205078,16.98804473876953,16.96161460876465,17.1718807220459,17.175207138061523,17.20896,0.06675
6.42,17.16332244873047,17.13165283203125,17.186025619506836,17.07545280456543,17.27168846130371,17.31500244140625,17.301448822021484,17.160602569580078,17.158771514892578,17.131717681884766,17.09231948852539,17.10991859436035,17.1307315826416,17.207508087158203,17.086275100708008,17.102882385253906,17.111284255981445,17.607112884521484,17.22060775756836,17.178823471069336,17.145221710205078,16.98804473876953,16.96161460876465,17.1718807220459,17.175207138061523,17.23245,0.06648
6.43,17.16332244873047,17.13165283203125,17.186025619506836,17.07545280456543,17.27168846130371,17.31500244140625,17.301448822021484,17.160602569580078,17.158771514892578,17.131717681884766,17.09231948852539,17.10991859436035,17.1307315826416,17.207508087158203,17.086275100708008,17.102882385253906,17.111284255981445,17.607112884521484,17.22060775756836,17.178823471069336,17.145221710205078,16.98804473876953,16.96161460876465,17.1718807220459,17.175207138061523,17.2555,0.06617
6.44,17.301477432250977,17.208112716674805,17.309682846069336,17.1923770904541,17.38849639892578,17.44023895263672,17.42902183532715,17.267244338989258,17.259958267211914,17.242704391479492,17.24753761291504,17.24050521850586,17.230409622192383,17.313011169433594,17.18830108642578,17.196266174316406,17.21246337890625,17.80902671813965,17.344615936279297,17.30670928955078,17.258243560791016,17.098981857299805,17.070274353027344,17.262781143188477,17.27787208557129,17.27811,0.06584
6.45,17.301477432250977,17.208112716674805,17.309682846069336,17.1923770904541,17.38849639892578,17.44023895263672,17.42902183532715,17.267244338989258,17.259958267211914,17.242704391479492,17.24753761291504,17.24050521850586,17.230409622192383,17.313011169433594,17.18830108642578,17.196266174316406,17.21246337890625,17.80902671813965,17.344615936279297,17.30670928955078,17.258243560791016,17.098981857299805,17.070274353027344,17.262781143188477,17.27787208557129,17.3003,0.06549
6.46,17.301477432250977,17.208112716674805,17.309682846069336,17.1923770904541,17.38849639892578,17.44023895263672,17.42902183532715,17.267244338989258,17.259958267211914,17.242704391479492,17.24753761291504,17.24050521850586,17.230409622192383,17.313011169433594,17.18830108642578,17.196266174316406,17.21246337890625,17.80902671813965,17.344615936279297,17.30670928955078,17.258243560791016,17.098981857299805,17.070274353027344,17.262781143188477,17.27787208557129,17.32206,0.06514
6.47,17.301477432250977,17.208112716674805,17.309682846069336,17.1923770904541,17.38849639892578,17.44023895263672,17.42902183532715,17.267244338989258,17.259958267211914,17.242704391479492,17.24753761291504,17.24050521850586,17.230409622192383,17.313011169433594,17.18830108642578,17.196266174316406,17.21246337890625,17.80902671813965,17.344615936279297,17.30670928955078,17.258243560791016,17.098981857299805,17.070274353027344,17.262781143188477,17.27787208557129,17.3434,0.06478
6.48,17.301477432250977,17.208112716674805,17.309682846069336,17.1923770904541,17.38849639892578,17.44023895263672,17.42902183532715,17.267244338989258,17.259958267211914,17.242704391479492,17.24753761291504,17.24050521850586,17.230409622192383,17.313011169433594,17.18830108642578,17.196266174316406,17.21246337890625,17.80902671813965,17.344615936279297,17.30670928955078,17.258243560791016,17.098981857299805,17.070274353027344,17.262781143188477,17.27787208557129,17.36434,0.06443
6.49,17.44789695739746,17.309768676757812,17.4507999420166,17.31513786315918,17.483278274536133,17.58053207397461,17.58217430114746,17.398571014404297,17.35626220703125,17.31468963623047,17.36546516418457,17.367603302001953,17.354963302612305,17.412067413330078,17.275104522705078,17.303653717041016,17.332687377929688,18.031557083129883,17.499242782592773,17.428508758544922,17.390880584716797,17.250030517578125,17.221372604370117,17.359838485717773,17.403823852539062,17.38489,0.06409
6.5,17.44789695739746,17.309768676757812,17.4507999420166,17.31513786315918,17.483278274536133,17.58053207397461,17.58217430114746,17.398571014404297,17.35626220703125,17.31468963623047,17.36546516418457,17.367603302001953,17.354963302612305,17.412067413330078,17.275104522705078,17.303653717041016,17.332687377929688,18.031557083129883,17.499242782592773,17.428508758544922,17.390880584716797,17.250030517578125,17.221372604370117,17.359838485717773,17.403823852539062,17.40502,0.06377
6.51,17.44789695739746,17.309768676757812,17.4507999420166,17.31513786315918,17.483278274536133,17.58053207397461,17.58217430114746,17.398571014404297,17.35626220703125,17.31468963623047,17.36546516418457,17.367603302001953,17.354963302612305,17.412067413330078,17.275104522705078,17.303653717041016,17.332687377929688,18.031557083129883,17.499242782592773,17.428508758544922,17.390880584716797,17.250030517578125,17.221372604370117,17.359838485717773,17.403823852539062,17.42478,0.06348
6.52,17.44789695739746,17.309768676757812,17.4507999420166,17.31513786315918,17.483278274536133,17.58053207397461,17.58217430114746,17.398571014404297,17.35626220703125,17.31468963623047,17.36546516418457,17.367603302001953,17.354963302612305,17.412067413330078,17.275104522705078,17.303653717041016,17.332687377929688,18.031557083129883,17.499242782592773,17.428508758544922,17.390880584716797,17.250030517578125,17.221372604370117,17.359838485717773,17.403823852539062,17.44033,0.06328
6.53,17.44789695739746,17.309768676757812,17.4507999420166,17.31513786315918,17.483278274536133,17.58053207397461,17.58217430114746,17.398571014404297,17.35626220703125,17.31468963623047,17.36546516418457,17.367603302001953,17.354963302612305,17.412067413330078,17.275104522705078,17.303653717041016,17.332687377929688,18.031557083129883,17.499242782592773,17.428508758544922,17.390880584716797,17.250030517578125,17.221372604370117,17.359838485717773,17.403823852539062,17.46318,0.06304
6.54,17.517398834228516,17.383914947509766,17.497255325317383,17.403118133544922,17.548011779785156,17.641725540161133,17.64716148376465,17.453641891479492,17.435806274414062,17.37100601196289,17.428424835205078,17.44595718383789,17.4246826171875,17.501684188842773,17.34925079345703,17.38104820251465,17.43729019165039,18.165178298950195,17.597211837768555,17.508562088012695,17.494115829467773,17.34735107421875,17.302003860473633,17.405885696411133,17.48430824279785,17.48183,0.0629
6.55,17.517398834228516,17.383914947509766,17.497255325317383,17.403118133544922,17.548011779785156,17.641725540161133,17.64716148376465,17.453641891479492,17.435806274414062,17.37100601196289,17.428424835205078,17.44595718383789,17.4246826171875,17.501684188842773,17.34925079345703,17.38104820251465,17.43729019165039,18.165178298950195,17.597211837768555,17.508562088012695,17.494115829467773,17.34735107421875,17.302003860473633,17.405885696411133,17.48430824279785,17.50012,0.06284
6.56,17.517398834228516,17.383914947509766,17.497255325317383,17.403118133544922,17.548011779785156,17.641725540161133,17.64716148376465,17.453641891479492,17.435806274414062,17.37100601196289,17.428424835205078,17.44595718383789,17.4246826171875,17.501684188842773,17.34925079345703,17.38104820251465,17.43729019165039,18.165178298950195,17.597211837768555,17.508562088012695,17.494115829467773,17.34735107421875,17.302003860473633,17.405885696411133,17.48430824279785,17.51452,0.06284
6.57,17.517398834228516,17.383914947509766,17.497255325317383,17.403118133544922,17.548011779785156,17.641725540161133,17.64716148376465,17.453641891479492,17.435806274414062,17.37100601196289,17.428424835205078,17.44595718383789,17.4246826171875,17.501684188842773,17.34925079345703,17.38104820251465,17.43729019165039,18.165178298950195,17.597211837768555,17.508562088012695,17.494115829467773,17.34735107421875,17.302003860473633,17.405885696411133,17.48430824279785,17.53568,0.06296
6.58,17.517398834228516,17.383914947509766,17.497255325317383,17.403118133544922,17.548011779785156,17.641725540161133,17.64716148376465,17.453641891479492,17.435806274414062,17.37100601196289,17.428424835205078,17.44595718383789,17.4246826171875,17.501684188842773,17.34925079345703,17.38104820251465,17.43729019165039,18.165178298950195,17.597211837768555,17.508562088012695,17.494115829467773,17.34735107421875,17.302003860473633,17.405885696411133,17.48430824279785,17.55297,0.06317
6.59,17.583650588989258,17.5012264251709,17.56787109375,17.50495719909668,17.628135681152344,17.705968856811523,17.720623016357422,17.5331974029541,17.534582138061523,17.465288162231445,17.483177185058594,17.524871826171875,17.51012420654297,17.5939884185791,17.452451705932617,17.486135482788086,17.55138397216797,18.210668563842773,17.69329261779785,17.58419418334961,17.592357635498047,17.436555862426758,17.38792610168457,17.498682022094727,17.584867477416992,17.56994,0.06349
6.6,17.583650588989258,17.5012264251709,17.56787109375,17.50495719909668,17.628135681152344,17.705968856811523,17.720623016357422,17.5331974029541,17.534582138061523,17.465288162231445,17.483177185058594,17.524871826171875,17.51012420654297,17.5939884185791,17.452451705932617,17.486135482788086,17.55138397216797,18.210668563842773,17.69329261779785,17.58419418334961,17.592357635498047,17.436555862426758,17.38792610168457,17.498682022094727,17.584867477416992,17.58328,0.06384
6.61,17.583650588989258,17.5012264251709,17.56787109375,17.50495719909668,17.628135681152344,17.705968856811523,17.720623016357422,17.5331974029541,17.534582138061523,17.465288162231445,17.483177185058594,17.524871826171875,17.51012420654297,17.5939884185791,17.452451705932617,17.486135482788086,17.55138397216797,18.210668563842773,17.69329261779785,17.58419418334961,17.592357635498047,17.436555862426758,17.38792610168457,17.498682022094727,17.584867477416992,17.60292,0.06451
6.62,17.583650588989258,17.5012264251709,17.56787109375,17.50495719909668,17.628135681152344,17.705968856811523,17.720623016357422,17.5331974029541,17.534582138061523,17.465288162231445,17.483177185058594,17.524871826171875,17.51012420654297,17.5939884185791,17.452451705932617,17.486135482788086,17.55138397216797,18.210668563842773,17.69329261779785,17.58419418334961,17.592357635498047,17.436555862426758,17.38792610168457,17.498682022094727,17.584867477416992,17.61898,0.06523
6.63,17.583650588989258,17.5012264251709,17.56787109375,17.50495719909668,17.628135681152344,17.705968856811523,17.720623016357422,17.5331974029541,17.534582138061523,17.465288162231445,17.483177185058594,17.524871826171875,17.51012420654297,17.5939884185791,17.452451705932617,17.486135482788086,17.55138397216797,18.210668563842773,17.69329261779785,17.58419418334961,17.592357635498047,17.436555862426758,17.38792610168457,17.498682022094727,17.584867477416992,17.63477,0.0661
6.64,17.642393112182617,17.604578018188477,17.634143829345703,17.579879760742188,17.711591720581055,17.771305084228516,17.787076950073242,17.61237907409668,17.62610626220703,17.568735122680664,17.54600715637207,17.59783935546875,17.573715209960938,17.693946838378906,17.567378997802734,17.584497451782227,17.641077041625977,18.240474700927734,17.768957138061523,17.672903060913086,17.670000076293945,17.509477615356445,17.453535079956055,17.587810516357422,17.667560577392578,17.64722,0.06691
6.65,17.642393112182617,17.604578018188477,17.634143829345703,17.579879760742188,17.711591720581055,17.771305084228516,17.787076950073242,17.61237907409668,17.62610626220703,17.568735122680664,17.54600715637207,17.59783935546875,17.573715209960938,17.693946838378906,17.567378997802734,17.584497451782227,17.641077041625977,18.240474700927734,17.768957138061523,17.672903060913086,17.670000076293945,17.509477615356445,17.453535079956055,17.587810516357422,17.667560577392578,17.66559,0.06833
6.66,17.642393112182617,17.604578018188477,17.634143829345703,17.579879760742188,17.711591720581055,17.771305084228516,17.787076950073242,17.61237907409668,17.62610626220703,17.568735122680664,17.54600715637207,17.59783935546875,17.573715209960938,17.693946838378906,17.567378997802734,17.584497451782227,17.641077041625977,18.240474700927734,17.768957138061523,17.672903060913086,17.670000076293945,17.509477615356445,17.453535079956055,17.587810516357422,17.667560577392578,17.68066,0.0697
6.67,17.642393112182617,17.604578018188477,17.634143829345703,17.579879760742188,17.711591720581055,17.771305084228516,17.787076950073242,17.61237907409668,17.62610626220703,17.568735122680664,17.54600715637207,17.59783935546875,17.573715209960938,17.693946838378906,17.567378997802734,17.584497451782227,17.641077041625977,18.240474700927734,17.768957138061523,17.672903060913086,17.670000076293945,17.509477615356445,17.453535079956055,17.587810516357422,17.667560577392578,17.69555,0.07124
6.68,17.642393112182617,17.604578018188477,17.634143829345703,17.579879760742188,17.711591720581055,17.771305084228516,17.787076950073242,17.61237907409668,17.62610626220703,17.568735122680664,17.54600715637207,17.59783935546875,17.573715209960938,17.693946838378906,17.567378997802734,17.584497451782227,17.641077041625977,18.240474700927734,17.768957138061523,17.672903060913086,17.670000076293945,17.509477615356445,17.453535079956055,17.587810516357422,17.667560577392578,17.71026,0.07297
6.69,17.71637725830078,17.69524574279785,17.71693992614746,17.658906936645508,17.800838470458984,17.850404739379883,17.864845275878906,17.693025588989258,17.710689544677734,17.679100036621094,17.62893295288086,17.677181243896484,17.646574020385742,17.778648376464844,17.675033569335938,17.673856735229492,17.724592208862305,18.287206649780273,17.840124130249023,17.764928817749023,17.745872497558594,17.583080291748047,17.525341033935547,17.681886672973633,17.74661636352539,17.72484,0.07489
6.7,17.71637725830078,17.69524574279785,17.71693992614746,17.658906936645508,17.800838470458984,17.850404739379883,17.864845275878906,17.693025588989258,17.710689544677734,17.679100036621094,17.62893295288086,17.677181243896484,17.646574020385742,17.778648376464844,17.675033569335938,17.673856735229492,17.724592208862305,18.287206649780273,17.840124130249023,17.764928817749023,17.745872497558594,17.583080291748047,17.525341033935547,17.681886672973633,17.74661636352539,17.7393,0.07699
6.71,17.71637725830078,17.69524574279785,17.71693992614746,17.658906936645508,17.800838470458984,17.850404739379883,17.864845275878906,17.693025588989258,17.710689544677734,17.679100036621094,17.62893295288086,17.677181243896484,17.646574020385742,17.778648376464844,17.675033569335938,17.673856735229492,17.724592208862305,18.287206649780273,17.840124130249023,17.764928817749023,17.745872497558594,17.583080291748047,17.525341033935547,17.681886672973633,17.74661636352539,17.75369,0.07928
6.72,17.71637725830078,17.69524574279785,17.71693992614746,17.658906936645508,17.800838470458984,17.850404739379883,17.864845275878906,17.693025588989258,17.710689544677734,17.679100036621094,17.62893295288086,17.677181243896484,17.646574020385742,17.778648376464844,17.675033569335938,17.673856735229492,17.724592208862305,18.287206649780273,17.840124130249023,17.764928817749023,17.745872497558594,17.583080291748047,17.525341033935547,17.681886672973633,17.74661636352539,17.76805,0.08176
6.73,17.71637725830078,17.69524574279785,17.71693992614746,17.658906936645508,17.800838470458984,17.850404739379883,17.864845275878906,17.693025588989258,17.710689544677734,17.679100036621094,17.62893295288086,17.677181243896484,17.646574020385742,17.778648376464844,17.675033569335938,17.673856735229492,17.724592208862305,18.287206649780273,17.840124130249023,17.764928817749023,17.745872497558594,17.583080291748047,17.525341033935547,17.681886672973633,17.74661636352539,17.78241,0.08442
6.74,17.783069610595703,17.78506851196289,17.824193954467773,17.752439498901367,17.894065856933594,17.933446884155273,17.949216842651367,17.78751564025879,17.798974990844727,17.78736686706543,17.740001678466797,17.774816513061523,17.71662139892578,17.875308990478516,17.773523330688477,17.759428024291992,17.804731369018555,18.358919143676758,17.921024322509766,17.848621368408203,17.835386276245117,17.6626033782959,17.609981536865234,17.773727416992188,17.83120346069336,17.79682,0.08725
6.75,17.783069610595703,17.78506851196289,17.824193954467773,17.752439498901367,17.894065856933594,17.933446884155273,17.949216842651367,17.78751564025879,17.798974990844727,17.78736686706543,17.740001678466797,17.774816513061523,17.71662139892578,17.875308990478516,17.773523330688477,17.759428024291992,17.804731369018555,18.358919143676758,17.921024322509766,17.848621368408203,17.835386276245117,17.6626033782959,17.609981536865234,17.773727416992188,17.83120346069336,17.81131,0.09026
6.76,17.783069610595703,17.78506851196289,17.824193954467773,17.752439498901367,17.894065856933594,17.933446884155273,17.949216842651367,17.78751564025879,17.798974990844727,17.78736686706543,17.740001678466797,17.774816513061523,17.71662139892578,17.875308990478516,17.773523330688477,17.759428024291992,17.804731369018555,18.358919143676758,17.921024322509766,17.848621368408203,17.835386276245117,17.6626033782959,17.609981536865234,17.773727416992188,17.83120346069336,17.82593,0.09344
6.77,17.783069610595703,17.78506851196289,17.824193954467773,17.752439498901367,17.894065856933594,17.933446884155273,17.949216842651367,17.78751564025879,17.798974990844727,17.78736686706543,17.740001678466797,17.774816513061523,17.71662139892578,17.875308990478516,17.773523330688477,17.759428024291992,17.804731369018555,18.358919143676758,17.921024322509766,17.848621368408203,17.835386276245117,17.6626033782959,17.609981536865234,17.773727416992188,17.83120346069336,17.83775,0.09609
6.78,17.783069610595703,17.78506851196289,17.824193954467773,17.752439498901367,17.894065856933594,17.933446884155273,17.949216842651367,17.78751564025879,17.798974990844727,17.78736686706543,17.740001678466797,17.774816513061523,17.71662139892578,17.875308990478516,17.773523330688477,17.759428024291992,17.804731369018555,18.358919143676758,17.921024322509766,17.848621368408203,17.835386276245117,17.6626033782959,17.609981536865234,17.773727416992188,17.83120346069336,17.85573,0.10024
6.79,17.84613037109375,17.884971618652344,17.930349349975586,17.844528198242188,17.99526023864746,18.035175323486328,18.050796508789062,17.885404586791992,17.884023666381836,17.886852264404297,17.83328628540039,17.867650985717773,17.817880630493164,17.969926834106445,17.87592887878418,17.855321884155273,17.903474807739258,18.450075149536133,18.00013542175293,17.924657821655273,17.917709350585938,17.747522354125977,17.70561408996582,17.88872528076172,17.918058395385742,17.87108,0.10386
6.8,17.84613037109375,17.884971618652344,17.930349349975586,17.844528198242188,17.99526023864746,18.035175323486328,18.050796508789062,17.885404586791992,17.884023666381836,17.886852264404297,17.83328628540039,17.867650985717773,17.817880630493164,17.969926834106445,17.87592887878418,17.855321884155273,17.903474807739258,18.450075149536133,18.00013542175293,17.924657821655273,17.917709350585938,17.747522354125977,17.70561408996582,17.88872528076172,17.918058395385742,17.88659,0.10756
6.81,17.84613037109375,17.884971618652344,17.930349349975586,17.844528198242188,17.99526023864746,18.035175323486328,18.050796508789062,17.885404586791992,17.884023666381836,17.886852264404297,17.83328628540039,17.867650985717773,17.817880630493164,17.969926834106445,17.87592887878418,17.855321884155273,17.903474807739258,18.450075149536133,18.00013542175293,17.924657821655273,17.917709350585938,17.747522354125977,17.70561408996582,17.88872528076172,17.918058395385742,17.89929,0.11061
6.82,17.84613037109375,17.884971618652344,17.930349349975586,17.844528198242188,17.99526023864746,18.035175323486328,18.050796508789062,17.885404586791992,17.884023666381836,17.886852264404297,17.83328628540039,17.867650985717773,17.817880630493164,17.969926834106445,17.87592887878418,17.855321884155273,17.903474807739258,18.450075149536133,18.00013542175293,17.924657821655273,17.917709350585938,17.747522354125977,17.70561408996582,17.88872528076172,17.918058395385742,17.91881,0.11528
6.83,17.84613037109375,17.884971618652344,17.930349349975586,17.844528198242188,17.99526023864746,18.035175323486328,18.050796508789062,17.885404586791992,17.884023666381836,17.886852264404297,17.83328628540039,17.867650985717773,17.817880630493164,17.969926834106445,17.87592887878418,17.855321884155273,17.903474807739258,18.450075149536133,18.00013542175293,17.924657821655273,17.917709350585938,17.747522354125977,17.70561408996582,17.88872528076172,17.918058395385742,17.93553,0.11924
6.84,17.91184425354004,17.942853927612305,18.032268524169922,17.940780639648438,18.09461784362793,18.12025260925293,18.14010238647461,17.975847244262695,17.969789505004883,17.993738174438477,17.94969367980957,17.96862030029297,17.898330688476562,18.066001892089844,17.969573974609375,17.94483184814453,17.991113662719727,18.539979934692383,18.078083038330078,17.997060775756836,18.002946853637695,17.823678970336914,17.790189743041992,17.98471450805664,17.995162963867188,17.9527,0.12325
6.85,17.91184425354004,17.942853927612305,18.032268524169922,17.940780639648438,18.09461784362793,18.12025260925293,18.14010238647461,17.975847244262695,17.969789505004883,17.993738174438477,17.94969367980957,17.96862030029297,17.898330688476562,18.066001892089844,17.969573974609375,17.94483184814453,17.991113662719727,18.539979934692383,18.078083038330078,17.997060775756836,18.002946853637695,17.823678970336914,17.790189743041992,17.98471450805664,17.995162963867188,17.96678,0.12648
6.86,17.91184425354004,17.942853927612305,18.032268524169922,17.940780639648438,18.09461784362793,18.12025260925293,18.14010238647461,17.975847244262695,17.969789505004883,17.993738174438477,17.94969367980957,17.96862030029297,17.898330688476562,18.066001892089844,17.969573974609375,17.94483184814453,17.991113662719727,18.539979934692383,18.078083038330078,17.997060775756836,18.002946853637695,17.823678970336914,17.790189743041992,17.98471450805664,17.995162963867188,17.98848,0.13132
6.87,17.91184425354004,17.942853927612305,18.032268524169922,17.940780639648438,18.09461784362793,18.12025260925293,18.14010238647461,17.975847244262695,17.969789505004883,17.993738174438477,17.94969367980957,17.96862030029297,17.898330688476562,18.066001892089844,17.969573974609375,17.94483184814453,17.991113662719727,18.539979934692383,18.078083038330078,17.997060775756836,18.002946853637695,17.823678970336914,17.790189743041992,17.98471450805664,17.995162963867188,18.00711,0.13534
6.88,17.91184425354004,17.942853927612305,18.032268524169922,17.940780639648438,18.09461784362793,18.12025260925293,18.14010238647461,17.975847244262695,17.969789505004883,17.993738174438477,17.94969367980957,17.96862030029297,17.898330688476562,18.066001892089844,17.969573974609375,17.94483184814453,17.991113662719727,18.539979934692383,18.078083038330078,17.997060775756836,18.002946853637695,17.823678970336914,17.790189743041992,17.98471450805664,17.995162963867188,18.02626,0.13931
6.89,18.014999389648438,18.062105178833008,18.13834571838379,18.033594131469727,18.192289352416992,18.220470428466797,18.237655639648438,18.07645606994629,18.063520431518555,18.06987190246582,18.039274215698242,18.07301902770996,17.99520492553711,18.16535758972168,18.05804443359375,18.03206443786621,18.086366653442383,18.64350700378418,18.17424774169922,18.099912643432617,18.109622955322266,17.923742294311523,17.8946533203125,18.07890510559082,18.0889835357666,18.04195,0.14245
6.9,18.014999389648438,18.062105178833008,18.13834571838379,18.033594131469727,18.192289352416992,18.220470428466797,18.237655639648438,18.07645606994629,18.063520431518555,18.06987190246582,18.039274215698242,18.07301902770996,17.99520492553711,18.16535758972168,18.05804443359375,18.03206443786621,18.086366653442383,18.64350700378418,18.17424774169922,18.099912643432617,18.109622955322266,17.923742294311523,17.8946533203125,18.07890510559082,18.0889835357666,18.06609,0.14706
6.91,18.014999389648438,18.062105178833008,18.13834571838379,18.033594131469727,18.192289352416992,18.220470428466797,18.237655639648438,18.07645606994629,18.063520431518555,18.06987190246582,18.039274215698242,18.07301902770996,17.99520492553711,18.16535758972168,18.05804443359375,18.03206443786621,18.086366653442383,18.64350700378418,18.17424774169922,18.099912643432617,18.109622955322266,17.923742294311523,17.8946533203125,18.07890510559082,18.0889835357666,18.08672,0.15078
6.92,18.014999389648438,18.062105178833008,18.13834571838379,18.033594131469727,18.192289352416992,18.220470428466797,18.237655639648438,18.07645606994629,18.063520431518555,18.06987190246582,18.039274215698242,18.07301902770996,17.99520492553711,18.16535758972168,18.05804443359375,18.03206443786621,18.086366653442383,18.64350700378418,18.17424774169922,18.099912643432617,18.109622955322266,17.923742294311523,17.8946533203125,18.07890510559082,18.0889835357666,18.10783,0.15437
