time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt
8.89,11.94997,0.13142,11.88604736328125,11.877165794372559,11.944355964660645,11.906705856323242,11.930326461791992,11.925759315490723,11.983180046081543,11.905248641967773,11.998190879821777,11.900383949279785,11.939043998718262,11.925989151000977,11.938746452331543,11.953885078430176,12.592995643615723,11.952197074890137,12.011512756347656,11.903595924377441,11.915120124816895,11.96570873260498,11.98549747467041,11.940710067749023,11.889545440673828,11.89431095123291,11.907133102416992,11.813899993896484,11.946826934814453,11.940217971801758,11.910974502563477,11.750893592834473
8.9,11.94247,0.13178,11.88604736328125,11.877165794372559,11.944355964660645,11.906705856323242,11.930326461791992,11.925759315490723,11.983180046081543,11.905248641967773,11.998190879821777,11.900383949279785,11.939043998718262,11.925989151000977,11.938746452331543,11.953885078430176,12.592995643615723,11.952197074890137,12.011512756347656,11.903595924377441,11.915120124816895,11.96570873260498,11.98549747467041,11.940710067749023,11.889545440673828,11.89431095123291,11.907133102416992,11.813899993896484,11.946826934814453,11.940217971801758,11.910974502563477,11.750893592834473
8.91,11.93489,0.13205,11.88604736328125,11.877165794372559,11.944355964660645,11.906705856323242,11.930326461791992,11.925759315490723,11.983180046081543,11.905248641967773,11.998190879821777,11.900383949279785,11.939043998718262,11.925989151000977,11.938746452331543,11.953885078430176,12.592995643615723,11.952197074890137,12.011512756347656,11.903595924377441,11.915120124816895,11.96570873260498,11.98549747467041,11.940710067749023,11.889545440673828,11.89431095123291,11.907133102416992,11.813899993896484,11.946826934814453,11.940217971801758,11.910974502563477,11.750893592834473
8.92,11.92722,0.13222,11.88604736328125,11.877165794372559,11.944355964660645,11.906705856323242,11.930326461791992,11.925759315490723,11.983180046081543,11.905248641967773,11.998190879821777,11.900383949279785,11.939043998718262,11.925989151000977,11.938746452331543,11.953885078430176,12.592995643615723,11.952197074890137,12.011512756347656,11.903595924377441,11.915120124816895,11.96570873260498,11.98549747467041,11.940710067749023,11.889545440673828,11.89431095123291,11.907133102416992,11.813899993896484,11.946826934814453,11.940217971801758,11.910974502563477,11.750893592834473
8.93,11.91948,0.13231,11.88604736328125,11.877165794372559,11.944355964660645,11.906705856323242,11.930326461791992,11.925759315490723,11.983180046081543,11.905248641967773,11.998190879821777,11.900383949279785,11.939043998718262,11.925989151000977,11.938746452331543,11.953885078430176,12.592995643615723,11.952197074890137,12.011512756347656,11.903595924377441,11.915120124816895,11.96570873260498,11.98549747467041,11.940710067749023,11.889545440673828,11.89431095123291,11.907133102416992,11.813899993896484,11.946826934814453,11.940217971801758,11.910974502563477,11.750893592834473
8.94,11.91168,0.13234,11.844226837158203,11.833732604980469,11.903338432312012,11.864757537841797,11.897811889648438,11.883623123168945,11.944707870483398,11.863622665405273,11.959843635559082,11.86178207397461,11.90404224395752,11.886835098266602,11.904358863830566,11.910548210144043,12.585173606872559,11.912745475769043,11.967880249023438,11.85163688659668,11.869125366210938,11.920506477355957,11.94815444946289,11.894237518310547,11.849321365356445,11.851813316345215,11.866726875305176,11.782940864562988,11.906786918640137,11.895416259765625,11.876668930053711,11.71969223022461
8.95,11.9054,0.13231,11.844226837158203,11.833732604980469,11.903338432312012,11.864757537841797,11.897811889648438,11.883623123168945,11.944707870483398,11.863622665405273,11.959843635559082,11.86178207397461,11.90404224395752,11.886835098266602,11.904358863830566,11.910548210144043,12.585173606872559,11.912745475769043,11.967880249023438,11.85163688659668,11.869125366210938,11.920506477355957,11.94815444946289,11.894237518310547,11.849321365356445,11.851813316345215,11.866726875305176,11.782940864562988,11.906786918640137,11.895416259765625,11.876668930053711,11.71969223022461
8.96,11.89597,0.13222,11.844226837158203,11.833732604980469,11.903338432312012,11.864757537841797,11.897811889648438,11.883623123168945,11.944707870483398,11.863622665405273,11.959843635559082,11.86178207397461,11.90404224395752,11.886835098266602,11.904358863830566,11.910548210144043,12.585173606872559,11.912745475769043,11.967880249023438,11.85163688659668,11.869125366210938,11.920506477355957,11.94815444946289,11.894237518310547,11.849321365356445,11.851813316345215,11.866726875305176,11.782940864562988,11.906786918640137,11.895416259765625,11.876668930053711,11.71969223022461
8.97,11.88808,0.13211,11.844226837158203,11.833732604980469,11.903338432312012,11.864757537841797,11.897811889648438,11.883623123168945,11.944707870483398,11.863622665405273,11.959843635559082,11.86178207397461,11.90404224395752,11.886835098266602,11.904358863830566,11.910548210144043,12.585173606872559,11.912745475769043,11.967880249023438,11.85163688659668,11.869125366210938,11.920506477355957,11.94815444946289,11.894237518310547,11.849321365356445,11.851813316345215,11.866726875305176,11.782940864562988,11.906786918640137,11.895416259765625,11.876668930053711,11.71969223022461
8.98,11.88019,0.13197,11.844226837158203,11.833732604980469,11.903338432312012,11.864757537841797,11.897811889648438,11.883623123168945,11.944707870483398,11.863622665405273,11.959843635559082,11.86178207397461,11.90404224395752,11.886835098266602,11.904358863830566,11.910548210144043,12.585173606872559,11.912745475769043,11.967880249023438,11.85163688659668,11.869125366210938,11.920506477355957,11.94815444946289,11.894237518310547,11.849321365356445,11.851813316345215,11.866726875305176,11.782940864562988,11.906786918640137,11.895416259765625,11.876668930053711,11.71969223022461
8.99,11.87233,0.13184,11.809577941894531,11.802517890930176,11.874183654785156,11.829558372497559,11.866303443908691,11.854268074035645,11.917333602905273,11.831690788269043,11.924348831176758,11.835003852844238,11.881040573120117,11.862168312072754,11.869793891906738,11.879222869873047,12.577530860900879,11.886526107788086,11.929908752441406,11.804842948913574,11.83423900604248,11.882259368896484,11.918633460998535,11.858175277709961,11.825111389160156,11.822471618652344,11.831035614013672,11.752021789550781,11.878406524658203,11.86603832244873,11.838907241821289,11.688714027404785
9.0,11.8645,0.1317,11.809577941894531,11.802517890930176,11.874183654785156,11.829558372497559,11.866303443908691,11.854268074035645,11.917333602905273,11.831690788269043,11.924348831176758,11.835003852844238,11.881040573120117,11.862168312072754,11.869793891906738,11.879222869873047,12.577530860900879,11.886526107788086,11.929908752441406,11.804842948913574,11.83423900604248,11.882259368896484,11.918633460998535,11.858175277709961,11.825111389160156,11.822471618652344,11.831035614013672,11.752021789550781,11.878406524658203,11.86603832244873,11.838907241821289,11.688714027404785
9.01,11.85672,0.13159,11.809577941894531,11.802517890930176,11.874183654785156,11.829558372497559,11.866303443908691,11.854268074035645,11.917333602905273,11.831690788269043,11.924348831176758,11.835003852844238,11.881040573120117,11.862168312072754,11.869793891906738,11.879222869873047,12.577530860900879,11.886526107788086,11.929908752441406,11.804842948913574,11.83423900604248,11.882259368896484,11.918633460998535,11.858175277709961,11.825111389160156,11.822471618652344,11.831035614013672,11.752021789550781,11.878406524658203,11.86603832244873,11.838907241821289,11.688714027404785
9.02,11.84902,0.13151,11.809577941894531,11.802517890930176,11.874183654785156,11.829558372497559,11.866303443908691,11.854268074035645,11.917333602905273,11.831690788269043,11.924348831176758,11.835003852844238,11.881040573120117,11.862168312072754,11.869793891906738,11.879222869873047,12.577530860900879,11.886526107788086,11.929908752441406,11.804842948913574,11.83423900604248,11.882259368896484,11.918633460998535,11.858175277709961,11.825111389160156,11.822471618652344,11.831035614013672,11.752021789550781,11.878406524658203,11.86603832244873,11.838907241821289,11.688714027404785
9.03,11.8414,0.13148,11.809577941894531,11.802517890930176,11.874183654785156,11.829558372497559,11.866303443908691,11.854268074035645,11.917333602905273,11.831690788269043,11.924348831176758,11.835003852844238,11.881040573120117,11.862168312072754,11.869793891906738,11.879222869873047,12.577530860900879,11.886526107788086,11.929908752441406,11.804842948913574,11.83423900604248,11.882259368896484,11.918633460998535,11.858175277709961,11.825111389160156,11.822471618652344,11.831035614013672,11.752021789550781,11.878406524658203,11.86603832244873,11.838907241821289,11.688714027404785
9.04,11.83538,0.13149,11.769413948059082,11.77354621887207,11.845033645629883,11.797005653381348,11.829991340637207,11.828319549560547,11.893446922302246,11.799285888671875,11.883293151855469,11.807134628295898,11.856663703918457,11.839176177978516,11.82912540435791,11.849567413330078,12.568917274475098,11.863487243652344,11.894868850708008,11.76109504699707,11.807835578918457,11.849743843078613,11.888343811035156,11.828103065490723,11.803936004638672,11.796161651611328,11.796966552734375,11.719622611999512,11.853960037231445,11.841146469116211,11.797982215881348,11.658316612243652
9.05,11.82649,0.13158,11.769413948059082,11.77354621887207,11.845033645629883,11.797005653381348,11.829991340637207,11.828319549560547,11.893446922302246,11.799285888671875,11.883293151855469,11.807134628295898,11.856663703918457,11.839176177978516,11.82912540435791,11.849567413330078,12.568917274475098,11.863487243652344,11.894868850708008,11.76109504699707,11.807835578918457,11.849743843078613,11.888343811035156,11.828103065490723,11.803936004638672,11.796161651611328,11.796966552734375,11.719622611999512,11.853960037231445,11.841146469116211,11.797982215881348,11.658316612243652
9.06,11.81923,0.13174,11.769413948059082,11.77354621887207,11.845033645629883,11.797005653381348,11.829991340637207,11.828319549560547,11.893446922302246,11.799285888671875,11.883293151855469,11.807134628295898,11.856663703918457,11.839176177978516,11.82912540435791,11.849567413330078,12.568917274475098,11.863487243652344,11.894868850708008,11.76109504699707,11.807835578918457,11.849743843078613,11.888343811035156,11.828103065490723,11.803936004638672,11.796161651611328,11.796966552734375,11.719622611999512,11.853960037231445,11.841146469116211,11.797982215881348,11.658316612243652
9.07,11.8121,0.13198,11.769413948059082,11.77354621887207,11.845033645629883,11.797005653381348,11.829991340637207,11.828319549560547,11.893446922302246,11.799285888671875,11.883293151855469,11.807134628295898,11.856663703918457,11.839176177978516,11.82912540435791,11.849567413330078,12.568917274475098,11.863487243652344,11.894868850708008,11.76109504699707,11.807835578918457,11.849743843078613,11.888343811035156,11.828103065490723,11.803936004638672,11.796161651611328,11.796966552734375,11.719622611999512,11.853960037231445,11.841146469116211,11.797982215881348,11.658316612243652
9.08,11.80513,0.1323,11.769413948059082,11.77354621887207,11.845033645629883,11.797005653381348,11.829991340637207,11.828319549560547,11.893446922302246,11.799285888671875,11.883293151855469,11.807134628295898,11.856663703918457,11.839176177978516,11.82912540435791,11.849567413330078,12.568917274475098,11.863487243652344,11.894868850708008,11.76109504699707,11.807835578918457,11.849743843078613,11.888343811035156,11.828103065490723,11.803936004638672,11.796161651611328,11.796966552734375,11.719622611999512,11.853960037231445,11.841146469116211,11.797982215881348,11.658316612243652
9.09,11.79832,0.13271,11.739503860473633,11.742227554321289,11.815183639526367,11.769987106323242,11.795403480529785,11.800994873046875,11.869824409484863,11.766336441040039,11.84730339050293,11.779958724975586,11.830732345581055,11.812834739685059,11.792673110961914,11.818865776062012,12.560406684875488,11.838906288146973,11.859556198120117,11.718827247619629,11.784100532531738,11.81944751739502,11.856801986694336,11.798367500305176,11.775789260864258,11.768218040466309,11.764592170715332,11.690835952758789,11.827183723449707,11.812395095825195,11.758530616760254,11.629592895507812
9.1,11.79169,0.13322,11.739503860473633,11.742227554321289,11.815183639526367,11.769987106323242,11.795403480529785,11.800994873046875,11.869824409484863,11.766336441040039,11.84730339050293,11.779958724975586,11.830732345581055,11.812834739685059,11.792673110961914,11.818865776062012,12.560406684875488,11.838906288146973,11.859556198120117,11.718827247619629,11.784100532531738,11.81944751739502,11.856801986694336,11.798367500305176,11.775789260864258,11.768218040466309,11.764592170715332,11.690835952758789,11.827183723449707,11.812395095825195,11.758530616760254,11.629592895507812
9.11,11.78522,0.13382,11.739503860473633,11.742227554321289,11.815183639526367,11.769987106323242,11.795403480529785,11.800994873046875,11.869824409484863,11.766336441040039,11.84730339050293,11.779958724975586,11.830732345581055,11.812834739685059,11.792673110961914,11.818865776062012,12.560406684875488,11.838906288146973,11.859556198120117,11.718827247619629,11.784100532531738,11.81944751739502,11.856801986694336,11.798367500305176,11.775789260864258,11.768218040466309,11.764592170715332,11.690835952758789,11.827183723449707,11.812395095825195,11.758530616760254,11.629592895507812
9.12,11.78017,0.13437,11.739503860473633,11.742227554321289,11.815183639526367,11.769987106323242,11.795403480529785,11.800994873046875,11.869824409484863,11.766336441040039,11.84730339050293,11.779958724975586,11.830732345581055,11.812834739685059,11.792673110961914,11.818865776062012,12.560406684875488,11.838906288146973,11.859556198120117,11.718827247619629,11.784100532531738,11.81944751739502,11.856801986694336,11.798367500305176,11.775789260864258,11.768218040466309,11.764592170715332,11.690835952758789,11.827183723449707,11.812395095825195,11.758530616760254,11.629592895507812
9.13,11.77282,0.13531,11.739503860473633,11.742227554321289,11.815183639526367,11.769987106323242,11.795403480529785,11.800994873046875,11.869824409484863,11.766336441040039,11.84730339050293,11.779958724975586,11.830732345581055,11.812834739685059,11.792673110961914,11.818865776062012,12.560406684875488,11.838906288146973,11.859556198120117,11.718827247619629,11.784100532531738,11.81944751739502,11.856801986694336,11.798367500305176,11.775789260864258,11.768218040466309,11.764592170715332,11.690835952758789,11.827183723449707,11.812395095825195,11.758530616760254,11.629592895507812
9.14,11.76689,0.13618,11.709644317626953,11.715295791625977,11.784905433654785,11.74477481842041,11.762727737426758,11.772089958190918,11.844422340393066,11.73681640625,11.811955451965332,11.752626419067383,11.803699493408203,11.787667274475098,11.756688117980957,11.790989875793457,12.551752090454102,11.814400672912598,11.82622241973877,11.679551124572754,11.763134002685547,11.791906356811523,11.82738208770752,11.770655632019043,11.749763488769531,11.74249267578125,11.735486030578613,11.663448333740234,11.800911903381348,11.785510063171387,11.719918251037598,11.603169441223145
9.15,11.76113,0.13714,11.709644317626953,11.715295791625977,11.784905433654785,11.74477481842041,11.762727737426758,11.772089958190918,11.844422340393066,11.73681640625,11.811955451965332,11.752626419067383,11.803699493408203,11.787667274475098,11.756688117980957,11.790989875793457,12.551752090454102,11.814400672912598,11.82622241973877,11.679551124572754,11.763134002685547,11.791906356811523,11.82738208770752,11.770655632019043,11.749763488769531,11.74249267578125,11.735486030578613,11.663448333740234,11.800911903381348,11.785510063171387,11.719918251037598,11.603169441223145
9.16,11.75554,0.13817,11.709644317626953,11.715295791625977,11.784905433654785,11.74477481842041,11.762727737426758,11.772089958190918,11.844422340393066,11.73681640625,11.811955451965332,11.752626419067383,11.803699493408203,11.787667274475098,11.756688117980957,11.790989875793457,12.551752090454102,11.814400672912598,11.82622241973877,11.679551124572754,11.763134002685547,11.791906356811523,11.82738208770752,11.770655632019043,11.749763488769531,11.74249267578125,11.735486030578613,11.663448333740234,11.800911903381348,11.785510063171387,11.719918251037598,11.603169441223145
9.17,11.75011,0.13928,11.709644317626953,11.715295791625977,11.784905433654785,11.74477481842041,11.762727737426758,11.772089958190918,11.844422340393066,11.73681640625,11.811955451965332,11.752626419067383,11.803699493408203,11.787667274475098,11.756688117980957,11.790989875793457,12.551752090454102,11.814400672912598,11.82622241973877,11.679551124572754,11.763134002685547,11.791906356811523,11.82738208770752,11.770655632019043,11.749763488769531,11.74249267578125,11.735486030578613,11.663448333740234,11.800911903381348,11.785510063171387,11.719918251037598,11.603169441223145
9.18,11.74483,0.14044,11.709644317626953,11.715295791625977,11.784905433654785,11.74477481842041,11.762727737426758,11.772089958190918,11.844422340393066,11.73681640625,11.811955451965332,11.752626419067383,11.803699493408203,11.787667274475098,11.756688117980957,11.790989875793457,12.551752090454102,11.814400672912598,11.82622241973877,11.679551124572754,11.763134002685547,11.791906356811523,11.82738208770752,11.770655632019043,11.749763488769531,11.74249267578125,11.735486030578613,11.663448333740234,11.800911903381348,11.785510063171387,11.719918251037598,11.603169441223145
9.19,11.7397,0.14164,11.681143760681152,11.687630653381348,11.749754905700684,11.715707778930664,11.728065490722656,11.74052619934082,11.810118675231934,11.705056190490723,11.776531219482422,11.719263076782227,11.771337509155273,11.755033493041992,11.721118927001953,11.760650634765625,12.542352676391602,11.784996032714844,11.791271209716797,11.642349243164062,11.740853309631348,11.764632225036621,11.799127578735352,11.743021965026855,11.721931457519531,11.713685989379883,11.705568313598633,11.633990287780762,11.772451400756836,11.758216857910156,11.68570327758789,11.578374862670898
9.2,11.73569,0.14264,11.681143760681152,11.687630653381348,11.749754905700684,11.715707778930664,11.728065490722656,11.74052619934082,11.810118675231934,11.705056190490723,11.776531219482422,11.719263076782227,11.771337509155273,11.755033493041992,11.721118927001953,11.760650634765625,12.542352676391602,11.784996032714844,11.791271209716797,11.642349243164062,11.740853309631348,11.764632225036621,11.799127578735352,11.743021965026855,11.721931457519531,11.713685989379883,11.705568313598633,11.633990287780762,11.772451400756836,11.758216857910156,11.68570327758789,11.578374862670898
9.21,11.72983,0.14416,11.681143760681152,11.687630653381348,11.749754905700684,11.715707778930664,11.728065490722656,11.74052619934082,11.810118675231934,11.705056190490723,11.776531219482422,11.719263076782227,11.771337509155273,11.755033493041992,11.721118927001953,11.760650634765625,12.542352676391602,11.784996032714844,11.791271209716797,11.642349243164062,11.740853309631348,11.764632225036621,11.799127578735352,11.743021965026855,11.721931457519531,11.713685989379883,11.705568313598633,11.633990287780762,11.772451400756836,11.758216857910156,11.68570327758789,11.578374862670898
9.22,11.72505,0.14544,11.681143760681152,11.687630653381348,11.749754905700684,11.715707778930664,11.728065490722656,11.74052619934082,11.810118675231934,11.705056190490723,11.776531219482422,11.719263076782227,11.771337509155273,11.755033493041992,11.721118927001953,11.760650634765625,12.542352676391602,11.784996032714844,11.791271209716797,11.642349243164062,11.740853309631348,11.764632225036621,11.799127578735352,11.743021965026855,11.721931457519531,11.713685989379883,11.705568313598633,11.633990287780762,11.772451400756836,11.758216857910156,11.68570327758789,11.578374862670898
9.23,11.72038,0.14671,11.681143760681152,11.687630653381348,11.749754905700684,11.715707778930664,11.728065490722656,11.74052619934082,11.810118675231934,11.705056190490723,11.776531219482422,11.719263076782227,11.771337509155273,11.755033493041992,11.721118927001953,11.760650634765625,12.542352676391602,11.784996032714844,11.791271209716797,11.642349243164062,11.740853309631348,11.764632225036621,11.799127578735352,11.743021965026855,11.721931457519531,11.713685989379883,11.705568313598633,11.633990287780762,11.772451400756836,11.758216857910156,11.68570327758789,11.578374862670898
9.24,11.71578,0.14797,11.648548126220703,11.65789794921875,11.7124662399292,11.686497688293457,11.692483901977539,11.703987121582031,11.769073486328125,11.672185897827148,11.7399263381958,11.679767608642578,11.734919548034668,11.715067863464355,11.684185981750488,11.725350379943848,12.532835006713867,11.748673439025879,11.753175735473633,11.604545593261719,11.713546752929688,11.734456062316895,11.766003608703613,11.710583686828613,11.684974670410156,11.677437782287598,11.673446655273438,11.603845596313477,11.738030433654785,11.723320960998535,11.653103828430176,11.554570198059082
9.25,11.71123,0.1492,11.648548126220703,11.65789794921875,11.7124662399292,11.686497688293457,11.692483901977539,11.703987121582031,11.769073486328125,11.672185897827148,11.7399263381958,11.679767608642578,11.734919548034668,11.715067863464355,11.684185981750488,11.725350379943848,12.532835006713867,11.748673439025879,11.753175735473633,11.604545593261719,11.713546752929688,11.734456062316895,11.766003608703613,11.710583686828613,11.684974670410156,11.677437782287598,11.673446655273438,11.603845596313477,11.738030433654785,11.723320960998535,11.653103828430176,11.554570198059082
9.26,11.70674,0.15039,11.648548126220703,11.65789794921875,11.7124662399292,11.686497688293457,11.692483901977539,11.703987121582031,11.769073486328125,11.672185897827148,11.7399263381958,11.679767608642578,11.734919548034668,11.715067863464355,11.684185981750488,11.725350379943848,12.532835006713867,11.748673439025879,11.753175735473633,11.604545593261719,11.713546752929688,11.734456062316895,11.766003608703613,11.710583686828613,11.684974670410156,11.677437782287598,11.673446655273438,11.603845596313477,11.738030433654785,11.723320960998535,11.653103828430176,11.554570198059082
9.27,11.70227,0.15152,11.648548126220703,11.65789794921875,11.7124662399292,11.686497688293457,11.692483901977539,11.703987121582031,11.769073486328125,11.672185897827148,11.7399263381958,11.679767608642578,11.734919548034668,11.715067863464355,11.684185981750488,11.725350379943848,12.532835006713867,11.748673439025879,11.753175735473633,11.604545593261719,11.713546752929688,11.734456062316895,11.766003608703613,11.710583686828613,11.684974670410156,11.677437782287598,11.673446655273438,11.603845596313477,11.738030433654785,11.723320960998535,11.653103828430176,11.554570198059082
9.28,11.69781,0.15259,11.648548126220703,11.65789794921875,11.7124662399292,11.686497688293457,11.692483901977539,11.703987121582031,11.769073486328125,11.672185897827148,11.7399263381958,11.679767608642578,11.734919548034668,11.715067863464355,11.684185981750488,11.725350379943848,12.532835006713867,11.748673439025879,11.753175735473633,11.604545593261719,11.713546752929688,11.734456062316895,11.766003608703613,11.710583686828613,11.684974670410156,11.677437782287598,11.673446655273438,11.603845596313477,11.738030433654785,11.723320960998535,11.653103828430176,11.554570198059082
9.29,11.69424,0.15339,11.615846633911133,11.63110637664795,11.671040534973145,11.649016380310059,11.658638954162598,11.667376518249512,11.722320556640625,11.639630317687988,11.704429626464844,11.6329927444458,11.69129753112793,11.667999267578125,11.653548240661621,11.687027931213379,12.523662567138672,11.706855773925781,11.71049690246582,11.566075325012207,11.679998397827148,11.700037002563477,11.733830451965332,11.672101974487305,11.644182205200195,11.633974075317383,11.639053344726562,11.575116157531738,11.69887638092041,11.683257102966309,11.62756061553955,11.531514167785645
9.3,11.68888,0.15447,11.615846633911133,11.63110637664795,11.671040534973145,11.649016380310059,11.658638954162598,11.667376518249512,11.722320556640625,11.639630317687988,11.704429626464844,11.6329927444458,11.69129753112793,11.667999267578125,11.653548240661621,11.687027931213379,12.523662567138672,11.706855773925781,11.71049690246582,11.566075325012207,11.679998397827148,11.700037002563477,11.733830451965332,11.672101974487305,11.644182205200195,11.633974075317383,11.639053344726562,11.575116157531738,11.69887638092041,11.683257102966309,11.62756061553955,11.531514167785645
9.31,11.68437,0.15527,11.615846633911133,11.63110637664795,11.671040534973145,11.649016380310059,11.658638954162598,11.667376518249512,11.722320556640625,11.639630317687988,11.704429626464844,11.6329927444458,11.69129753112793,11.667999267578125,11.653548240661621,11.687027931213379,12.523662567138672,11.706855773925781,11.71049690246582,11.566075325012207,11.679998397827148,11.700037002563477,11.733830451965332,11.672101974487305,11.644182205200195,11.633974075317383,11.639053344726562,11.575116157531738,11.69887638092041,11.683257102966309,11.62756061553955,11.531514167785645
9.32,11.67981,0.15597,11.615846633911133,11.63110637664795,11.671040534973145,11.649016380310059,11.658638954162598,11.667376518249512,11.722320556640625,11.639630317687988,11.704429626464844,11.6329927444458,11.69129753112793,11.667999267578125,11.653548240661621,11.687027931213379,12.523662567138672,11.706855773925781,11.71049690246582,11.566075325012207,11.679998397827148,11.700037002563477,11.733830451965332,11.672101974487305,11.644182205200195,11.633974075317383,11.639053344726562,11.575116157531738,11.69887638092041,11.683257102966309,11.62756061553955,11.531514167785645
9.33,11.6752,0.15654,11.615846633911133,11.63110637664795,11.671040534973145,11.649016380310059,11.658638954162598,11.667376518249512,11.722320556640625,11.639630317687988,11.704429626464844,11.6329927444458,11.69129753112793,11.667999267578125,11.653548240661621,11.687027931213379,12.523662567138672,11.706855773925781,11.71049690246582,11.566075325012207,11.679998397827148,11.700037002563477,11.733830451965332,11.672101974487305,11.644182205200195,11.633974075317383,11.639053344726562,11.575116157531738,11.69887638092041,11.683257102966309,11.62756061553955,11.531514167785645
9.34,11.67051,0.157,11.582433700561523,11.607687950134277,11.629128456115723,11.611124992370605,11.626236915588379,11.62660026550293,11.673395156860352,11.607425689697266,11.671005249023438,11.586024284362793,11.648344993591309,11.62712574005127,11.624424934387207,11.649639129638672,12.512114524841309,11.666206359863281,11.669231414794922,11.52724838256836,11.644999504089355,11.66551399230957,11.69942569732666,11.630782127380371,11.6048583984375,11.593916893005371,11.606149673461914,11.545687675476074,11.661710739135742,11.644371032714844,11.602622985839844,11.507744789123535
9.35,11.66575,0.15734,11.582433700561523,11.607687950134277,11.629128456115723,11.611124992370605,11.626236915588379,11.62660026550293,11.673395156860352,11.607425689697266,11.671005249023438,11.586024284362793,11.648344993591309,11.62712574005127,11.624424934387207,11.649639129638672,12.512114524841309,11.666206359863281,11.669231414794922,11.52724838256836,11.644999504089355,11.66551399230957,11.69942569732666,11.630782127380371,11.6048583984375,11.593916893005371,11.606149673461914,11.545687675476074,11.661710739135742,11.644371032714844,11.602622985839844,11.507744789123535
9.36,11.66089,0.15755,11.582433700561523,11.607687950134277,11.629128456115723,11.611124992370605,11.626236915588379,11.62660026550293,11.673395156860352,11.607425689697266,11.671005249023438,11.586024284362793,11.648344993591309,11.62712574005127,11.624424934387207,11.649639129638672,12.512114524841309,11.666206359863281,11.669231414794922,11.52724838256836,11.644999504089355,11.66551399230957,11.69942569732666,11.630782127380371,11.6048583984375,11.593916893005371,11.606149673461914,11.545687675476074,11.661710739135742,11.644371032714844,11.602622985839844,11.507744789123535
9.37,11.65692,0.15763,11.582433700561523,11.607687950134277,11.629128456115723,11.611124992370605,11.626236915588379,11.62660026550293,11.673395156860352,11.607425689697266,11.671005249023438,11.586024284362793,11.648344993591309,11.62712574005127,11.624424934387207,11.649639129638672,12.512114524841309,11.666206359863281,11.669231414794922,11.52724838256836,11.644999504089355,11.66551399230957,11.69942569732666,11.630782127380371,11.6048583984375,11.593916893005371,11.606149673461914,11.545687675476074,11.661710739135742,11.644371032714844,11.602622985839844,11.507744789123535
9.38,11.65086,0.15759,11.582433700561523,11.607687950134277,11.629128456115723,11.611124992370605,11.626236915588379,11.62660026550293,11.673395156860352,11.607425689697266,11.671005249023438,11.586024284362793,11.648344993591309,11.62712574005127,11.624424934387207,11.649639129638672,12.512114524841309,11.666206359863281,11.669231414794922,11.52724838256836,11.644999504089355,11.66551399230957,11.69942569732666,11.630782127380371,11.6048583984375,11.593916893005371,11.606149673461914,11.545687675476074,11.661710739135742,11.644371032714844,11.602622985839844,11.507744789123535
9.39,11.64568,0.15742,11.54913330078125,11.584229469299316,11.591939926147461,11.576162338256836,11.593993186950684,11.588525772094727,11.629891395568848,11.574699401855469,11.637554168701172,11.547645568847656,11.613389015197754,11.597667694091797,11.594996452331543,11.616668701171875,12.498987197875977,11.63399887084961,11.634405136108398,11.489760398864746,11.612994194030762,11.634647369384766,11.667285919189453,11.594073295593262,11.575423240661621,11.563672065734863,11.576432228088379,11.514702796936035,11.631407737731934,11.614337921142578,11.57569694519043,11.482842445373535
9.4,11.64038,0.15713,11.54913330078125,11.584229469299316,11.591939926147461,11.576162338256836,11.593993186950684,11.588525772094727,11.629891395568848,11.574699401855469,11.637554168701172,11.547645568847656,11.613389015197754,11.597667694091797,11.594996452331543,11.616668701171875,12.498987197875977,11.63399887084961,11.634405136108398,11.489760398864746,11.612994194030762,11.634647369384766,11.667285919189453,11.594073295593262,11.575423240661621,11.563672065734863,11.576432228088379,11.514702796936035,11.631407737731934,11.614337921142578,11.57569694519043,11.482842445373535
9.41,11.63496,0.15673,11.54913330078125,11.584229469299316,11.591939926147461,11.576162338256836,11.593993186950684,11.588525772094727,11.629891395568848,11.574699401855469,11.637554168701172,11.547645568847656,11.613389015197754,11.597667694091797,11.594996452331543,11.616668701171875,12.498987197875977,11.63399887084961,11.634405136108398,11.489760398864746,11.612994194030762,11.634647369384766,11.667285919189453,11.594073295593262,11.575423240661621,11.563672065734863,11.576432228088379,11.514702796936035,11.631407737731934,11.614337921142578,11.57569694519043,11.482842445373535
