time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt
9.11,10.82877,0.0,10.656021118164062,11.080273628234863,10.954757690429688,10.575522422790527,10.657442092895508,10.771388053894043,10.681225776672363,10.528515815734863,10.673742294311523,10.597536087036133,10.657607078552246,10.609662055969238,10.725361824035645,10.717794418334961,13.556572914123535,10.671016693115234,10.753475189208984,10.382120132446289,10.774771690368652,10.77043628692627,10.74903392791748,10.660669326782227,10.721982955932617,10.67007827758789,10.700377464294434,10.31299114227295,10.698310852050781,10.631866455078125,10.850817680358887,10.578425407409668
9.12,10.88602,0.0,10.656021118164062,11.080273628234863,10.954757690429688,10.575522422790527,10.657442092895508,10.771388053894043,10.681225776672363,10.528515815734863,10.673742294311523,10.597536087036133,10.657607078552246,10.609662055969238,10.725361824035645,10.717794418334961,13.556572914123535,10.671016693115234,10.753475189208984,10.382120132446289,10.774771690368652,10.77043628692627,10.74903392791748,10.660669326782227,10.721982955932617,10.67007827758789,10.700377464294434,10.31299114227295,10.698310852050781,10.631866455078125,10.850817680358887,10.578425407409668
9.13,10.97141,0.0,10.656021118164062,11.080273628234863,10.954757690429688,10.575522422790527,10.657442092895508,10.771388053894043,10.681225776672363,10.528515815734863,10.673742294311523,10.597536087036133,10.657607078552246,10.609662055969238,10.725361824035645,10.717794418334961,13.556572914123535,10.671016693115234,10.753475189208984,10.382120132446289,10.774771690368652,10.77043628692627,10.74903392791748,10.660669326782227,10.721982955932617,10.67007827758789,10.700377464294434,10.31299114227295,10.698310852050781,10.631866455078125,10.850817680358887,10.578425407409668
9.14,11.04253,0.0,11.007616996765137,11.464471817016602,11.319451332092285,10.928589820861816,11.009319305419922,11.119588851928711,11.012465476989746,10.877364158630371,11.038555145263672,10.93554401397705,11.012475967407227,10.959198951721191,11.077714920043945,11.050603866577148,14.042290687561035,11.032525062561035,11.102563858032227,10.756439208984375,11.126701354980469,11.145278930664062,11.109382629394531,11.005859375,11.06740665435791,11.025936126708984,11.032779693603516,10.672423362731934,11.042853355407715,10.97409439086914,11.195326805114746,10.830301284790039
9.15,11.11353,0.0,11.007616996765137,11.464471817016602,11.319451332092285,10.928589820861816,11.009319305419922,11.119588851928711,11.012465476989746,10.877364158630371,11.038555145263672,10.93554401397705,11.012475967407227,10.959198951721191,11.077714920043945,11.050603866577148,14.042290687561035,11.032525062561035,11.102563858032227,10.756439208984375,11.126701354980469,11.145278930664062,11.109382629394531,11.005859375,11.06740665435791,11.025936126708984,11.032779693603516,10.672423362731934,11.042853355407715,10.97409439086914,11.195326805114746,10.830301284790039
9.16,11.18443,0.0,11.007616996765137,11.464471817016602,11.319451332092285,10.928589820861816,11.009319305419922,11.119588851928711,11.012465476989746,10.877364158630371,11.038555145263672,10.93554401397705,11.012475967407227,10.959198951721191,11.077714920043945,11.050603866577148,14.042290687561035,11.032525062561035,11.102563858032227,10.756439208984375,11.126701354980469,11.145278930664062,11.109382629394531,11.005859375,11.06740665435791,11.025936126708984,11.032779693603516,10.672423362731934,11.042853355407715,10.97409439086914,11.195326805114746,10.830301284790039
9.17,11.25524,0.0,11.007616996765137,11.464471817016602,11.319451332092285,10.928589820861816,11.009319305419922,11.119588851928711,11.012465476989746,10.877364158630371,11.038555145263672,10.93554401397705,11.012475967407227,10.959198951721191,11.077714920043945,11.050603866577148,14.042290687561035,11.032525062561035,11.102563858032227,10.756439208984375,11.126701354980469,11.145278930664062,11.109382629394531,11.005859375,11.06740665435791,11.025936126708984,11.032779693603516,10.672423362731934,11.042853355407715,10.97409439086914,11.195326805114746,10.830301284790039
9.18,11.32597,0.0,11.007616996765137,11.464471817016602,11.319451332092285,10.928589820861816,11.009319305419922,11.119588851928711,11.012465476989746,10.877364158630371,11.038555145263672,10.93554401397705,11.012475967407227,10.959198951721191,11.077714920043945,11.050603866577148,14.042290687561035,11.032525062561035,11.102563858032227,10.756439208984375,11.126701354980469,11.145278930664062,11.109382629394531,11.005859375,11.06740665435791,11.025936126708984,11.032779693603516,10.672423362731934,11.042853355407715,10.97409439086914,11.195326805114746,10.830301284790039
9.19,11.39665,0.0,11.362500190734863,11.83985710144043,11.690909385681152,11.294426918029785,11.367166519165039,11.478513717651367,11.365345001220703,11.238667488098145,11.407023429870605,11.291208267211914,11.384330749511719,11.322802543640137,11.43330192565918,11.399492263793945,14.435357093811035,11.404154777526855,11.457300186157227,11.15314769744873,11.47895336151123,11.528759002685547,11.469709396362305,11.365671157836914,11.430683135986328,11.396705627441406,11.367219924926758,11.026097297668457,11.403168678283691,11.331700325012207,11.525447845458984,11.117730140686035
9.2,11.45329,0.0,11.362500190734863,11.83985710144043,11.690909385681152,11.294426918029785,11.367166519165039,11.478513717651367,11.365345001220703,11.238667488098145,11.407023429870605,11.291208267211914,11.384330749511719,11.322802543640137,11.43330192565918,11.399492263793945,14.435357093811035,11.404154777526855,11.457300186157227,11.15314769744873,11.47895336151123,11.528759002685547,11.469709396362305,11.365671157836914,11.430683135986328,11.396705627441406,11.367219924926758,11.026097297668457,11.403168678283691,11.331700325012207,11.525447845458984,11.117730140686035
9.21,11.5379,0.0,11.362500190734863,11.83985710144043,11.690909385681152,11.294426918029785,11.367166519165039,11.478513717651367,11.365345001220703,11.238667488098145,11.407023429870605,11.291208267211914,11.384330749511719,11.322802543640137,11.43330192565918,11.399492263793945,14.435357093811035,11.404154777526855,11.457300186157227,11.15314769744873,11.47895336151123,11.528759002685547,11.469709396362305,11.365671157836914,11.430683135986328,11.396705627441406,11.367219924926758,11.026097297668457,11.403168678283691,11.331700325012207,11.525447845458984,11.117730140686035
9.22,11.6085,0.0,11.362500190734863,11.83985710144043,11.690909385681152,11.294426918029785,11.367166519165039,11.478513717651367,11.365345001220703,11.238667488098145,11.407023429870605,11.291208267211914,11.384330749511719,11.322802543640137,11.43330192565918,11.399492263793945,14.435357093811035,11.404154777526855,11.457300186157227,11.15314769744873,11.47895336151123,11.528759002685547,11.469709396362305,11.365671157836914,11.430683135986328,11.396705627441406,11.367219924926758,11.026097297668457,11.403168678283691,11.331700325012207,11.525447845458984,11.117730140686035
9.23,11.67911,0.0,11.362500190734863,11.83985710144043,11.690909385681152,11.294426918029785,11.367166519165039,11.478513717651367,11.365345001220703,11.238667488098145,11.407023429870605,11.291208267211914,11.384330749511719,11.322802543640137,11.43330192565918,11.399492263793945,14.435357093811035,11.404154777526855,11.457300186157227,11.15314769744873,11.47895336151123,11.528759002685547,11.469709396362305,11.365671157836914,11.430683135986328,11.396705627441406,11.367219924926758,11.026097297668457,11.403168678283691,11.331700325012207,11.525447845458984,11.117730140686035
9.24,11.74976,0.0,11.719104766845703,12.194758415222168,12.069416046142578,11.663741111755371,11.727633476257324,11.838565826416016,11.723719596862793,11.599103927612305,11.776113510131836,11.651240348815918,11.754962921142578,11.692620277404785,11.78516674041748,11.755596160888672,14.692852973937988,11.778764724731445,11.811744689941406,11.564376831054688,11.829742431640625,11.914073944091797,11.82180404663086,11.736858367919922,11.79916763305664,11.769539833068848,11.702414512634277,11.384243965148926,11.768586158752441,11.699034690856934,11.853029251098633,11.435131072998047
9.25,11.82045,0.0,11.719104766845703,12.194758415222168,12.069416046142578,11.663741111755371,11.727633476257324,11.838565826416016,11.723719596862793,11.599103927612305,11.776113510131836,11.651240348815918,11.754962921142578,11.692620277404785,11.78516674041748,11.755596160888672,14.692852973937988,11.778764724731445,11.811744689941406,11.564376831054688,11.829742431640625,11.914073944091797,11.82180404663086,11.736858367919922,11.79916763305664,11.769539833068848,11.702414512634277,11.384243965148926,11.768586158752441,11.699034690856934,11.853029251098633,11.435131072998047
9.26,11.89122,0.0,11.719104766845703,12.194758415222168,12.069416046142578,11.663741111755371,11.727633476257324,11.838565826416016,11.723719596862793,11.599103927612305,11.776113510131836,11.651240348815918,11.754962921142578,11.692620277404785,11.78516674041748,11.755596160888672,14.692852973937988,11.778764724731445,11.811744689941406,11.564376831054688,11.829742431640625,11.914073944091797,11.82180404663086,11.736858367919922,11.79916763305664,11.769539833068848,11.702414512634277,11.384243965148926,11.768586158752441,11.699034690856934,11.853029251098633,11.435131072998047
9.27,11.96205,0.0,11.719104766845703,12.194758415222168,12.069416046142578,11.663741111755371,11.727633476257324,11.838565826416016,11.723719596862793,11.599103927612305,11.776113510131836,11.651240348815918,11.754962921142578,11.692620277404785,11.78516674041748,11.755596160888672,14.692852973937988,11.778764724731445,11.811744689941406,11.564376831054688,11.829742431640625,11.914073944091797,11.82180404663086,11.736858367919922,11.79916763305664,11.769539833068848,11.702414512634277,11.384243965148926,11.768586158752441,11.699034690856934,11.853029251098633,11.435131072998047
9.28,12.03303,0.0,11.719104766845703,12.194758415222168,12.069416046142578,11.663741111755371,11.727633476257324,11.838565826416016,11.723719596862793,11.599103927612305,11.776113510131836,11.651240348815918,11.754962921142578,11.692620277404785,11.78516674041748,11.755596160888672,14.692852973937988,11.778764724731445,11.811744689941406,11.564376831054688,11.829742431640625,11.914073944091797,11.82180404663086,11.736858367919922,11.79916763305664,11.769539833068848,11.702414512634277,11.384243965148926,11.768586158752441,11.699034690856934,11.853029251098633,11.435131072998047
9.29,12.08995,0.0,12.074470520019531,12.518678665161133,12.443222045898438,12.040316581726074,12.085254669189453,12.19473648071289,12.085993766784668,11.955400466918945,12.140973091125488,12.01117992401123,12.11351203918457,12.063100814819336,12.136979103088379,12.113706588745117,14.829444885253906,12.148994445800781,12.167424201965332,11.980724334716797,12.17788028717041,12.29494571685791,12.16881275177002,12.111407279968262,12.158736228942871,12.135809898376465,12.038633346557617,11.735492706298828,12.132238388061523,12.067183494567871,12.185040473937988,11.745427131652832
9.3,12.17515,0.0,12.074470520019531,12.518678665161133,12.443222045898438,12.040316581726074,12.085254669189453,12.19473648071289,12.085993766784668,11.955400466918945,12.140973091125488,12.01117992401123,12.11351203918457,12.063100814819336,12.136979103088379,12.113706588745117,14.829444885253906,12.148994445800781,12.167424201965332,11.980724334716797,12.17788028717041,12.29494571685791,12.16881275177002,12.111407279968262,12.158736228942871,12.135809898376465,12.038633346557617,11.735492706298828,12.132238388061523,12.067183494567871,12.185040473937988,11.745427131652832
9.31,12.24642,0.0,12.074470520019531,12.518678665161133,12.443222045898438,12.040316581726074,12.085254669189453,12.19473648071289,12.085993766784668,11.955400466918945,12.140973091125488,12.01117992401123,12.11351203918457,12.063100814819336,12.136979103088379,12.113706588745117,14.829444885253906,12.148994445800781,12.167424201965332,11.980724334716797,12.17788028717041,12.29494571685791,12.16881275177002,12.111407279968262,12.158736228942871,12.135809898376465,12.038633346557617,11.735492706298828,12.132238388061523,12.067183494567871,12.185040473937988,11.745427131652832
9.32,12.31782,0.0,12.074470520019531,12.518678665161133,12.443222045898438,12.040316581726074,12.085254669189453,12.19473648071289,12.085993766784668,11.955400466918945,12.140973091125488,12.01117992401123,12.11351203918457,12.063100814819336,12.136979103088379,12.113706588745117,14.829444885253906,12.148994445800781,12.167424201965332,11.980724334716797,12.17788028717041,12.29494571685791,12.16881275177002,12.111407279968262,12.158736228942871,12.135809898376465,12.038633346557617,11.735492706298828,12.132238388061523,12.067183494567871,12.185040473937988,11.745427131652832
9.33,12.38937,0.0,12.074470520019531,12.518678665161133,12.443222045898438,12.040316581726074,12.085254669189453,12.19473648071289,12.085993766784668,11.955400466918945,12.140973091125488,12.01117992401123,12.11351203918457,12.063100814819336,12.136979103088379,12.113706588745117,14.829444885253906,12.148994445800781,12.167424201965332,11.980724334716797,12.17788028717041,12.29494571685791,12.16881275177002,12.111407279968262,12.158736228942871,12.135809898376465,12.038633346557617,11.735492706298828,12.132238388061523,12.067183494567871,12.185040473937988,11.745427131652832
9.34,12.46106,0.0,12.424571990966797,12.836764335632324,12.82663631439209,12.429596900939941,12.452499389648438,12.56100082397461,12.459650993347168,12.323958396911621,12.508879661560059,12.37756061553955,12.469992637634277,12.445135116577148,12.490330696105957,12.484040260314941,14.904200553894043,12.520862579345703,12.52403736114502,12.393738746643066,12.5277738571167,12.668724060058594,12.51766586303711,12.489620208740234,12.519450187683105,12.498929977416992,12.37863540649414,12.081366539001465,12.497459411621094,12.44151782989502,12.526026725769043,12.019062995910645
9.35,12.5329,0.0,12.424571990966797,12.836764335632324,12.82663631439209,12.429596900939941,12.452499389648438,12.56100082397461,12.459650993347168,12.323958396911621,12.508879661560059,12.37756061553955,12.469992637634277,12.445135116577148,12.490330696105957,12.484040260314941,14.904200553894043,12.520862579345703,12.52403736114502,12.393738746643066,12.5277738571167,12.668724060058594,12.51766586303711,12.489620208740234,12.519450187683105,12.498929977416992,12.37863540649414,12.081366539001465,12.497459411621094,12.44151782989502,12.526026725769043,12.019062995910645
9.36,12.60489,0.0,12.424571990966797,12.836764335632324,12.82663631439209,12.429596900939941,12.452499389648438,12.56100082397461,12.459650993347168,12.323958396911621,12.508879661560059,12.37756061553955,12.469992637634277,12.445135116577148,12.490330696105957,12.484040260314941,14.904200553894043,12.520862579345703,12.52403736114502,12.393738746643066,12.5277738571167,12.668724060058594,12.51766586303711,12.489620208740234,12.519450187683105,12.498929977416992,12.37863540649414,12.081366539001465,12.497459411621094,12.44151782989502,12.526026725769043,12.019062995910645
9.37,12.66271,0.0,12.424571990966797,12.836764335632324,12.82663631439209,12.429596900939941,12.452499389648438,12.56100082397461,12.459650993347168,12.323958396911621,12.508879661560059,12.37756061553955,12.469992637634277,12.445135116577148,12.490330696105957,12.484040260314941,14.904200553894043,12.520862579345703,12.52403736114502,12.393738746643066,12.5277738571167,12.668724060058594,12.51766586303711,12.489620208740234,12.519450187683105,12.498929977416992,12.37863540649414,12.081366539001465,12.497459411621094,12.44151782989502,12.526026725769043,12.019062995910645
9.38,12.74928,0.0,12.424571990966797,12.836764335632324,12.82663631439209,12.429596900939941,12.452499389648438,12.56100082397461,12.459650993347168,12.323958396911621,12.508879661560059,12.37756061553955,12.469992637634277,12.445135116577148,12.490330696105957,12.484040260314941,14.904200553894043,12.520862579345703,12.52403736114502,12.393738746643066,12.5277738571167,12.668724060058594,12.51766586303711,12.489620208740234,12.519450187683105,12.498929977416992,12.37863540649414,12.081366539001465,12.497459411621094,12.44151782989502,12.526026725769043,12.019062995910645
9.39,12.82168,0.0,12.777700424194336,13.142760276794434,13.196682929992676,12.822574615478516,12.819615364074707,12.921722412109375,12.83223819732666,12.68690299987793,12.873574256896973,12.744576454162598,12.823158264160156,12.82370662689209,12.837090492248535,12.856995582580566,14.949010848999023,12.885494232177734,12.883381843566895,12.800052642822266,12.88449764251709,13.032943725585938,12.873147964477539,12.86906909942627,12.878430366516113,12.864693641662598,12.720569610595703,12.416441917419434,12.86565113067627,12.821836471557617,12.881911277770996,12.275513648986816
9.4,12.89425,0.0,12.777700424194336,13.142760276794434,13.196682929992676,12.822574615478516,12.819615364074707,12.921722412109375,12.83223819732666,12.68690299987793,12.873574256896973,12.744576454162598,12.823158264160156,12.82370662689209,12.837090492248535,12.856995582580566,14.949010848999023,12.885494232177734,12.883381843566895,12.800052642822266,12.88449764251709,13.032943725585938,12.873147964477539,12.86906909942627,12.878430366516113,12.864693641662598,12.720569610595703,12.416441917419434,12.86565113067627,12.821836471557617,12.881911277770996,12.275513648986816
9.41,12.96686,0.0,12.777700424194336,13.142760276794434,13.196682929992676,12.822574615478516,12.819615364074707,12.921722412109375,12.83223819732666,12.68690299987793,12.873574256896973,12.744576454162598,12.823158264160156,12.82370662689209,12.837090492248535,12.856995582580566,14.949010848999023,12.885494232177734,12.883381843566895,12.800052642822266,12.88449764251709,13.032943725585938,12.873147964477539,12.86906909942627,12.878430366516113,12.864693641662598,12.720569610595703,12.416441917419434,12.86565113067627,12.821836471557617,12.881911277770996,12.275513648986816
9.42,13.03962,0.0,12.777700424194336,13.142760276794434,13.196682929992676,12.822574615478516,12.819615364074707,12.921722412109375,12.83223819732666,12.68690299987793,12.873574256896973,12.744576454162598,12.823158264160156,12.82370662689209,12.837090492248535,12.856995582580566,14.949010848999023,12.885494232177734,12.883381843566895,12.800052642822266,12.88449764251709,13.032943725585938,12.873147964477539,12.86906909942627,12.878430366516113,12.864693641662598,12.720569610595703,12.416441917419434,12.86565113067627,12.821836471557617,12.881911277770996,12.275513648986816
9.43,13.11247,0.0,12.777700424194336,13.142760276794434,13.196682929992676,12.822574615478516,12.819615364074707,12.921722412109375,12.83223819732666,12.68690299987793,12.873574256896973,12.744576454162598,12.823158264160156,12.82370662689209,12.837090492248535,12.856995582580566,14.949010848999023,12.885494232177734,12.883381843566895,12.800052642822266,12.88449764251709,13.032943725585938,12.873147964477539,12.86906909942627,12.878430366516113,12.864693641662598,12.720569610595703,12.416441917419434,12.86565113067627,12.821836471557617,12.881911277770996,12.275513648986816
9.44,13.18541,0.0,13.1293306350708,13.439958572387695,13.559754371643066,13.209818840026855,13.188942909240723,13.278944969177246,13.202635765075684,13.043018341064453,13.233587265014648,13.110536575317383,13.165775299072266,13.196990966796875,13.182271003723145,13.228154182434082,14.982257843017578,13.241718292236328,13.235107421875,13.192533493041992,13.247474670410156,13.384480476379395,13.226529121398926,13.24072265625,13.229947090148926,13.221938133239746,13.06478500366211,12.746299743652344,13.227084159851074,13.197481155395508,13.248760223388672,12.586045265197754
9.45,13.24393,0.0,13.1293306350708,13.439958572387695,13.559754371643066,13.209818840026855,13.188942909240723,13.278944969177246,13.202635765075684,13.043018341064453,13.233587265014648,13.110536575317383,13.165775299072266,13.196990966796875,13.182271003723145,13.228154182434082,14.982257843017578,13.241718292236328,13.235107421875,13.192533493041992,13.247474670410156,13.384480476379395,13.226529121398926,13.24072265625,13.229947090148926,13.221938133239746,13.06478500366211,12.746299743652344,13.227084159851074,13.197481155395508,13.248760223388672,12.586045265197754
9.46,13.33147,0.0,13.1293306350708,13.439958572387695,13.559754371643066,13.209818840026855,13.188942909240723,13.278944969177246,13.202635765075684,13.043018341064453,13.233587265014648,13.110536575317383,13.165775299072266,13.196990966796875,13.182271003723145,13.228154182434082,14.982257843017578,13.241718292236328,13.235107421875,13.192533493041992,13.247474670410156,13.384480476379395,13.226529121398926,13.24072265625,13.229947090148926,13.221938133239746,13.06478500366211,12.746299743652344,13.227084159851074,13.197481155395508,13.248760223388672,12.586045265197754
9.47,13.40457,0.0,13.1293306350708,13.439958572387695,13.559754371643066,13.209818840026855,13.188942909240723,13.278944969177246,13.202635765075684,13.043018341064453,13.233587265014648,13.110536575317383,13.165775299072266,13.196990966796875,13.182271003723145,13.228154182434082,14.982257843017578,13.241718292236328,13.235107421875,13.192533493041992,13.247474670410156,13.384480476379395,13.226529121398926,13.24072265625,13.229947090148926,13.221938133239746,13.06478500366211,12.746299743652344,13.227084159851074,13.197481155395508,13.248760223388672,12.586045265197754
9.48,13.47769,0.0,13.1293306350708,13.439958572387695,13.559754371643066,13.209818840026855,13.188942909240723,13.278944969177246,13.202635765075684,13.043018341064453,13.233587265014648,13.110536575317383,13.165775299072266,13.196990966796875,13.182271003723145,13.228154182434082,14.982257843017578,13.241718292236328,13.235107421875,13.192533493041992,13.247474670410156,13.384480476379395,13.226529121398926,13.24072265625,13.229947090148926,13.221938133239746,13.06478500366211,12.746299743652344,13.227084159851074,13.197481155395508,13.248760223388672,12.586045265197754
9.49,13.55083,0.0,13.487615585327148,13.738384246826172,13.916717529296875,13.588916778564453,13.567803382873535,13.631394386291504,13.573281288146973,13.399876594543457,13.599045753479004,13.476126670837402,13.509047508239746,13.568050384521484,13.530712127685547,13.598688125610352,15.009696006774902,13.590123176574707,13.579450607299805,13.56699275970459,13.61634635925293,13.727484703063965,13.579748153686523,13.604045867919922,13.576225280761719,13.57461166381836,13.413751602172852,13.073814392089844,13.581265449523926,13.564681053161621,13.621849060058594,13.123019218444824
9.5,13.62395,0.0,13.487615585327148,13.738384246826172,13.916717529296875,13.588916778564453,13.567803382873535,13.631394386291504,13.573281288146973,13.399876594543457,13.599045753479004,13.476126670837402,13.509047508239746,13.568050384521484,13.530712127685547,13.598688125610352,15.009696006774902,13.590123176574707,13.579450607299805,13.56699275970459,13.61634635925293,13.727484703063965,13.579748153686523,13.604045867919922,13.576225280761719,13.57461166381836,13.413751602172852,13.073814392089844,13.581265449523926,13.564681053161621,13.621849060058594,13.123019218444824
9.51,13.69704,0.0,13.487615585327148,13.738384246826172,13.916717529296875,13.588916778564453,13.567803382873535,13.631394386291504,13.573281288146973,13.399876594543457,13.599045753479004,13.476126670837402,13.509047508239746,13.568050384521484,13.530712127685547,13.598688125610352,15.009696006774902,13.590123176574707,13.579450607299805,13.56699275970459,13.61634635925293,13.727484703063965,13.579748153686523,13.604045867919922,13.576225280761719,13.57461166381836,13.413751602172852,13.073814392089844,13.581265449523926,13.564681053161621,13.621849060058594,13.123019218444824
9.52,13.7701,0.0,13.487615585327148,13.738384246826172,13.916717529296875,13.588916778564453,13.567803382873535,13.631394386291504,13.573281288146973,13.399876594543457,13.599045753479004,13.476126670837402,13.509047508239746,13.568050384521484,13.530712127685547,13.598688125610352,15.009696006774902,13.590123176574707,13.579450607299805,13.56699275970459,13.61634635925293,13.727484703063965,13.579748153686523,13.604045867919922,13.576225280761719,13.57461166381836,13.413751602172852,13.073814392089844,13.581265449523926,13.564681053161621,13.621849060058594,13.123019218444824
9.53,13.8431,0.0,13.487615585327148,13.738384246826172,13.916717529296875,13.588916778564453,13.567803382873535,13.631394386291504,13.573281288146973,13.399876594543457,13.599045753479004,13.476126670837402,13.509047508239746,13.568050384521484,13.530712127685547,13.598688125610352,15.009696006774902,13.590123176574707,13.579450607299805,13.56699275970459,13.61634635925293,13.727484703063965,13.579748153686523,13.604045867919922,13.576225280761719,13.57461166381836,13.413751602172852,13.073814392089844,13.581265449523926,13.564681053161621,13.621849060058594,13.123019218444824
9.54,13.90159,0.0,13.85415267944336,14.044442176818848,14.267378807067871,13.951765060424805,13.950200080871582,13.980928421020508,13.939322471618652,13.758036613464355,13.967487335205078,13.844639778137207,13.862543106079102,13.937445640563965,13.88252067565918,13.973671913146973,15.030095100402832,13.937875747680664,13.918045043945312,13.92570972442627,13.993660926818848,14.069262504577637,13.942333221435547,13.967569351196289,13.932549476623535,13.933978080749512,13.768535614013672,13.40815544128418,13.939427375793457,13.93447494506836,14.00890827178955,13.507183074951172
9.55,13.98889,0.0,13.85415267944336,14.044442176818848,14.267378807067871,13.951765060424805,13.950200080871582,13.980928421020508,13.939322471618652,13.758036613464355,13.967487335205078,13.844639778137207,13.862543106079102,13.937445640563965,13.88252067565918,13.973671913146973,15.030095100402832,13.937875747680664,13.918045043945312,13.92570972442627,13.993660926818848,14.069262504577637,13.942333221435547,13.967569351196289,13.932549476623535,13.933978080749512,13.768535614013672,13.40815544128418,13.939427375793457,13.93447494506836,14.00890827178955,13.507183074951172
9.56,14.06166,0.0,13.85415267944336,14.044442176818848,14.267378807067871,13.951765060424805,13.950200080871582,13.980928421020508,13.939322471618652,13.758036613464355,13.967487335205078,13.844639778137207,13.862543106079102,13.937445640563965,13.88252067565918,13.973671913146973,15.030095100402832,13.937875747680664,13.918045043945312,13.92570972442627,13.993660926818848,14.069262504577637,13.942333221435547,13.967569351196289,13.932549476623535,13.933978080749512,13.768535614013672,13.40815544128418,13.939427375793457,13.93447494506836,14.00890827178955,13.507183074951172
9.57,14.13432,0.0,13.85415267944336,14.044442176818848,14.267378807067871,13.951765060424805,13.950200080871582,13.980928421020508,13.939322471618652,13.758036613464355,13.967487335205078,13.844639778137207,13.862543106079102,13.937445640563965,13.88252067565918,13.973671913146973,15.030095100402832,13.937875747680664,13.918045043945312,13.92570972442627,13.993660926818848,14.069262504577637,13.942333221435547,13.967569351196289,13.932549476623535,13.933978080749512,13.768535614013672,13.40815544128418,13.939427375793457,13.93447494506836,14.00890827178955,13.507183074951172
9.58,14.20686,0.0,13.85415267944336,14.044442176818848,14.267378807067871,13.951765060424805,13.950200080871582,13.980928421020508,13.939322471618652,13.758036613464355,13.967487335205078,13.844639778137207,13.862543106079102,13.937445640563965,13.88252067565918,13.973671913146973,15.030095100402832,13.937875747680664,13.918045043945312,13.92570972442627,13.993660926818848,14.069262504577637,13.942333221435547,13.967569351196289,13.932549476623535,13.933978080749512,13.768535614013672,13.40815544128418,13.939427375793457,13.93447494506836,14.00890827178955,13.507183074951172
9.59,14.27929,0.0,14.216866493225098,14.351585388183594,14.601644515991211,14.294463157653809,14.323140144348145,14.326904296875,14.30012035369873,14.110990524291992,14.334294319152832,14.20803451538086,14.213561058044434,14.2936372756958,14.223753929138184,14.34162425994873,14.905987739562988,14.280539512634277,14.247620582580566,14.267301559448242,14.368505477905273,14.412190437316895,14.304483413696289,14.326789855957031,14.28211784362793,14.287775039672852,14.121350288391113,13.771300315856934,14.296525001525879,14.294124603271484,14.39278507232666,13.609254837036133
9.6,14.35159,0.0,14.216866493225098,14.351585388183594,14.601644515991211,14.294463157653809,14.323140144348145,14.326904296875,14.30012035369873,14.110990524291992,14.334294319152832,14.20803451538086,14.213561058044434,14.2936372756958,14.223753929138184,14.34162425994873,14.905987739562988,14.280539512634277,14.247620582580566,14.267301559448242,14.368505477905273,14.412190437316895,14.304483413696289,14.326789855957031,14.28211784362793,14.287775039672852,14.121350288391113,13.771300315856934,14.296525001525879,14.294124603271484,14.39278507232666,13.609254837036133
9.61,14.42375,0.0,14.216866493225098,14.351585388183594,14.601644515991211,14.294463157653809,14.323140144348145,14.326904296875,14.30012035369873,14.110990524291992,14.334294319152832,14.20803451538086,14.213561058044434,14.2936372756958,14.223753929138184,14.34162425994873,14.905987739562988,14.280539512634277,14.247620582580566,14.267301559448242,14.368505477905273,14.412190437316895,14.304483413696289,14.326789855957031,14.28211784362793,14.287775039672852,14.121350288391113,13.771300315856934,14.296525001525879,14.294124603271484,14.39278507232666,13.609254837036133
9.62,14.4815,0.0,14.216866493225098,14.351585388183594,14.601644515991211,14.294463157653809,14.323140144348145,14.326904296875,14.30012035369873,14.110990524291992,14.334294319152832,14.20803451538086,14.213561058044434,14.2936372756958,14.223753929138184,14.34162425994873,14.905987739562988,14.280539512634277,14.247620582580566,14.267301559448242,14.368505477905273,14.412190437316895,14.304483413696289,14.326789855957031,14.28211784362793,14.287775039672852,14.121350288391113,13.771300315856934,14.296525001525879,14.294124603271484,14.39278507232666,13.609254837036133
9.63,14.56766,0.0,14.216866493225098,14.351585388183594,14.601644515991211,14.294463157653809,14.323140144348145,14.326904296875,14.30012035369873,14.110990524291992,14.334294319152832,14.20803451538086,14.213561058044434,14.2936372756958,14.223753929138184,14.34162425994873,14.905987739562988,14.280539512634277,14.247620582580566,14.267301559448242,14.368505477905273,14.412190437316895,14.304483413696289,14.326789855957031,14.28211784362793,14.287775039672852,14.121350288391113,13.771300315856934,14.296525001525879,14.294124603271484,14.39278507232666,13.609254837036133
