time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt
2.56,3.31064,0.0,3.2726171016693115,3.4565470218658447,3.4038140773773193,3.1978507041931152,3.227534532546997,3.441718101501465,3.2796006202697754,3.260638952255249,3.2635140419006348,3.238534450531006,3.2746613025665283,3.2540087699890137,3.30649471282959,3.3272082805633545,5.01457405090332,3.236668348312378,3.1461806297302246,3.063915967941284,3.2982900142669678,3.0867090225219727,3.2701199054718018,3.2022528648376465,3.309490203857422,3.243905782699585,3.1501975059509277,3.0500104427337646,3.313511610031128,3.2486796379089355,3.3460488319396973,3.3060340881347656
2.57,3.36381,0.0,3.2726171016693115,3.4565470218658447,3.4038140773773193,3.1978507041931152,3.227534532546997,3.441718101501465,3.2796006202697754,3.260638952255249,3.2635140419006348,3.238534450531006,3.2746613025665283,3.2540087699890137,3.30649471282959,3.3272082805633545,5.01457405090332,3.236668348312378,3.1461806297302246,3.063915967941284,3.2982900142669678,3.0867090225219727,3.2701199054718018,3.2022528648376465,3.309490203857422,3.243905782699585,3.1501975059509277,3.0500104427337646,3.313511610031128,3.2486796379089355,3.3460488319396973,3.3060340881347656
2.58,3.41695,0.0,3.2726171016693115,3.4565470218658447,3.4038140773773193,3.1978507041931152,3.227534532546997,3.441718101501465,3.2796006202697754,3.260638952255249,3.2635140419006348,3.238534450531006,3.2746613025665283,3.2540087699890137,3.30649471282959,3.3272082805633545,5.01457405090332,3.236668348312378,3.1461806297302246,3.063915967941284,3.2982900142669678,3.0867090225219727,3.2701199054718018,3.2022528648376465,3.309490203857422,3.243905782699585,3.1501975059509277,3.0500104427337646,3.313511610031128,3.2486796379089355,3.3460488319396973,3.3060340881347656
2.59,3.47002,0.0,3.5348284244537354,3.4034337997436523,3.652907371520996,3.4703283309936523,3.4865562915802,3.653911828994751,3.4993786811828613,3.4227848052978516,3.5192222595214844,3.4906108379364014,3.5075018405914307,3.49837064743042,3.552126884460449,3.505539894104004,5.510958194732666,3.4604685306549072,3.3935794830322266,3.3413186073303223,3.549253463745117,3.3627655506134033,3.5158159732818604,3.4616668224334717,3.5693535804748535,3.491582155227661,3.4374046325683594,3.3139495849609375,3.570614814758301,3.5039236545562744,3.6093454360961914,3.6025288105010986
2.6,3.52299,0.0,3.5348284244537354,3.4034337997436523,3.652907371520996,3.4703283309936523,3.4865562915802,3.653911828994751,3.4993786811828613,3.4227848052978516,3.5192222595214844,3.4906108379364014,3.5075018405914307,3.49837064743042,3.552126884460449,3.505539894104004,5.510958194732666,3.4604685306549072,3.3935794830322266,3.3413186073303223,3.549253463745117,3.3627655506134033,3.5158159732818604,3.4616668224334717,3.5693535804748535,3.491582155227661,3.4374046325683594,3.3139495849609375,3.570614814758301,3.5039236545562744,3.6093454360961914,3.6025288105010986
2.61,3.57584,0.0,3.5348284244537354,3.4034337997436523,3.652907371520996,3.4703283309936523,3.4865562915802,3.653911828994751,3.4993786811828613,3.4227848052978516,3.5192222595214844,3.4906108379364014,3.5075018405914307,3.49837064743042,3.552126884460449,3.505539894104004,5.510958194732666,3.4604685306549072,3.3935794830322266,3.3413186073303223,3.549253463745117,3.3627655506134033,3.5158159732818604,3.4616668224334717,3.5693535804748535,3.491582155227661,3.4374046325683594,3.3139495849609375,3.570614814758301,3.5039236545562744,3.6093454360961914,3.6025288105010986
2.62,3.62853,0.0,3.5348284244537354,3.4034337997436523,3.652907371520996,3.4703283309936523,3.4865562915802,3.653911828994751,3.4993786811828613,3.4227848052978516,3.5192222595214844,3.4906108379364014,3.5075018405914307,3.49837064743042,3.552126884460449,3.505539894104004,5.510958194732666,3.4604685306549072,3.3935794830322266,3.3413186073303223,3.549253463745117,3.3627655506134033,3.5158159732818604,3.4616668224334717,3.5693535804748535,3.491582155227661,3.4374046325683594,3.3139495849609375,3.570614814758301,3.5039236545562744,3.6093454360961914,3.6025288105010986
2.63,3.68104,0.0,3.5348284244537354,3.4034337997436523,3.652907371520996,3.4703283309936523,3.4865562915802,3.653911828994751,3.4993786811828613,3.4227848052978516,3.5192222595214844,3.4906108379364014,3.5075018405914307,3.49837064743042,3.552126884460449,3.505539894104004,5.510958194732666,3.4604685306549072,3.3935794830322266,3.3413186073303223,3.549253463745117,3.3627655506134033,3.5158159732818604,3.4616668224334717,3.5693535804748535,3.491582155227661,3.4374046325683594,3.3139495849609375,3.570614814758301,3.5039236545562744,3.6093454360961914,3.6025288105010986
2.64,3.73335,0.0,3.787318706512451,3.511133909225464,3.8621327877044678,3.731693983078003,3.745637893676758,3.8309121131896973,3.7191481590270996,3.6133415699005127,3.7806589603424072,3.752565860748291,3.742056131362915,3.7393276691436768,3.8093700408935547,3.6905453205108643,5.985630989074707,3.686471700668335,3.643723487854004,3.6148133277893066,3.789641857147217,3.630929946899414,3.7569966316223145,3.7175540924072266,3.8194565773010254,3.735788583755493,3.707204818725586,3.5874595642089844,3.8209657669067383,3.7519030570983887,3.8571670055389404,3.882465124130249
2.65,3.78544,0.0,3.787318706512451,3.511133909225464,3.8621327877044678,3.731693983078003,3.745637893676758,3.8309121131896973,3.7191481590270996,3.6133415699005127,3.7806589603424072,3.752565860748291,3.742056131362915,3.7393276691436768,3.8093700408935547,3.6905453205108643,5.985630989074707,3.686471700668335,3.643723487854004,3.6148133277893066,3.789641857147217,3.630929946899414,3.7569966316223145,3.7175540924072266,3.8194565773010254,3.735788583755493,3.707204818725586,3.5874595642089844,3.8209657669067383,3.7519030570983887,3.8571670055389404,3.882465124130249
2.66,3.8373,0.0,3.787318706512451,3.511133909225464,3.8621327877044678,3.731693983078003,3.745637893676758,3.8309121131896973,3.7191481590270996,3.6133415699005127,3.7806589603424072,3.752565860748291,3.742056131362915,3.7393276691436768,3.8093700408935547,3.6905453205108643,5.985630989074707,3.686471700668335,3.643723487854004,3.6148133277893066,3.789641857147217,3.630929946899414,3.7569966316223145,3.7175540924072266,3.8194565773010254,3.735788583755493,3.707204818725586,3.5874595642089844,3.8209657669067383,3.7519030570983887,3.8571670055389404,3.882465124130249
2.67,3.88892,0.0,3.787318706512451,3.511133909225464,3.8621327877044678,3.731693983078003,3.745637893676758,3.8309121131896973,3.7191481590270996,3.6133415699005127,3.7806589603424072,3.752565860748291,3.742056131362915,3.7393276691436768,3.8093700408935547,3.6905453205108643,5.985630989074707,3.686471700668335,3.643723487854004,3.6148133277893066,3.789641857147217,3.630929946899414,3.7569966316223145,3.7175540924072266,3.8194565773010254,3.735788583755493,3.707204818725586,3.5874595642089844,3.8209657669067383,3.7519030570983887,3.8571670055389404,3.882465124130249
2.68,3.94029,0.0,3.787318706512451,3.511133909225464,3.8621327877044678,3.731693983078003,3.745637893676758,3.8309121131896973,3.7191481590270996,3.6133415699005127,3.7806589603424072,3.752565860748291,3.742056131362915,3.7393276691436768,3.8093700408935547,3.6905453205108643,5.985630989074707,3.686471700668335,3.643723487854004,3.6148133277893066,3.789641857147217,3.630929946899414,3.7569966316223145,3.7175540924072266,3.8194565773010254,3.735788583755493,3.707204818725586,3.5874595642089844,3.8209657669067383,3.7519030570983887,3.8571670055389404,3.882465124130249
2.69,3.99139,0.0,4.019850254058838,3.8711769580841064,4.03870153427124,3.9701039791107178,3.9758505821228027,3.9849865436553955,3.9442083835601807,3.8373918533325195,4.01869535446167,4.016727924346924,3.973116397857666,3.969555139541626,4.051974773406982,3.8882577419281006,6.363027572631836,3.9153499603271484,3.8847596645355225,3.884025812149048,4.0259809494018555,3.8873291015625,3.990762233734131,3.9669573307037354,4.06313419342041,3.9774420261383057,3.958249092102051,3.8717429637908936,4.06593132019043,3.9924540519714355,4.082801818847656,4.151793479919434
2.7,4.04224,0.0,4.019850254058838,3.8711769580841064,4.03870153427124,3.9701039791107178,3.9758505821228027,3.9849865436553955,3.9442083835601807,3.8373918533325195,4.01869535446167,4.016727924346924,3.973116397857666,3.969555139541626,4.051974773406982,3.8882577419281006,6.363027572631836,3.9153499603271484,3.8847596645355225,3.884025812149048,4.0259809494018555,3.8873291015625,3.990762233734131,3.9669573307037354,4.06313419342041,3.9774420261383057,3.958249092102051,3.8717429637908936,4.06593132019043,3.9924540519714355,4.082801818847656,4.151793479919434
2.71,4.09283,0.0,4.019850254058838,3.8711769580841064,4.03870153427124,3.9701039791107178,3.9758505821228027,3.9849865436553955,3.9442083835601807,3.8373918533325195,4.01869535446167,4.016727924346924,3.973116397857666,3.969555139541626,4.051974773406982,3.8882577419281006,6.363027572631836,3.9153499603271484,3.8847596645355225,3.884025812149048,4.0259809494018555,3.8873291015625,3.990762233734131,3.9669573307037354,4.06313419342041,3.9774420261383057,3.958249092102051,3.8717429637908936,4.06593132019043,3.9924540519714355,4.082801818847656,4.151793479919434
2.72,4.14318,0.0,4.019850254058838,3.8711769580841064,4.03870153427124,3.9701039791107178,3.9758505821228027,3.9849865436553955,3.9442083835601807,3.8373918533325195,4.01869535446167,4.016727924346924,3.973116397857666,3.969555139541626,4.051974773406982,3.8882577419281006,6.363027572631836,3.9153499603271484,3.8847596645355225,3.884025812149048,4.0259809494018555,3.8873291015625,3.990762233734131,3.9669573307037354,4.06313419342041,3.9774420261383057,3.958249092102051,3.8717429637908936,4.06593132019043,3.9924540519714355,4.082801818847656,4.151793479919434
2.73,4.1933,0.0,4.019850254058838,3.8711769580841064,4.03870153427124,3.9701039791107178,3.9758505821228027,3.9849865436553955,3.9442083835601807,3.8373918533325195,4.01869535446167,4.016727924346924,3.973116397857666,3.969555139541626,4.051974773406982,3.8882577419281006,6.363027572631836,3.9153499603271484,3.8847596645355225,3.884025812149048,4.0259809494018555,3.8873291015625,3.990762233734131,3.9669573307037354,4.06313419342041,3.9774420261383057,3.958249092102051,3.8717429637908936,4.06593132019043,3.9924540519714355,4.082801818847656,4.151793479919434
2.74,4.24319,0.0,4.269073963165283,4.402303695678711,4.230969429016113,4.162070274353027,4.217246055603027,4.149913311004639,4.17521858215332,4.090799808502197,4.2699103355407715,4.28059720993042,4.2050700187683105,4.198455333709717,4.298233985900879,4.106626987457275,6.588670253753662,4.15413761138916,4.125201225280762,4.143527984619141,4.260197162628174,4.133988380432129,4.223724842071533,4.209926128387451,4.3000688552856445,4.214650630950928,4.202053546905518,4.171623706817627,4.305700302124023,4.228178977966309,4.314147472381592,4.418634414672852
2.75,4.29288,0.0,4.269073963165283,4.402303695678711,4.230969429016113,4.162070274353027,4.217246055603027,4.149913311004639,4.17521858215332,4.090799808502197,4.2699103355407715,4.28059720993042,4.2050700187683105,4.198455333709717,4.298233985900879,4.106626987457275,6.588670253753662,4.15413761138916,4.125201225280762,4.143527984619141,4.260197162628174,4.133988380432129,4.223724842071533,4.209926128387451,4.3000688552856445,4.214650630950928,4.202053546905518,4.171623706817627,4.305700302124023,4.228178977966309,4.314147472381592,4.418634414672852
2.76,4.33259,0.0,4.269073963165283,4.402303695678711,4.230969429016113,4.162070274353027,4.217246055603027,4.149913311004639,4.17521858215332,4.090799808502197,4.2699103355407715,4.28059720993042,4.2050700187683105,4.198455333709717,4.298233985900879,4.106626987457275,6.588670253753662,4.15413761138916,4.125201225280762,4.143527984619141,4.260197162628174,4.133988380432129,4.223724842071533,4.209926128387451,4.3000688552856445,4.214650630950928,4.202053546905518,4.171623706817627,4.305700302124023,4.228178977966309,4.314147472381592,4.418634414672852
2.77,4.39172,0.0,4.269073963165283,4.402303695678711,4.230969429016113,4.162070274353027,4.217246055603027,4.149913311004639,4.17521858215332,4.090799808502197,4.2699103355407715,4.28059720993042,4.2050700187683105,4.198455333709717,4.298233985900879,4.106626987457275,6.588670253753662,4.15413761138916,4.125201225280762,4.143527984619141,4.260197162628174,4.133988380432129,4.223724842071533,4.209926128387451,4.3000688552856445,4.214650630950928,4.202053546905518,4.171623706817627,4.305700302124023,4.228178977966309,4.314147472381592,4.418634414672852
2.78,4.43118,0.0,4.269073963165283,4.402303695678711,4.230969429016113,4.162070274353027,4.217246055603027,4.149913311004639,4.17521858215332,4.090799808502197,4.2699103355407715,4.28059720993042,4.2050700187683105,4.198455333709717,4.298233985900879,4.106626987457275,6.588670253753662,4.15413761138916,4.125201225280762,4.143527984619141,4.260197162628174,4.133988380432129,4.223724842071533,4.209926128387451,4.3000688552856445,4.214650630950928,4.202053546905518,4.171623706817627,4.305700302124023,4.228178977966309,4.314147472381592,4.418634414672852
2.79,4.49001,0.0,4.521463871002197,4.824092864990234,4.463194847106934,4.306558132171631,4.472476959228516,4.351569175720215,4.416769504547119,4.363712310791016,4.528771877288818,4.549256801605225,4.447781085968018,4.437432289123535,4.55855131149292,4.350119590759277,6.669936656951904,4.408120632171631,4.380795001983643,4.393507957458496,4.49809455871582,4.37662410736084,4.465296268463135,4.45347785949707,4.5389580726623535,4.455620765686035,4.445198059082031,4.487026691436768,4.547857761383057,4.466782569885254,4.564182281494141,4.691558361053467
2.8,4.52933,0.0,4.521463871002197,4.824092864990234,4.463194847106934,4.306558132171631,4.472476959228516,4.351569175720215,4.416769504547119,4.363712310791016,4.528771877288818,4.549256801605225,4.447781085968018,4.437432289123535,4.55855131149292,4.350119590759277,6.669936656951904,4.408120632171631,4.380795001983643,4.393507957458496,4.49809455871582,4.37662410736084,4.465296268463135,4.45347785949707,4.5389580726623535,4.455620765686035,4.445198059082031,4.487026691436768,4.547857761383057,4.466782569885254,4.564182281494141,4.691558361053467
2.81,4.58796,0.0,4.521463871002197,4.824092864990234,4.463194847106934,4.306558132171631,4.472476959228516,4.351569175720215,4.416769504547119,4.363712310791016,4.528771877288818,4.549256801605225,4.447781085968018,4.437432289123535,4.55855131149292,4.350119590759277,6.669936656951904,4.408120632171631,4.380795001983643,4.393507957458496,4.49809455871582,4.37662410736084,4.465296268463135,4.45347785949707,4.5389580726623535,4.455620765686035,4.445198059082031,4.487026691436768,4.547857761383057,4.466782569885254,4.564182281494141,4.691558361053467
2.82,4.63689,0.0,4.521463871002197,4.824092864990234,4.463194847106934,4.306558132171631,4.472476959228516,4.351569175720215,4.416769504547119,4.363712310791016,4.528771877288818,4.549256801605225,4.447781085968018,4.437432289123535,4.55855131149292,4.350119590759277,6.669936656951904,4.408120632171631,4.380795001983643,4.393507957458496,4.49809455871582,4.37662410736084,4.465296268463135,4.45347785949707,4.5389580726623535,4.455620765686035,4.445198059082031,4.487026691436768,4.547857761383057,4.466782569885254,4.564182281494141,4.691558361053467
2.83,4.68581,0.0,4.521463871002197,4.824092864990234,4.463194847106934,4.306558132171631,4.472476959228516,4.351569175720215,4.416769504547119,4.363712310791016,4.528771877288818,4.549256801605225,4.447781085968018,4.437432289123535,4.55855131149292,4.350119590759277,6.669936656951904,4.408120632171631,4.380795001983643,4.393507957458496,4.49809455871582,4.37662410736084,4.465296268463135,4.45347785949707,4.5389580726623535,4.455620765686035,4.445198059082031,4.487026691436768,4.547857761383057,4.466782569885254,4.564182281494141,4.691558361053467
2.84,4.73477,0.0,4.764923572540283,5.072966575622559,4.728540897369385,4.45763635635376,4.7310075759887695,4.600663661956787,4.670508861541748,4.648046016693115,4.791558265686035,4.822949409484863,4.70689058303833,4.699939250946045,4.825071334838867,4.619986534118652,6.671158313751221,4.679635047912598,4.646374702453613,4.6392083168029785,4.745053768157959,4.625822067260742,4.714014530181885,4.704363822937012,4.785295486450195,4.704553127288818,4.692626476287842,4.802730083465576,4.797030448913574,4.71464204788208,4.810970783233643,4.974696159362793
2.85,4.7838,0.0,4.764923572540283,5.072966575622559,4.728540897369385,4.45763635635376,4.7310075759887695,4.600663661956787,4.670508861541748,4.648046016693115,4.791558265686035,4.822949409484863,4.70689058303833,4.699939250946045,4.825071334838867,4.619986534118652,6.671158313751221,4.679635047912598,4.646374702453613,4.6392083168029785,4.745053768157959,4.625822067260742,4.714014530181885,4.704363822937012,4.785295486450195,4.704553127288818,4.692626476287842,4.802730083465576,4.797030448913574,4.71464204788208,4.810970783233643,4.974696159362793
2.86,4.8329,0.0,4.764923572540283,5.072966575622559,4.728540897369385,4.45763635635376,4.7310075759887695,4.600663661956787,4.670508861541748,4.648046016693115,4.791558265686035,4.822949409484863,4.70689058303833,4.699939250946045,4.825071334838867,4.619986534118652,6.671158313751221,4.679635047912598,4.646374702453613,4.6392083168029785,4.745053768157959,4.625822067260742,4.714014530181885,4.704363822937012,4.785295486450195,4.704553127288818,4.692626476287842,4.802730083465576,4.797030448913574,4.71464204788208,4.810970783233643,4.974696159362793
2.87,4.88213,0.0,4.764923572540283,5.072966575622559,4.728540897369385,4.45763635635376,4.7310075759887695,4.600663661956787,4.670508861541748,4.648046016693115,4.791558265686035,4.822949409484863,4.70689058303833,4.699939250946045,4.825071334838867,4.619986534118652,6.671158313751221,4.679635047912598,4.646374702453613,4.6392083168029785,4.745053768157959,4.625822067260742,4.714014530181885,4.704363822937012,4.785295486450195,4.704553127288818,4.692626476287842,4.802730083465576,4.797030448913574,4.71464204788208,4.810970783233643,4.974696159362793
2.88,4.93148,0.0,4.764923572540283,5.072966575622559,4.728540897369385,4.45763635635376,4.7310075759887695,4.600663661956787,4.670508861541748,4.648046016693115,4.791558265686035,4.822949409484863,4.70689058303833,4.699939250946045,4.825071334838867,4.619986534118652,6.671158313751221,4.679635047912598,4.646374702453613,4.6392083168029785,4.745053768157959,4.625822067260742,4.714014530181885,4.704363822937012,4.785295486450195,4.704553127288818,4.692626476287842,4.802730083465576,4.797030448913574,4.71464204788208,4.810970783233643,4.974696159362793
2.89,4.98099,0.0,4.990725994110107,5.168507099151611,4.980507850646973,4.646008491516113,4.965785026550293,4.8687262535095215,4.922268390655518,4.917943954467773,5.0395331382751465,5.079593658447266,4.967437267303467,4.972039222717285,5.075629234313965,4.901305198669434,6.667809009552002,4.9548869132995605,4.9074788093566895,4.873725414276123,4.995914936065674,4.881542205810547,4.959655284881592,4.957264423370361,5.031818866729736,4.9538679122924805,4.942782402038574,5.101520538330078,5.046876907348633,4.965351104736328,5.039371967315674,5.259927272796631
2.9,5.03069,0.0,4.990725994110107,5.168507099151611,4.980507850646973,4.646008491516113,4.965785026550293,4.8687262535095215,4.922268390655518,4.917943954467773,5.0395331382751465,5.079593658447266,4.967437267303467,4.972039222717285,5.075629234313965,4.901305198669434,6.667809009552002,4.9548869132995605,4.9074788093566895,4.873725414276123,4.995914936065674,4.881542205810547,4.959655284881592,4.957264423370361,5.031818866729736,4.9538679122924805,4.942782402038574,5.101520538330078,5.046876907348633,4.965351104736328,5.039371967315674,5.259927272796631
2.91,5.08053,0.0,4.990725994110107,5.168507099151611,4.980507850646973,4.646008491516113,4.965785026550293,4.8687262535095215,4.922268390655518,4.917943954467773,5.0395331382751465,5.079593658447266,4.967437267303467,4.972039222717285,5.075629234313965,4.901305198669434,6.667809009552002,4.9548869132995605,4.9074788093566895,4.873725414276123,4.995914936065674,4.881542205810547,4.959655284881592,4.957264423370361,5.031818866729736,4.9538679122924805,4.942782402038574,5.101520538330078,5.046876907348633,4.965351104736328,5.039371967315674,5.259927272796631
2.92,5.1306,0.0,4.990725994110107,5.168507099151611,4.980507850646973,4.646008491516113,4.965785026550293,4.8687262535095215,4.922268390655518,4.917943954467773,5.0395331382751465,5.079593658447266,4.967437267303467,4.972039222717285,5.075629234313965,4.901305198669434,6.667809009552002,4.9548869132995605,4.9074788093566895,4.873725414276123,4.995914936065674,4.881542205810547,4.959655284881592,4.957264423370361,5.031818866729736,4.9538679122924805,4.942782402038574,5.101520538330078,5.046876907348633,4.965351104736328,5.039371967315674,5.259927272796631
2.93,5.18087,0.0,4.990725994110107,5.168507099151611,4.980507850646973,4.646008491516113,4.965785026550293,4.8687262535095215,4.922268390655518,4.917943954467773,5.0395331382751465,5.079593658447266,4.967437267303467,4.972039222717285,5.075629234313965,4.901305198669434,6.667809009552002,4.9548869132995605,4.9074788093566895,4.873725414276123,4.995914936065674,4.881542205810547,4.959655284881592,4.957264423370361,5.031818866729736,4.9538679122924805,4.942782402038574,5.101520538330078,5.046876907348633,4.965351104736328,5.039371967315674,5.259927272796631
2.94,5.23135,0.0,5.233474254608154,5.278707027435303,5.195717811584473,4.882728576660156,5.212977886199951,5.136922836303711,5.172255992889404,5.176506996154785,5.2937912940979,5.323460578918457,5.228593826293945,5.246827602386475,5.326920986175537,5.187572479248047,6.721574783325195,5.228435039520264,5.171170234680176,5.107672691345215,5.250322341918945,5.1419901847839355,5.209542751312256,5.212836742401123,5.280837059020996,5.205136775970459,5.198482990264893,5.366662979125977,5.2983269691467285,5.218519687652588,5.269612789154053,5.532042026519775
2.95,5.28205,0.0,5.233474254608154,5.278707027435303,5.195717811584473,4.882728576660156,5.212977886199951,5.136922836303711,5.172255992889404,5.176506996154785,5.2937912940979,5.323460578918457,5.228593826293945,5.246827602386475,5.326920986175537,5.187572479248047,6.721574783325195,5.228435039520264,5.171170234680176,5.107672691345215,5.250322341918945,5.1419901847839355,5.209542751312256,5.212836742401123,5.280837059020996,5.205136775970459,5.198482990264893,5.366662979125977,5.2983269691467285,5.218519687652588,5.269612789154053,5.532042026519775
2.96,5.33296,0.0,5.233474254608154,5.278707027435303,5.195717811584473,4.882728576660156,5.212977886199951,5.136922836303711,5.172255992889404,5.176506996154785,5.2937912940979,5.323460578918457,5.228593826293945,5.246827602386475,5.326920986175537,5.187572479248047,6.721574783325195,5.228435039520264,5.171170234680176,5.107672691345215,5.250322341918945,5.1419901847839355,5.209542751312256,5.212836742401123,5.280837059020996,5.205136775970459,5.198482990264893,5.366662979125977,5.2983269691467285,5.218519687652588,5.269612789154053,5.532042026519775
2.97,5.38408,0.0,5.233474254608154,5.278707027435303,5.195717811584473,4.882728576660156,5.212977886199951,5.136922836303711,5.172255992889404,5.176506996154785,5.2937912940979,5.323460578918457,5.228593826293945,5.246827602386475,5.326920986175537,5.187572479248047,6.721574783325195,5.228435039520264,5.171170234680176,5.107672691345215,5.250322341918945,5.1419901847839355,5.209542751312256,5.212836742401123,5.280837059020996,5.205136775970459,5.198482990264893,5.366662979125977,5.2983269691467285,5.218519687652588,5.269612789154053,5.532042026519775
2.98,5.43539,0.0,5.233474254608154,5.278707027435303,5.195717811584473,4.882728576660156,5.212977886199951,5.136922836303711,5.172255992889404,5.176506996154785,5.2937912940979,5.323460578918457,5.228593826293945,5.246827602386475,5.326920986175537,5.187572479248047,6.721574783325195,5.228435039520264,5.171170234680176,5.107672691345215,5.250322341918945,5.1419901847839355,5.209542751312256,5.212836742401123,5.280837059020996,5.205136775970459,5.198482990264893,5.366662979125977,5.2983269691467285,5.218519687652588,5.269612789154053,5.532042026519775
2.99,5.48689,0.0,5.473258972167969,5.513784885406494,5.3935723304748535,5.166599273681641,5.462128639221191,5.402146339416504,5.426562786102295,5.439016819000244,5.547828197479248,5.5649847984313965,5.490163326263428,5.524916172027588,5.58308219909668,5.477417469024658,6.857698917388916,5.502490997314453,5.442045211791992,5.3512139320373535,5.510413646697998,5.406726360321045,5.465466499328613,5.47404670715332,5.536362648010254,5.461456298828125,5.460118293762207,5.594228744506836,5.553825378417969,5.477084636688232,5.511390209197998,5.779421329498291
3.0,5.53858,0.0,5.473258972167969,5.513784885406494,5.3935723304748535,5.166599273681641,5.462128639221191,5.402146339416504,5.426562786102295,5.439016819000244,5.547828197479248,5.5649847984313965,5.490163326263428,5.524916172027588,5.58308219909668,5.477417469024658,6.857698917388916,5.502490997314453,5.442045211791992,5.3512139320373535,5.510413646697998,5.406726360321045,5.465466499328613,5.47404670715332,5.536362648010254,5.461456298828125,5.460118293762207,5.594228744506836,5.553825378417969,5.477084636688232,5.511390209197998,5.779421329498291
3.01,5.58013,0.0,5.473258972167969,5.513784885406494,5.3935723304748535,5.166599273681641,5.462128639221191,5.402146339416504,5.426562786102295,5.439016819000244,5.547828197479248,5.5649847984313965,5.490163326263428,5.524916172027588,5.58308219909668,5.477417469024658,6.857698917388916,5.502490997314453,5.442045211791992,5.3512139320373535,5.510413646697998,5.406726360321045,5.465466499328613,5.47404670715332,5.536362648010254,5.461456298828125,5.460118293762207,5.594228744506836,5.553825378417969,5.477084636688232,5.511390209197998,5.779421329498291
3.02,5.64236,0.0,5.473258972167969,5.513784885406494,5.3935723304748535,5.166599273681641,5.462128639221191,5.402146339416504,5.426562786102295,5.439016819000244,5.547828197479248,5.5649847984313965,5.490163326263428,5.524916172027588,5.58308219909668,5.477417469024658,6.857698917388916,5.502490997314453,5.442045211791992,5.3512139320373535,5.510413646697998,5.406726360321045,5.465466499328613,5.47404670715332,5.536362648010254,5.461456298828125,5.460118293762207,5.594228744506836,5.553825378417969,5.477084636688232,5.511390209197998,5.779421329498291
3.03,5.68413,0.0,5.473258972167969,5.513784885406494,5.3935723304748535,5.166599273681641,5.462128639221191,5.402146339416504,5.426562786102295,5.439016819000244,5.547828197479248,5.5649847984313965,5.490163326263428,5.524916172027588,5.58308219909668,5.477417469024658,6.857698917388916,5.502490997314453,5.442045211791992,5.3512139320373535,5.510413646697998,5.406726360321045,5.465466499328613,5.47404670715332,5.536362648010254,5.461456298828125,5.460118293762207,5.594228744506836,5.553825378417969,5.477084636688232,5.511390209197998,5.779421329498291
3.04,5.74662,0.0,5.724246978759766,5.766539573669434,5.606337547302246,5.479305267333984,5.7171478271484375,5.659657001495361,5.682308197021484,5.703535556793213,5.8081254959106445,5.8028035163879395,5.746616363525391,5.799767017364502,5.8431243896484375,5.764495372772217,7.056543350219727,5.773109436035156,5.713270664215088,5.599884986877441,5.772010803222656,5.673821449279785,5.723689556121826,5.7376708984375,5.792719841003418,5.7181077003479,5.721959114074707,5.807095050811768,5.809298992156982,5.7380571365356445,5.760237693786621,6.001417636871338
3.05,5.78852,0.0,5.724246978759766,5.766539573669434,5.606337547302246,5.479305267333984,5.7171478271484375,5.659657001495361,5.682308197021484,5.703535556793213,5.8081254959106445,5.8028035163879395,5.746616363525391,5.799767017364502,5.8431243896484375,5.764495372772217,7.056543350219727,5.773109436035156,5.713270664215088,5.599884986877441,5.772010803222656,5.673821449279785,5.723689556121826,5.7376708984375,5.792719841003418,5.7181077003479,5.721959114074707,5.807095050811768,5.809298992156982,5.7380571365356445,5.760237693786621,6.001417636871338
3.06,5.85116,0.0,5.724246978759766,5.766539573669434,5.606337547302246,5.479305267333984,5.7171478271484375,5.659657001495361,5.682308197021484,5.703535556793213,5.8081254959106445,5.8028035163879395,5.746616363525391,5.799767017364502,5.8431243896484375,5.764495372772217,7.056543350219727,5.773109436035156,5.713270664215088,5.599884986877441,5.772010803222656,5.673821449279785,5.723689556121826,5.7376708984375,5.792719841003418,5.7181077003479,5.721959114074707,5.807095050811768,5.809298992156982,5.7380571365356445,5.760237693786621,6.001417636871338
