time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt
2.98,3.52667,0.0,3.4531121253967285,3.203610897064209,3.4948837757110596,3.3945422172546387,3.4221444129943848,3.565446615219116,3.414294481277466,3.4010276794433594,3.4812910556793213,3.3723440170288086,3.3883039951324463,3.3849964141845703,3.499213933944702,3.413463830947876,3.7059993743896484,3.3456571102142334,3.351363182067871,3.2721614837646484,3.419651508331299,3.2830982208251953,3.3968842029571533,3.374023199081421,3.443737745285034,3.3776400089263916,3.337395668029785,3.531951665878296,3.4746317863464355,3.38434100151062,3.490997314453125,3.59855055809021
2.99,3.55446,0.0,3.5819172859191895,3.407655715942383,3.6366117000579834,3.5283031463623047,3.5539777278900146,3.6899523735046387,3.5396671295166016,3.5325019359588623,3.6148977279663086,3.514127492904663,3.518001079559326,3.520181894302368,3.6333680152893066,3.5371105670928955,3.8712782859802246,3.4724245071411133,3.4839797019958496,3.4116129875183105,3.5509023666381836,3.4169955253601074,3.5274691581726074,3.509662389755249,3.5810976028442383,3.5111889839172363,3.4761862754821777,3.6590640544891357,3.6100568771362305,3.520162582397461,3.621656894683838,3.7237377166748047
3.0,3.58218,0.0,3.5819172859191895,3.407655715942383,3.6366117000579834,3.5283031463623047,3.5539777278900146,3.6899523735046387,3.5396671295166016,3.5325019359588623,3.6148977279663086,3.514127492904663,3.518001079559326,3.520181894302368,3.6333680152893066,3.5371105670928955,3.8712782859802246,3.4724245071411133,3.4839797019958496,3.4116129875183105,3.5509023666381836,3.4169955253601074,3.5274691581726074,3.509662389755249,3.5810976028442383,3.5111889839172363,3.4761862754821777,3.6590640544891357,3.6100568771362305,3.520162582397461,3.621656894683838,3.7237377166748047
3.01,3.60431,0.0,3.5819172859191895,3.407655715942383,3.6366117000579834,3.5283031463623047,3.5539777278900146,3.6899523735046387,3.5396671295166016,3.5325019359588623,3.6148977279663086,3.514127492904663,3.518001079559326,3.520181894302368,3.6333680152893066,3.5371105670928955,3.8712782859802246,3.4724245071411133,3.4839797019958496,3.4116129875183105,3.5509023666381836,3.4169955253601074,3.5274691581726074,3.509662389755249,3.5810976028442383,3.5111889839172363,3.4761862754821777,3.6590640544891357,3.6100568771362305,3.520162582397461,3.621656894683838,3.7237377166748047
3.02,3.63729,0.0,3.5819172859191895,3.407655715942383,3.6366117000579834,3.5283031463623047,3.5539777278900146,3.6899523735046387,3.5396671295166016,3.5325019359588623,3.6148977279663086,3.514127492904663,3.518001079559326,3.520181894302368,3.6333680152893066,3.5371105670928955,3.8712782859802246,3.4724245071411133,3.4839797019958496,3.4116129875183105,3.5509023666381836,3.4169955253601074,3.5274691581726074,3.509662389755249,3.5810976028442383,3.5111889839172363,3.4761862754821777,3.6590640544891357,3.6100568771362305,3.520162582397461,3.621656894683838,3.7237377166748047
3.03,3.65929,0.0,3.5819172859191895,3.407655715942383,3.6366117000579834,3.5283031463623047,3.5539777278900146,3.6899523735046387,3.5396671295166016,3.5325019359588623,3.6148977279663086,3.514127492904663,3.518001079559326,3.520181894302368,3.6333680152893066,3.5371105670928955,3.8712782859802246,3.4724245071411133,3.4839797019958496,3.4116129875183105,3.5509023666381836,3.4169955253601074,3.5274691581726074,3.509662389755249,3.5810976028442383,3.5111889839172363,3.4761862754821777,3.6590640544891357,3.6100568771362305,3.520162582397461,3.621656894683838,3.7237377166748047
3.04,3.69202,0.0,3.7126564979553223,3.6309196949005127,3.7656102180480957,3.596280813217163,3.6803600788116455,3.79276704788208,3.6614274978637695,3.6578400135040283,3.7477142810821533,3.6558210849761963,3.646460771560669,3.6486518383026123,3.7623353004455566,3.6608266830444336,4.055075645446777,3.597034215927124,3.6151926517486572,3.5486223697662354,3.6801857948303223,3.5487453937530518,3.657371997833252,3.6428003311157227,3.715280771255493,3.644378900527954,3.60961651802063,3.790637254714966,3.7434237003326416,3.653247117996216,3.748243570327759,3.847590684890747
3.05,3.71387,0.0,3.7126564979553223,3.6309196949005127,3.7656102180480957,3.596280813217163,3.6803600788116455,3.79276704788208,3.6614274978637695,3.6578400135040283,3.7477142810821533,3.6558210849761963,3.646460771560669,3.6486518383026123,3.7623353004455566,3.6608266830444336,4.055075645446777,3.597034215927124,3.6151926517486572,3.5486223697662354,3.6801857948303223,3.5487453937530518,3.657371997833252,3.6428003311157227,3.715280771255493,3.644378900527954,3.60961651802063,3.790637254714966,3.7434237003326416,3.653247117996216,3.748243570327759,3.847590684890747
3.06,3.74636,0.0,3.7126564979553223,3.6309196949005127,3.7656102180480957,3.596280813217163,3.6803600788116455,3.79276704788208,3.6614274978637695,3.6578400135040283,3.7477142810821533,3.6558210849761963,3.646460771560669,3.6486518383026123,3.7623353004455566,3.6608266830444336,4.055075645446777,3.597034215927124,3.6151926517486572,3.5486223697662354,3.6801857948303223,3.5487453937530518,3.657371997833252,3.6428003311157227,3.715280771255493,3.644378900527954,3.60961651802063,3.790637254714966,3.7434237003326416,3.653247117996216,3.748243570327759,3.847590684890747
3.07,3.76803,0.0,3.7126564979553223,3.6309196949005127,3.7656102180480957,3.596280813217163,3.6803600788116455,3.79276704788208,3.6614274978637695,3.6578400135040283,3.7477142810821533,3.6558210849761963,3.646460771560669,3.6486518383026123,3.7623353004455566,3.6608266830444336,4.055075645446777,3.597034215927124,3.6151926517486572,3.5486223697662354,3.6801857948303223,3.5487453937530518,3.657371997833252,3.6428003311157227,3.715280771255493,3.644378900527954,3.60961651802063,3.790637254714966,3.7434237003326416,3.653247117996216,3.748243570327759,3.847590684890747
3.08,3.8003,0.0,3.7126564979553223,3.6309196949005127,3.7656102180480957,3.596280813217163,3.6803600788116455,3.79276704788208,3.6614274978637695,3.6578400135040283,3.7477142810821533,3.6558210849761963,3.646460771560669,3.6486518383026123,3.7623353004455566,3.6608266830444336,4.055075645446777,3.597034215927124,3.6151926517486572,3.5486223697662354,3.6801857948303223,3.5487453937530518,3.657371997833252,3.6428003311157227,3.715280771255493,3.644378900527954,3.60961651802063,3.790637254714966,3.7434237003326416,3.653247117996216,3.748243570327759,3.847590684890747
3.09,3.82713,0.0,3.840576410293579,3.8179986476898193,3.8852379322052,3.6623692512512207,3.8063652515411377,3.8842689990997314,3.781848907470703,3.7725422382354736,3.878002405166626,3.797952651977539,3.772092342376709,3.771836757659912,3.891329765319824,3.7840309143066406,4.257689476013184,3.720935106277466,3.746420383453369,3.680980920791626,3.809706687927246,3.6773879528045654,3.786268472671509,3.773301124572754,3.8489973545074463,3.7756385803222656,3.739506721496582,3.9270477294921875,3.8747951984405518,3.7838151454925537,3.8728182315826416,3.9697766304016113
3.1,3.85386,0.0,3.840576410293579,3.8179986476898193,3.8852379322052,3.6623692512512207,3.8063652515411377,3.8842689990997314,3.781848907470703,3.7725422382354736,3.878002405166626,3.797952651977539,3.772092342376709,3.771836757659912,3.891329765319824,3.7840309143066406,4.257689476013184,3.720935106277466,3.746420383453369,3.680980920791626,3.809706687927246,3.6773879528045654,3.786268472671509,3.773301124572754,3.8489973545074463,3.7756385803222656,3.739506721496582,3.9270477294921875,3.8747951984405518,3.7838151454925537,3.8728182315826416,3.9697766304016113
3.11,3.8805,0.0,3.840576410293579,3.8179986476898193,3.8852379322052,3.6623692512512207,3.8063652515411377,3.8842689990997314,3.781848907470703,3.7725422382354736,3.878002405166626,3.797952651977539,3.772092342376709,3.771836757659912,3.891329765319824,3.7840309143066406,4.257689476013184,3.720935106277466,3.746420383453369,3.680980920791626,3.809706687927246,3.6773879528045654,3.786268472671509,3.773301124572754,3.8489973545074463,3.7756385803222656,3.739506721496582,3.9270477294921875,3.8747951984405518,3.7838151454925537,3.8728182315826416,3.9697766304016113
3.12,3.90705,0.0,3.840576410293579,3.8179986476898193,3.8852379322052,3.6623692512512207,3.8063652515411377,3.8842689990997314,3.781848907470703,3.7725422382354736,3.878002405166626,3.797952651977539,3.772092342376709,3.771836757659912,3.891329765319824,3.7840309143066406,4.257689476013184,3.720935106277466,3.746420383453369,3.680980920791626,3.809706687927246,3.6773879528045654,3.786268472671509,3.773301124572754,3.8489973545074463,3.7756385803222656,3.739506721496582,3.9270477294921875,3.8747951984405518,3.7838151454925537,3.8728182315826416,3.9697766304016113
3.13,3.93353,0.0,3.840576410293579,3.8179986476898193,3.8852379322052,3.6623692512512207,3.8063652515411377,3.8842689990997314,3.781848907470703,3.7725422382354736,3.878002405166626,3.797952651977539,3.772092342376709,3.771836757659912,3.891329765319824,3.7840309143066406,4.257689476013184,3.720935106277466,3.746420383453369,3.680980920791626,3.809706687927246,3.6773879528045654,3.786268472671509,3.773301124572754,3.8489973545074463,3.7756385803222656,3.739506721496582,3.9270477294921875,3.8747951984405518,3.7838151454925537,3.8728182315826416,3.9697766304016113
3.14,3.95992,0.0,3.966773271560669,3.9797778129577637,4.010846138000488,3.801787853240967,3.931314468383789,3.98596453666687,3.908484935760498,3.891230583190918,4.0069732666015625,3.946152687072754,3.9019737243652344,3.899134874343872,4.021072864532471,3.912764549255371,4.487170219421387,3.8509793281555176,3.8789098262786865,3.812303304672241,3.9421660900115967,3.80706787109375,3.916172981262207,3.905935764312744,3.9853298664093018,3.9102659225463867,3.8692784309387207,4.065700054168701,4.008162021636963,3.9167520999908447,3.994232416152954,4.092365741729736
3.15,3.98624,0.0,3.966773271560669,3.9797778129577637,4.010846138000488,3.801787853240967,3.931314468383789,3.98596453666687,3.908484935760498,3.891230583190918,4.0069732666015625,3.946152687072754,3.9019737243652344,3.899134874343872,4.021072864532471,3.912764549255371,4.487170219421387,3.8509793281555176,3.8789098262786865,3.812303304672241,3.9421660900115967,3.80706787109375,3.916172981262207,3.905935764312744,3.9853298664093018,3.9102659225463867,3.8692784309387207,4.065700054168701,4.008162021636963,3.9167520999908447,3.994232416152954,4.092365741729736
3.16,4.0125,0.0,3.966773271560669,3.9797778129577637,4.010846138000488,3.801787853240967,3.931314468383789,3.98596453666687,3.908484935760498,3.891230583190918,4.0069732666015625,3.946152687072754,3.9019737243652344,3.899134874343872,4.021072864532471,3.912764549255371,4.487170219421387,3.8509793281555176,3.8789098262786865,3.812303304672241,3.9421660900115967,3.80706787109375,3.916172981262207,3.905935764312744,3.9853298664093018,3.9102659225463867,3.8692784309387207,4.065700054168701,4.008162021636963,3.9167520999908447,3.994232416152954,4.092365741729736
3.17,4.03869,0.0,3.966773271560669,3.9797778129577637,4.010846138000488,3.801787853240967,3.931314468383789,3.98596453666687,3.908484935760498,3.891230583190918,4.0069732666015625,3.946152687072754,3.9019737243652344,3.899134874343872,4.021072864532471,3.912764549255371,4.487170219421387,3.8509793281555176,3.8789098262786865,3.812303304672241,3.9421660900115967,3.80706787109375,3.916172981262207,3.905935764312744,3.9853298664093018,3.9102659225463867,3.8692784309387207,4.065700054168701,4.008162021636963,3.9167520999908447,3.994232416152954,4.092365741729736
3.18,4.06483,0.0,3.966773271560669,3.9797778129577637,4.010846138000488,3.801787853240967,3.931314468383789,3.98596453666687,3.908484935760498,3.891230583190918,4.0069732666015625,3.946152687072754,3.9019737243652344,3.899134874343872,4.021072864532471,3.912764549255371,4.487170219421387,3.8509793281555176,3.8789098262786865,3.812303304672241,3.9421660900115967,3.80706787109375,3.916172981262207,3.905935764312744,3.9853298664093018,3.9102659225463867,3.8692784309387207,4.065700054168701,4.008162021636963,3.9167520999908447,3.994232416152954,4.092365741729736
3.19,4.09092,0.0,4.092334747314453,4.123203277587891,4.1404709815979,3.990966796875,4.054773330688477,4.097577095031738,4.033751487731934,4.010256767272949,4.13532018661499,4.090424060821533,4.030433177947998,4.027063369750977,4.149471282958984,4.042884349822998,4.741276741027832,3.98250412940979,4.009583473205566,3.940802574157715,4.07405948638916,3.9364230632781982,4.043159008026123,4.037454605102539,4.119470596313477,4.042266368865967,3.998119354248047,4.203783988952637,4.1396098136901855,4.048580646514893,4.114542484283447,4.215137481689453
3.2,4.11698,0.0,4.092334747314453,4.123203277587891,4.1404709815979,3.990966796875,4.054773330688477,4.097577095031738,4.033751487731934,4.010256767272949,4.13532018661499,4.090424060821533,4.030433177947998,4.027063369750977,4.149471282958984,4.042884349822998,4.741276741027832,3.98250412940979,4.009583473205566,3.940802574157715,4.07405948638916,3.9364230632781982,4.043159008026123,4.037454605102539,4.119470596313477,4.042266368865967,3.998119354248047,4.203783988952637,4.1396098136901855,4.048580646514893,4.114542484283447,4.215137481689453
3.21,4.14299,0.0,4.092334747314453,4.123203277587891,4.1404709815979,3.990966796875,4.054773330688477,4.097577095031738,4.033751487731934,4.010256767272949,4.13532018661499,4.090424060821533,4.030433177947998,4.027063369750977,4.149471282958984,4.042884349822998,4.741276741027832,3.98250412940979,4.009583473205566,3.940802574157715,4.07405948638916,3.9364230632781982,4.043159008026123,4.037454605102539,4.119470596313477,4.042266368865967,3.998119354248047,4.203783988952637,4.1396098136901855,4.048580646514893,4.114542484283447,4.215137481689453
3.22,4.16898,0.0,4.092334747314453,4.123203277587891,4.1404709815979,3.990966796875,4.054773330688477,4.097577095031738,4.033751487731934,4.010256767272949,4.13532018661499,4.090424060821533,4.030433177947998,4.027063369750977,4.149471282958984,4.042884349822998,4.741276741027832,3.98250412940979,4.009583473205566,3.940802574157715,4.07405948638916,3.9364230632781982,4.043159008026123,4.037454605102539,4.119470596313477,4.042266368865967,3.998119354248047,4.203783988952637,4.1396098136901855,4.048580646514893,4.114542484283447,4.215137481689453
3.23,4.19495,0.0,4.092334747314453,4.123203277587891,4.1404709815979,3.990966796875,4.054773330688477,4.097577095031738,4.033751487731934,4.010256767272949,4.13532018661499,4.090424060821533,4.030433177947998,4.027063369750977,4.149471282958984,4.042884349822998,4.741276741027832,3.98250412940979,4.009583473205566,3.940802574157715,4.07405948638916,3.9364230632781982,4.043159008026123,4.037454605102539,4.119470596313477,4.042266368865967,3.998119354248047,4.203783988952637,4.1396098136901855,4.048580646514893,4.114542484283447,4.215137481689453
3.24,4.2209,0.0,4.219542980194092,4.275547504425049,4.271829128265381,4.138898849487305,4.1804518699646,4.221441268920898,4.156922817230225,4.134239673614502,4.266894340515137,4.231606960296631,4.159379005432129,4.155195236206055,4.279304027557373,4.175055980682373,5.018621921539307,4.1155476570129395,4.141009330749512,4.068331241607666,4.203268527984619,4.066262722015381,4.17023229598999,4.166936874389648,4.248093128204346,4.172621250152588,4.127499103546143,4.342385768890381,4.268117904663086,4.178513050079346,4.237853050231934,4.340071678161621
3.25,4.24684,0.0,4.219542980194092,4.275547504425049,4.271829128265381,4.138898849487305,4.1804518699646,4.221441268920898,4.156922817230225,4.134239673614502,4.266894340515137,4.231606960296631,4.159379005432129,4.155195236206055,4.279304027557373,4.175055980682373,5.018621921539307,4.1155476570129395,4.141009330749512,4.068331241607666,4.203268527984619,4.066262722015381,4.17023229598999,4.166936874389648,4.248093128204346,4.172621250152588,4.127499103546143,4.342385768890381,4.268117904663086,4.178513050079346,4.237853050231934,4.340071678161621
3.26,4.26764,0.0,4.219542980194092,4.275547504425049,4.271829128265381,4.138898849487305,4.1804518699646,4.221441268920898,4.156922817230225,4.134239673614502,4.266894340515137,4.231606960296631,4.159379005432129,4.155195236206055,4.279304027557373,4.175055980682373,5.018621921539307,4.1155476570129395,4.141009330749512,4.068331241607666,4.203268527984619,4.066262722015381,4.17023229598999,4.166936874389648,4.248093128204346,4.172621250152588,4.127499103546143,4.342385768890381,4.268117904663086,4.178513050079346,4.237853050231934,4.340071678161621
3.27,4.29872,0.0,4.219542980194092,4.275547504425049,4.271829128265381,4.138898849487305,4.1804518699646,4.221441268920898,4.156922817230225,4.134239673614502,4.266894340515137,4.231606960296631,4.159379005432129,4.155195236206055,4.279304027557373,4.175055980682373,5.018621921539307,4.1155476570129395,4.141009330749512,4.068331241607666,4.203268527984619,4.066262722015381,4.17023229598999,4.166936874389648,4.248093128204346,4.172621250152588,4.127499103546143,4.342385768890381,4.268117904663086,4.178513050079346,4.237853050231934,4.340071678161621
3.28,4.31952,0.0,4.219542980194092,4.275547504425049,4.271829128265381,4.138898849487305,4.1804518699646,4.221441268920898,4.156922817230225,4.134239673614502,4.266894340515137,4.231606960296631,4.159379005432129,4.155195236206055,4.279304027557373,4.175055980682373,5.018621921539307,4.1155476570129395,4.141009330749512,4.068331241607666,4.203268527984619,4.066262722015381,4.17023229598999,4.166936874389648,4.248093128204346,4.172621250152588,4.127499103546143,4.342385768890381,4.268117904663086,4.178513050079346,4.237853050231934,4.340071678161621
3.29,4.35061,0.0,4.343151092529297,4.4266791343688965,4.392780303955078,4.212990760803223,4.304678440093994,4.344241619110107,4.274382591247559,4.254759311676025,4.398303031921387,4.364121437072754,4.284885883331299,4.278769016265869,4.408454418182373,4.304478168487549,5.303406715393066,4.244937896728516,4.271021842956543,4.193044185638428,4.328305244445801,4.1943817138671875,4.2947916984558105,4.292538642883301,4.372374534606934,4.299020767211914,4.255341529846191,4.480542182922363,4.392088890075684,4.304384231567383,4.359715938568115,4.467362880706787
3.3,4.37145,0.0,4.343151092529297,4.4266791343688965,4.392780303955078,4.212990760803223,4.304678440093994,4.344241619110107,4.274382591247559,4.254759311676025,4.398303031921387,4.364121437072754,4.284885883331299,4.278769016265869,4.408454418182373,4.304478168487549,5.303406715393066,4.244937896728516,4.271021842956543,4.193044185638428,4.328305244445801,4.1943817138671875,4.2947916984558105,4.292538642883301,4.372374534606934,4.299020767211914,4.255341529846191,4.480542182922363,4.392088890075684,4.304384231567383,4.359715938568115,4.467362880706787
3.31,4.40256,0.0,4.343151092529297,4.4266791343688965,4.392780303955078,4.212990760803223,4.304678440093994,4.344241619110107,4.274382591247559,4.254759311676025,4.398303031921387,4.364121437072754,4.284885883331299,4.278769016265869,4.408454418182373,4.304478168487549,5.303406715393066,4.244937896728516,4.271021842956543,4.193044185638428,4.328305244445801,4.1943817138671875,4.2947916984558105,4.292538642883301,4.372374534606934,4.299020767211914,4.255341529846191,4.480542182922363,4.392088890075684,4.304384231567383,4.359715938568115,4.467362880706787
3.32,4.42339,0.0,4.343151092529297,4.4266791343688965,4.392780303955078,4.212990760803223,4.304678440093994,4.344241619110107,4.274382591247559,4.254759311676025,4.398303031921387,4.364121437072754,4.284885883331299,4.278769016265869,4.408454418182373,4.304478168487549,5.303406715393066,4.244937896728516,4.271021842956543,4.193044185638428,4.328305244445801,4.1943817138671875,4.2947916984558105,4.292538642883301,4.372374534606934,4.299020767211914,4.255341529846191,4.480542182922363,4.392088890075684,4.304384231567383,4.359715938568115,4.467362880706787
3.33,4.45455,0.0,4.343151092529297,4.4266791343688965,4.392780303955078,4.212990760803223,4.304678440093994,4.344241619110107,4.274382591247559,4.254759311676025,4.398303031921387,4.364121437072754,4.284885883331299,4.278769016265869,4.408454418182373,4.304478168487549,5.303406715393066,4.244937896728516,4.271021842956543,4.193044185638428,4.328305244445801,4.1943817138671875,4.2947916984558105,4.292538642883301,4.372374534606934,4.299020767211914,4.255341529846191,4.480542182922363,4.392088890075684,4.304384231567383,4.359715938568115,4.467362880706787
3.34,4.48058,0.0,4.4712700843811035,4.591408729553223,4.50995397567749,4.27223014831543,4.430026531219482,4.473505020141602,4.398125171661377,4.385873317718506,4.531880855560303,4.501097202301025,4.417593002319336,4.407683849334717,4.541126251220703,4.4390740394592285,5.5811872482299805,4.379388332366943,4.403687477111816,4.321061134338379,4.4556379318237305,4.325990676879883,4.423290252685547,4.420743465423584,4.498879432678223,4.42911958694458,4.386168003082275,4.619465351104736,4.5181403160095215,4.432603359222412,4.480567932128906,4.600136756896973
3.35,4.50661,0.0,4.4712700843811035,4.591408729553223,4.50995397567749,4.27223014831543,4.430026531219482,4.473505020141602,4.398125171661377,4.385873317718506,4.531880855560303,4.501097202301025,4.417593002319336,4.407683849334717,4.541126251220703,4.4390740394592285,5.5811872482299805,4.379388332366943,4.403687477111816,4.321061134338379,4.4556379318237305,4.325990676879883,4.423290252685547,4.420743465423584,4.498879432678223,4.42911958694458,4.386168003082275,4.619465351104736,4.5181403160095215,4.432603359222412,4.480567932128906,4.600136756896973
3.36,4.53265,0.0,4.4712700843811035,4.591408729553223,4.50995397567749,4.27223014831543,4.430026531219482,4.473505020141602,4.398125171661377,4.385873317718506,4.531880855560303,4.501097202301025,4.417593002319336,4.407683849334717,4.541126251220703,4.4390740394592285,5.5811872482299805,4.379388332366943,4.403687477111816,4.321061134338379,4.4556379318237305,4.325990676879883,4.423290252685547,4.420743465423584,4.498879432678223,4.42911958694458,4.386168003082275,4.619465351104736,4.5181403160095215,4.432603359222412,4.480567932128906,4.600136756896973
3.37,4.5587,0.0,4.4712700843811035,4.591408729553223,4.50995397567749,4.27223014831543,4.430026531219482,4.473505020141602,4.398125171661377,4.385873317718506,4.531880855560303,4.501097202301025,4.417593002319336,4.407683849334717,4.541126251220703,4.4390740394592285,5.5811872482299805,4.379388332366943,4.403687477111816,4.321061134338379,4.4556379318237305,4.325990676879883,4.423290252685547,4.420743465423584,4.498879432678223,4.42911958694458,4.386168003082275,4.619465351104736,4.5181403160095215,4.432603359222412,4.480567932128906,4.600136756896973
3.38,4.58476,0.0,4.4712700843811035,4.591408729553223,4.50995397567749,4.27223014831543,4.430026531219482,4.473505020141602,4.398125171661377,4.385873317718506,4.531880855560303,4.501097202301025,4.417593002319336,4.407683849334717,4.541126251220703,4.4390740394592285,5.5811872482299805,4.379388332366943,4.403687477111816,4.321061134338379,4.4556379318237305,4.325990676879883,4.423290252685547,4.420743465423584,4.498879432678223,4.42911958694458,4.386168003082275,4.619465351104736,4.5181403160095215,4.432603359222412,4.480567932128906,4.600136756896973
3.39,4.61081,0.0,4.592016220092773,4.758698463439941,4.625298976898193,4.347607612609863,4.552046298980713,4.597546577453613,4.525129318237305,4.517727375030518,4.661921501159668,4.636806964874268,4.550481796264648,4.540024280548096,4.673304557800293,4.575379371643066,5.82131814956665,4.517574310302734,4.536857604980469,4.4502339363098145,4.5877766609191895,4.460971355438232,4.552304744720459,4.551364898681641,4.6304402351379395,4.561392307281494,4.520407676696777,4.757812976837158,4.647497653961182,4.563769340515137,4.600442409515381,4.738279342651367
3.4,4.63686,0.0,4.592016220092773,4.758698463439941,4.625298976898193,4.347607612609863,4.552046298980713,4.597546577453613,4.525129318237305,4.517727375030518,4.661921501159668,4.636806964874268,4.550481796264648,4.540024280548096,4.673304557800293,4.575379371643066,5.82131814956665,4.517574310302734,4.536857604980469,4.4502339363098145,4.5877766609191895,4.460971355438232,4.552304744720459,4.551364898681641,4.6304402351379395,4.561392307281494,4.520407676696777,4.757812976837158,4.647497653961182,4.563769340515137,4.600442409515381,4.738279342651367
3.41,4.66289,0.0,4.592016220092773,4.758698463439941,4.625298976898193,4.347607612609863,4.552046298980713,4.597546577453613,4.525129318237305,4.517727375030518,4.661921501159668,4.636806964874268,4.550481796264648,4.540024280548096,4.673304557800293,4.575379371643066,5.82131814956665,4.517574310302734,4.536857604980469,4.4502339363098145,4.5877766609191895,4.460971355438232,4.552304744720459,4.551364898681641,4.6304402351379395,4.561392307281494,4.520407676696777,4.757812976837158,4.647497653961182,4.563769340515137,4.600442409515381,4.738279342651367
3.42,4.68891,0.0,4.592016220092773,4.758698463439941,4.625298976898193,4.347607612609863,4.552046298980713,4.597546577453613,4.525129318237305,4.517727375030518,4.661921501159668,4.636806964874268,4.550481796264648,4.540024280548096,4.673304557800293,4.575379371643066,5.82131814956665,4.517574310302734,4.536857604980469,4.4502339363098145,4.5877766609191895,4.460971355438232,4.552304744720459,4.551364898681641,4.6304402351379395,4.561392307281494,4.520407676696777,4.757812976837158,4.647497653961182,4.563769340515137,4.600442409515381,4.738279342651367
3.43,4.7149,0.0,4.592016220092773,4.758698463439941,4.625298976898193,4.347607612609863,4.552046298980713,4.597546577453613,4.525129318237305,4.517727375030518,4.661921501159668,4.636806964874268,4.550481796264648,4.540024280548096,4.673304557800293,4.575379371643066,5.82131814956665,4.517574310302734,4.536857604980469,4.4502339363098145,4.5877766609191895,4.460971355438232,4.552304744720459,4.551364898681641,4.6304402351379395,4.561392307281494,4.520407676696777,4.757812976837158,4.647497653961182,4.563769340515137,4.600442409515381,4.738279342651367
3.44,4.74085,0.0,4.722883701324463,4.924746036529541,4.739383697509766,4.435359477996826,4.6764302253723145,4.70884370803833,4.6497883796691895,4.644026279449463,4.791946887969971,4.767299652099609,4.680722713470459,4.667842864990234,4.803752422332764,4.710068702697754,5.996579170227051,4.655637264251709,4.670393466949463,4.578111171722412,4.719747066497803,4.596384525299072,4.681117534637451,4.681206703186035,4.759788513183594,4.692602157592773,4.655165195465088,4.893552303314209,4.776192665100098,4.693878650665283,4.722904205322266,4.880456924438477
3.45,4.76676,0.0,4.722883701324463,4.924746036529541,4.739383697509766,4.435359477996826,4.6764302253723145,4.70884370803833,4.6497883796691895,4.644026279449463,4.791946887969971,4.767299652099609,4.680722713470459,4.667842864990234,4.803752422332764,4.710068702697754,5.996579170227051,4.655637264251709,4.670393466949463,4.578111171722412,4.719747066497803,4.596384525299072,4.681117534637451,4.681206703186035,4.759788513183594,4.692602157592773,4.655165195465088,4.893552303314209,4.776192665100098,4.693878650665283,4.722904205322266,4.880456924438477
3.46,4.79263,0.0,4.722883701324463,4.924746036529541,4.739383697509766,4.435359477996826,4.6764302253723145,4.70884370803833,4.6497883796691895,4.644026279449463,4.791946887969971,4.767299652099609,4.680722713470459,4.667842864990234,4.803752422332764,4.710068702697754,5.996579170227051,4.655637264251709,4.670393466949463,4.578111171722412,4.719747066497803,4.596384525299072,4.681117534637451,4.681206703186035,4.759788513183594,4.692602157592773,4.655165195465088,4.893552303314209,4.776192665100098,4.693878650665283,4.722904205322266,4.880456924438477
3.47,4.81843,0.0,4.722883701324463,4.924746036529541,4.739383697509766,4.435359477996826,4.6764302253723145,4.70884370803833,4.6497883796691895,4.644026279449463,4.791946887969971,4.767299652099609,4.680722713470459,4.667842864990234,4.803752422332764,4.710068702697754,5.996579170227051,4.655637264251709,4.670393466949463,4.578111171722412,4.719747066497803,4.596384525299072,4.681117534637451,4.681206703186035,4.759788513183594,4.692602157592773,4.655165195465088,4.893552303314209,4.776192665100098,4.693878650665283,4.722904205322266,4.880456924438477
3.48,4.84417,0.0,4.722883701324463,4.924746036529541,4.739383697509766,4.435359477996826,4.6764302253723145,4.70884370803833,4.6497883796691895,4.644026279449463,4.791946887969971,4.767299652099609,4.680722713470459,4.667842864990234,4.803752422332764,4.710068702697754,5.996579170227051,4.655637264251709,4.670393466949463,4.578111171722412,4.719747066497803,4.596384525299072,4.681117534637451,4.681206703186035,4.759788513183594,4.692602157592773,4.655165195465088,4.893552303314209,4.776192665100098,4.693878650665283,4.722904205322266,4.880456924438477
