time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.194,0,0,0,0,0,0,0,0,0,69.6906,69.6906,69.9459,69.9459,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6583
0.196,0,0,0,0,0,0,0,0,0,69.6906,69.6906,69.9459,69.9459,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6581
0.198,0,0,0,0,0,0,0,0,0,69.6906,69.6906,69.9459,69.9459,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6579
0.2,0,0,0,0,0,0,0,0,0,69.6443,69.6443,69.8994,69.8994,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6577
0.202,0,0,0,0,0,0,0,0,0,69.6443,69.6443,69.8994,69.8994,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6574
0.204,0,0,0,0,0,0,0,0,0,69.6443,69.6443,69.8994,69.8994,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6572
0.206,0,0,0,0,0,0,0,0,0,69.6443,69.6443,69.8994,69.8994,0,0,0,0,0,0,0,0,0,0,0,0,0,22.657
0.208,0,0,0,0,0,0,0,0,0,69.6443,69.6443,69.8994,69.8994,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6568
0.21,0,0,0,0,0,0,0,0,0,69.7567,69.7567,70.0117,70.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6565
0.212,0,0,0,0,0,0,0,0,0,69.7567,69.7567,70.0117,70.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6563
0.214,0,0,0,0,0,0,0,0,0,69.7567,69.7567,70.0117,70.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6561
0.216,0,0,0,0,0,0,0,0,0,69.7567,69.7567,70.0117,70.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6558
0.218,0,0,0,0,0,0,0,0,0,69.7567,69.7567,70.0117,70.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6556
0.22,0,0,0,0,0,0,0,0,0,69.654,69.654,69.9092,69.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6554
0.222,0,0,0,0,0,0,0,0,0,69.654,69.654,69.9092,69.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6552
0.224,0,0,0,0,0,0,0,0,0,69.654,69.654,69.9092,69.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6549
0.226,0,0,0,0,0,0,0,0,0,69.654,69.654,69.9092,69.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6547
0.228,0,0,0,0,0,0,0,0,0,69.654,69.654,69.9092,69.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6545
0.23,0,0,0,0,0,0,0,0,0,69.7623,69.7623,70.0175,70.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6543
0.232,0,0,0,0,0,0,0,0,0,69.7623,69.7623,70.0175,70.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,22.654
0.234,0,0,0,0,0,0,0,0,0,69.7623,69.7623,70.0175,70.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6538
0.236,0,0,0,0,0,0,0,0,0,69.7623,69.7623,70.0175,70.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6536
0.238,0,0,0,0,0,0,0,0,0,69.7623,69.7623,70.0175,70.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6534
