time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.112,0,0,0,0,0,0,0,0,0,46.1007,46.1007,46.263,46.263,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9879
0.114,0,0,0,0,0,0,0,0,0,46.1007,46.1007,46.263,46.263,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9877
0.116,0,0,0,0,0,0,0,0,0,46.1007,46.1007,46.263,46.263,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9874
0.118,0,0,0,0,0,0,0,0,0,46.1007,46.1007,46.263,46.263,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9872
0.12,0,0,0,0,0,0,0,0,0,45.9986,45.9986,46.1702,46.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,14.987
0.122,0,0,0,0,0,0,0,0,0,45.9986,45.9986,46.1702,46.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9867
0.124,0,0,0,0,0,0,0,0,0,45.9986,45.9986,46.1702,46.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9865
0.126,0,0,0,0,0,0,0,0,0,45.9986,45.9986,46.1702,46.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9863
0.128,0,0,0,0,0,0,0,0,0,45.9986,45.9986,46.1702,46.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9861
0.13,0,0,0,0,0,0,0,0,0,46.0717,46.0717,46.2434,46.2434,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9859
0.132,0,0,0,0,0,0,0,0,0,46.0717,46.0717,46.2434,46.2434,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9857
0.134,0,0,0,0,0,0,0,0,0,46.0717,46.0717,46.2434,46.2434,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9854
0.136,0,0,0,0,0,0,0,0,0,46.0717,46.0717,46.2434,46.2434,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9852
0.138,0,0,0,0,0,0,0,0,0,46.0717,46.0717,46.2434,46.2434,0,0,0,0,0,0,0,0,0,0,0,0,0,14.985
0.14,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1837,46.1837,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9848
0.142,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1837,46.1837,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9846
