time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
3.54,4.99685,0.0,4.938689231872559,4.945414066314697,4.9332051277160645,4.931512355804443,4.920261383056641,4.948606491088867,4.9253153800964355,4.94666051864624,4.946922302246094,4.9621262550354,4.995221138000488,4.990201473236084,4.967658996582031,4.959440231323242,4.960944175720215,4.964818954467773,4.967076778411865,4.940009593963623
3.55,5.01699,0.0,4.938689231872559,4.945414066314697,4.9332051277160645,4.931512355804443,4.920261383056641,4.948606491088867,4.9253153800964355,4.94666051864624,4.946922302246094,4.9621262550354,4.995221138000488,4.990201473236084,4.967658996582031,4.959440231323242,4.960944175720215,4.964818954467773,4.967076778411865,4.940009593963623
3.56,5.04694,0.0,4.938689231872559,4.945414066314697,4.9332051277160645,4.931512355804443,4.920261383056641,4.948606491088867,4.9253153800964355,4.94666051864624,4.946922302246094,4.9621262550354,4.995221138000488,4.990201473236084,4.967658996582031,4.959440231323242,4.960944175720215,4.964818954467773,4.967076778411865,4.940009593963623
3.57,5.0669,0.0,4.938689231872559,4.945414066314697,4.9332051277160645,4.931512355804443,4.920261383056641,4.948606491088867,4.9253153800964355,4.94666051864624,4.946922302246094,4.9621262550354,4.995221138000488,4.990201473236084,4.967658996582031,4.959440231323242,4.960944175720215,4.964818954467773,4.967076778411865,4.940009593963623
3.58,5.09659,0.0,4.938689231872559,4.945414066314697,4.9332051277160645,4.931512355804443,4.920261383056641,4.948606491088867,4.9253153800964355,4.94666051864624,4.946922302246094,4.9621262550354,4.995221138000488,4.990201473236084,4.967658996582031,4.959440231323242,4.960944175720215,4.964818954467773,4.967076778411865,4.940009593963623
3.59,5.12124,0.0,5.063530921936035,5.069047927856445,5.0571184158325195,5.056151866912842,5.044650077819824,5.074436187744141,5.049344062805176,5.070960521697998,5.0705132484436035,5.083613872528076,5.117028713226318,5.110579013824463,5.089874267578125,5.081609725952148,5.082531452178955,5.086660385131836,5.089398384094238,5.061591625213623
3.6,5.14579,0.0,5.063530921936035,5.069047927856445,5.0571184158325195,5.056151866912842,5.044650077819824,5.074436187744141,5.049344062805176,5.070960521697998,5.0705132484436035,5.083613872528076,5.117028713226318,5.110579013824463,5.089874267578125,5.081609725952148,5.082531452178955,5.086660385131836,5.089398384094238,5.061591625213623
3.61,5.17025,0.0,5.063530921936035,5.069047927856445,5.0571184158325195,5.056151866912842,5.044650077819824,5.074436187744141,5.049344062805176,5.070960521697998,5.0705132484436035,5.083613872528076,5.117028713226318,5.110579013824463,5.089874267578125,5.081609725952148,5.082531452178955,5.086660385131836,5.089398384094238,5.061591625213623
3.62,5.19458,0.0,5.063530921936035,5.069047927856445,5.0571184158325195,5.056151866912842,5.044650077819824,5.074436187744141,5.049344062805176,5.070960521697998,5.0705132484436035,5.083613872528076,5.117028713226318,5.110579013824463,5.089874267578125,5.081609725952148,5.082531452178955,5.086660385131836,5.089398384094238,5.061591625213623
3.63,5.21882,0.0,5.063530921936035,5.069047927856445,5.0571184158325195,5.056151866912842,5.044650077819824,5.074436187744141,5.049344062805176,5.070960521697998,5.0705132484436035,5.083613872528076,5.117028713226318,5.110579013824463,5.089874267578125,5.081609725952148,5.082531452178955,5.086660385131836,5.089398384094238,5.061591625213623
3.64,5.24297,0.0,5.19132661819458,5.1973114013671875,5.184751510620117,5.184033393859863,5.170305252075195,5.202689170837402,5.177244663238525,5.198878765106201,5.196026802062988,5.214758396148682,5.248870849609375,5.2394514083862305,5.219959735870361,5.210843086242676,5.2123613357543945,5.216948509216309,5.219415187835693,5.190586090087891
3.65,5.26705,0.0,5.19132661819458,5.1973114013671875,5.184751510620117,5.184033393859863,5.170305252075195,5.202689170837402,5.177244663238525,5.198878765106201,5.196026802062988,5.214758396148682,5.248870849609375,5.2394514083862305,5.219959735870361,5.210843086242676,5.2123613357543945,5.216948509216309,5.219415187835693,5.190586090087891
3.66,5.29104,0.0,5.19132661819458,5.1973114013671875,5.184751510620117,5.184033393859863,5.170305252075195,5.202689170837402,5.177244663238525,5.198878765106201,5.196026802062988,5.214758396148682,5.248870849609375,5.2394514083862305,5.219959735870361,5.210843086242676,5.2123613357543945,5.216948509216309,5.219415187835693,5.190586090087891
3.67,5.31497,0.0,5.19132661819458,5.1973114013671875,5.184751510620117,5.184033393859863,5.170305252075195,5.202689170837402,5.177244663238525,5.198878765106201,5.196026802062988,5.214758396148682,5.248870849609375,5.2394514083862305,5.219959735870361,5.210843086242676,5.2123613357543945,5.216948509216309,5.219415187835693,5.190586090087891
3.68,5.33885,0.0,5.19132661819458,5.1973114013671875,5.184751510620117,5.184033393859863,5.170305252075195,5.202689170837402,5.177244663238525,5.198878765106201,5.196026802062988,5.214758396148682,5.248870849609375,5.2394514083862305,5.219959735870361,5.210843086242676,5.2123613357543945,5.216948509216309,5.219415187835693,5.190586090087891
3.69,5.36268,0.0,5.326377868652344,5.335662364959717,5.320252418518066,5.318502426147461,5.304862022399902,5.339385032653809,5.312480926513672,5.336470603942871,5.332370758056641,5.349160194396973,5.381454944610596,5.371781826019287,5.3539628982543945,5.343684196472168,5.34666109085083,5.351016044616699,5.351993560791016,5.324112892150879
3.7,5.38648,0.0,5.326377868652344,5.335662364959717,5.320252418518066,5.318502426147461,5.304862022399902,5.339385032653809,5.312480926513672,5.336470603942871,5.332370758056641,5.349160194396973,5.381454944610596,5.371781826019287,5.3539628982543945,5.343684196472168,5.34666109085083,5.351016044616699,5.351993560791016,5.324112892150879
3.71,5.41026,0.0,5.326377868652344,5.335662364959717,5.320252418518066,5.318502426147461,5.304862022399902,5.339385032653809,5.312480926513672,5.336470603942871,5.332370758056641,5.349160194396973,5.381454944610596,5.371781826019287,5.3539628982543945,5.343684196472168,5.34666109085083,5.351016044616699,5.351993560791016,5.324112892150879
3.72,5.43403,0.0,5.326377868652344,5.335662364959717,5.320252418518066,5.318502426147461,5.304862022399902,5.339385032653809,5.312480926513672,5.336470603942871,5.332370758056641,5.349160194396973,5.381454944610596,5.371781826019287,5.3539628982543945,5.343684196472168,5.34666109085083,5.351016044616699,5.351993560791016,5.324112892150879
3.73,5.4578,0.0,5.326377868652344,5.335662364959717,5.320252418518066,5.318502426147461,5.304862022399902,5.339385032653809,5.312480926513672,5.336470603942871,5.332370758056641,5.349160194396973,5.381454944610596,5.371781826019287,5.3539628982543945,5.343684196472168,5.34666109085083,5.351016044616699,5.351993560791016,5.324112892150879
3.74,5.48158,0.0,5.457194805145264,5.463193893432617,5.4486613273620605,5.450005054473877,5.436267852783203,5.471115589141846,5.44106912612915,5.4659528732299805,5.464411735534668,5.479424953460693,5.5112409591674805,5.500820636749268,5.484307289123535,5.475252151489258,5.476788520812988,5.48221492767334,5.48253870010376,5.456552505493164
3.75,5.50539,0.0,5.457194805145264,5.463193893432617,5.4486613273620605,5.450005054473877,5.436267852783203,5.471115589141846,5.44106912612915,5.4659528732299805,5.464411735534668,5.479424953460693,5.5112409591674805,5.500820636749268,5.484307289123535,5.475252151489258,5.476788520812988,5.48221492767334,5.48253870010376,5.456552505493164
3.76,5.52451,0.0,5.457194805145264,5.463193893432617,5.4486613273620605,5.450005054473877,5.436267852783203,5.471115589141846,5.44106912612915,5.4659528732299805,5.464411735534668,5.479424953460693,5.5112409591674805,5.500820636749268,5.484307289123535,5.475252151489258,5.476788520812988,5.48221492767334,5.48253870010376,5.456552505493164
3.77,5.55313,0.0,5.457194805145264,5.463193893432617,5.4486613273620605,5.450005054473877,5.436267852783203,5.471115589141846,5.44106912612915,5.4659528732299805,5.464411735534668,5.479424953460693,5.5112409591674805,5.500820636749268,5.484307289123535,5.475252151489258,5.476788520812988,5.48221492767334,5.48253870010376,5.456552505493164
3.78,5.57233,0.0,5.457194805145264,5.463193893432617,5.4486613273620605,5.450005054473877,5.436267852783203,5.471115589141846,5.44106912612915,5.4659528732299805,5.464411735534668,5.479424953460693,5.5112409591674805,5.500820636749268,5.484307289123535,5.475252151489258,5.476788520812988,5.48221492767334,5.48253870010376,5.456552505493164
3.79,5.6011,0.0,5.583286285400391,5.586391448974609,5.573397159576416,5.577433109283447,5.560671806335449,5.597428798675537,5.564594268798828,5.590627193450928,5.5892486572265625,5.604770660400391,5.636556625366211,5.626104354858398,5.610467910766602,5.602522850036621,5.602119445800781,5.608793258666992,5.608891487121582,5.583023548126221
3.8,5.62043,0.0,5.583286285400391,5.586391448974609,5.573397159576416,5.577433109283447,5.560671806335449,5.597428798675537,5.564594268798828,5.590627193450928,5.5892486572265625,5.604770660400391,5.636556625366211,5.626104354858398,5.610467910766602,5.602522850036621,5.602119445800781,5.608793258666992,5.608891487121582,5.583023548126221
3.81,5.64937,0.0,5.583286285400391,5.586391448974609,5.573397159576416,5.577433109283447,5.560671806335449,5.597428798675537,5.564594268798828,5.590627193450928,5.5892486572265625,5.604770660400391,5.636556625366211,5.626104354858398,5.610467910766602,5.602522850036621,5.602119445800781,5.608793258666992,5.608891487121582,5.583023548126221
3.82,5.66883,0.0,5.583286285400391,5.586391448974609,5.573397159576416,5.577433109283447,5.560671806335449,5.597428798675537,5.564594268798828,5.590627193450928,5.5892486572265625,5.604770660400391,5.636556625366211,5.626104354858398,5.610467910766602,5.602522850036621,5.602119445800781,5.608793258666992,5.608891487121582,5.583023548126221
3.83,5.698,0.0,5.583286285400391,5.586391448974609,5.573397159576416,5.577433109283447,5.560671806335449,5.597428798675537,5.564594268798828,5.590627193450928,5.5892486572265625,5.604770660400391,5.636556625366211,5.626104354858398,5.610467910766602,5.602522850036621,5.602119445800781,5.608793258666992,5.608891487121582,5.583023548126221
3.84,5.72247,0.0,5.7047882080078125,5.707396984100342,5.69346809387207,5.700194358825684,5.680666446685791,5.719450950622559,5.685435771942139,5.7121195793151855,5.709702491760254,5.729084491729736,5.7603840827941895,5.749431133270264,5.734157562255859,5.726262092590332,5.725531101226807,5.732772350311279,5.732959270477295,5.706293106079102
3.85,5.74703,0.0,5.7047882080078125,5.707396984100342,5.69346809387207,5.700194358825684,5.680666446685791,5.719450950622559,5.685435771942139,5.7121195793151855,5.709702491760254,5.729084491729736,5.7603840827941895,5.749431133270264,5.734157562255859,5.726262092590332,5.725531101226807,5.732772350311279,5.732959270477295,5.706293106079102
3.86,5.7717,0.0,5.7047882080078125,5.707396984100342,5.69346809387207,5.700194358825684,5.680666446685791,5.719450950622559,5.685435771942139,5.7121195793151855,5.709702491760254,5.729084491729736,5.7603840827941895,5.749431133270264,5.734157562255859,5.726262092590332,5.725531101226807,5.732772350311279,5.732959270477295,5.706293106079102
3.87,5.79648,0.0,5.7047882080078125,5.707396984100342,5.69346809387207,5.700194358825684,5.680666446685791,5.719450950622559,5.685435771942139,5.7121195793151855,5.709702491760254,5.729084491729736,5.7603840827941895,5.749431133270264,5.734157562255859,5.726262092590332,5.725531101226807,5.732772350311279,5.732959270477295,5.706293106079102
3.88,5.82138,0.0,5.7047882080078125,5.707396984100342,5.69346809387207,5.700194358825684,5.680666446685791,5.719450950622559,5.685435771942139,5.7121195793151855,5.709702491760254,5.729084491729736,5.7603840827941895,5.749431133270264,5.734157562255859,5.726262092590332,5.725531101226807,5.732772350311279,5.732959270477295,5.706293106079102
3.89,5.84635,0.0,5.828709125518799,5.833261489868164,5.817901611328125,5.823957443237305,5.805710792541504,5.845408916473389,5.81090784072876,5.83912467956543,5.834624290466309,5.852997303009033,5.882222652435303,5.870818138122559,5.85665225982666,5.847890853881836,5.84848165512085,5.854798316955566,5.854677200317383,5.828185558319092
3.9,5.87144,0.0,5.828709125518799,5.833261489868164,5.817901611328125,5.823957443237305,5.805710792541504,5.845408916473389,5.81090784072876,5.83912467956543,5.834624290466309,5.852997303009033,5.882222652435303,5.870818138122559,5.85665225982666,5.847890853881836,5.84848165512085,5.854798316955566,5.854677200317383,5.828185558319092
3.91,5.89665,0.0,5.828709125518799,5.833261489868164,5.817901611328125,5.823957443237305,5.805710792541504,5.845408916473389,5.81090784072876,5.83912467956543,5.834624290466309,5.852997303009033,5.882222652435303,5.870818138122559,5.85665225982666,5.847890853881836,5.84848165512085,5.854798316955566,5.854677200317383,5.828185558319092
3.92,5.92191,0.0,5.828709125518799,5.833261489868164,5.817901611328125,5.823957443237305,5.805710792541504,5.845408916473389,5.81090784072876,5.83912467956543,5.834624290466309,5.852997303009033,5.882222652435303,5.870818138122559,5.85665225982666,5.847890853881836,5.84848165512085,5.854798316955566,5.854677200317383,5.828185558319092
3.93,5.94729,0.0,5.828709125518799,5.833261489868164,5.817901611328125,5.823957443237305,5.805710792541504,5.845408916473389,5.81090784072876,5.83912467956543,5.834624290466309,5.852997303009033,5.882222652435303,5.870818138122559,5.85665225982666,5.847890853881836,5.84848165512085,5.854798316955566,5.854677200317383,5.828185558319092
3.94,5.97275,0.0,5.955801963806152,5.9620537757873535,5.945254325866699,5.952057838439941,5.935151100158691,5.975506782531738,5.937934398651123,5.9681477546691895,5.964697360992432,5.976982116699219,6.003925323486328,5.99285888671875,5.981074810028076,5.971309661865234,5.973052501678467,5.979099750518799,5.978177070617676,5.953181743621826
3.95,5.99829,0.0,5.955801963806152,5.9620537757873535,5.945254325866699,5.952057838439941,5.935151100158691,5.975506782531738,5.937934398651123,5.9681477546691895,5.964697360992432,5.976982116699219,6.003925323486328,5.99285888671875,5.981074810028076,5.971309661865234,5.973052501678467,5.979099750518799,5.978177070617676,5.953181743621826
3.96,6.02389,0.0,5.955801963806152,5.9620537757873535,5.945254325866699,5.952057838439941,5.935151100158691,5.975506782531738,5.937934398651123,5.9681477546691895,5.964697360992432,5.976982116699219,6.003925323486328,5.99285888671875,5.981074810028076,5.971309661865234,5.973052501678467,5.979099750518799,5.978177070617676,5.953181743621826
3.97,6.04957,0.0,5.955801963806152,5.9620537757873535,5.945254325866699,5.952057838439941,5.935151100158691,5.975506782531738,5.937934398651123,5.9681477546691895,5.964697360992432,5.976982116699219,6.003925323486328,5.99285888671875,5.981074810028076,5.971309661865234,5.973052501678467,5.979099750518799,5.978177070617676,5.953181743621826
3.98,6.0753,0.0,5.955801963806152,5.9620537757873535,5.945254325866699,5.952057838439941,5.935151100158691,5.975506782531738,5.937934398651123,5.9681477546691895,5.964697360992432,5.976982116699219,6.003925323486328,5.99285888671875,5.981074810028076,5.971309661865234,5.973052501678467,5.979099750518799,5.978177070617676,5.953181743621826
3.99,6.10109,0.0,6.088054656982422,6.093631267547607,6.0759358406066895,6.084546089172363,6.067676544189453,6.108310699462891,6.069469928741455,6.1001739501953125,6.096764087677002,6.105216026306152,6.131515979766846,6.118937015533447,6.1104302406311035,6.099802017211914,6.101475715637207,6.108089447021484,6.107524394989014,6.082747936248779
4.0,6.12693,0.0,6.088054656982422,6.093631267547607,6.0759358406066895,6.084546089172363,6.067676544189453,6.108310699462891,6.069469928741455,6.1001739501953125,6.096764087677002,6.105216026306152,6.131515979766846,6.118937015533447,6.1104302406311035,6.099802017211914,6.101475715637207,6.108089447021484,6.107524394989014,6.082747936248779
4.01,6.1528,0.0,6.088054656982422,6.093631267547607,6.0759358406066895,6.084546089172363,6.067676544189453,6.108310699462891,6.069469928741455,6.1001739501953125,6.096764087677002,6.105216026306152,6.131515979766846,6.118937015533447,6.1104302406311035,6.099802017211914,6.101475715637207,6.108089447021484,6.107524394989014,6.082747936248779
4.02,6.17357,0.0,6.088054656982422,6.093631267547607,6.0759358406066895,6.084546089172363,6.067676544189453,6.108310699462891,6.069469928741455,6.1001739501953125,6.096764087677002,6.105216026306152,6.131515979766846,6.118937015533447,6.1104302406311035,6.099802017211914,6.101475715637207,6.108089447021484,6.107524394989014,6.082747936248779
4.03,6.19949,0.0,6.088054656982422,6.093631267547607,6.0759358406066895,6.084546089172363,6.067676544189453,6.108310699462891,6.069469928741455,6.1001739501953125,6.096764087677002,6.105216026306152,6.131515979766846,6.118937015533447,6.1104302406311035,6.099802017211914,6.101475715637207,6.108089447021484,6.107524394989014,6.082747936248779
4.04,6.23059,0.0,6.223386764526367,6.228969573974609,6.210125923156738,6.22088623046875,6.202357769012451,6.244777679443359,6.203062057495117,6.234837532043457,6.232063293457031,6.238149166107178,6.2645487785339355,6.250692844390869,6.245002746582031,6.23348331451416,6.234265327453613,6.2425947189331055,6.242178916931152,6.217129707336426
4.05,6.25656,0.0,6.223386764526367,6.228969573974609,6.210125923156738,6.22088623046875,6.202357769012451,6.244777679443359,6.203062057495117,6.234837532043457,6.232063293457031,6.238149166107178,6.2645487785339355,6.250692844390869,6.245002746582031,6.23348331451416,6.234265327453613,6.2425947189331055,6.242178916931152,6.217129707336426
4.06,6.27738,0.0,6.223386764526367,6.228969573974609,6.210125923156738,6.22088623046875,6.202357769012451,6.244777679443359,6.203062057495117,6.234837532043457,6.232063293457031,6.238149166107178,6.2645487785339355,6.250692844390869,6.245002746582031,6.23348331451416,6.234265327453613,6.2425947189331055,6.242178916931152,6.217129707336426
4.07,6.30337,0.0,6.223386764526367,6.228969573974609,6.210125923156738,6.22088623046875,6.202357769012451,6.244777679443359,6.203062057495117,6.234837532043457,6.232063293457031,6.238149166107178,6.2645487785339355,6.250692844390869,6.245002746582031,6.23348331451416,6.234265327453613,6.2425947189331055,6.242178916931152,6.217129707336426
4.08,6.33451,0.0,6.223386764526367,6.228969573974609,6.210125923156738,6.22088623046875,6.202357769012451,6.244777679443359,6.203062057495117,6.234837532043457,6.232063293457031,6.238149166107178,6.2645487785339355,6.250692844390869,6.245002746582031,6.23348331451416,6.234265327453613,6.2425947189331055,6.242178916931152,6.217129707336426
4.09,6.3605,0.0,6.3567304611206055,6.357964515686035,6.340549468994141,6.353984355926514,6.3337321281433105,6.376789569854736,6.335372447967529,6.366159915924072,6.3627543449401855,6.369908809661865,6.398807525634766,6.3807268142700195,6.376547813415527,6.365790367126465,6.364149570465088,6.373673915863037,6.375080585479736,6.348812103271484
4.1,6.38648,0.0,6.3567304611206055,6.357964515686035,6.340549468994141,6.353984355926514,6.3337321281433105,6.376789569854736,6.335372447967529,6.366159915924072,6.3627543449401855,6.369908809661865,6.398807525634766,6.3807268142700195,6.376547813415527,6.365790367126465,6.364149570465088,6.373673915863037,6.375080585479736,6.348812103271484
4.11,6.41246,0.0,6.3567304611206055,6.357964515686035,6.340549468994141,6.353984355926514,6.3337321281433105,6.376789569854736,6.335372447967529,6.366159915924072,6.3627543449401855,6.369908809661865,6.398807525634766,6.3807268142700195,6.376547813415527,6.365790367126465,6.364149570465088,6.373673915863037,6.375080585479736,6.348812103271484
4.12,6.43842,0.0,6.3567304611206055,6.357964515686035,6.340549468994141,6.353984355926514,6.3337321281433105,6.376789569854736,6.335372447967529,6.366159915924072,6.3627543449401855,6.369908809661865,6.398807525634766,6.3807268142700195,6.376547813415527,6.365790367126465,6.364149570465088,6.373673915863037,6.375080585479736,6.348812103271484
4.13,6.46438,0.0,6.3567304611206055,6.357964515686035,6.340549468994141,6.353984355926514,6.3337321281433105,6.376789569854736,6.335372447967529,6.366159915924072,6.3627543449401855,6.369908809661865,6.398807525634766,6.3807268142700195,6.376547813415527,6.365790367126465,6.364149570465088,6.373673915863037,6.375080585479736,6.348812103271484
4.14,6.49033,0.0,6.48687744140625,6.485375881195068,6.470144748687744,6.484347820281982,6.462139129638672,6.507523059844971,6.463576316833496,6.4947991371154785,6.491573333740234,6.4989824295043945,6.529242038726807,6.508952617645264,6.504999160766602,6.495603561401367,6.491553783416748,6.502387523651123,6.504656791687012,6.476937770843506
4.15,6.51627,0.0,6.48687744140625,6.485375881195068,6.470144748687744,6.484347820281982,6.462139129638672,6.507523059844971,6.463576316833496,6.4947991371154785,6.491573333740234,6.4989824295043945,6.529242038726807,6.508952617645264,6.504999160766602,6.495603561401367,6.491553783416748,6.502387523651123,6.504656791687012,6.476937770843506
4.16,6.54219,0.0,6.48687744140625,6.485375881195068,6.470144748687744,6.484347820281982,6.462139129638672,6.507523059844971,6.463576316833496,6.4947991371154785,6.491573333740234,6.4989824295043945,6.529242038726807,6.508952617645264,6.504999160766602,6.495603561401367,6.491553783416748,6.502387523651123,6.504656791687012,6.476937770843506
4.17,6.5681,0.0,6.48687744140625,6.485375881195068,6.470144748687744,6.484347820281982,6.462139129638672,6.507523059844971,6.463576316833496,6.4947991371154785,6.491573333740234,6.4989824295043945,6.529242038726807,6.508952617645264,6.504999160766602,6.495603561401367,6.491553783416748,6.502387523651123,6.504656791687012,6.476937770843506
4.18,6.59399,0.0,6.48687744140625,6.485375881195068,6.470144748687744,6.484347820281982,6.462139129638672,6.507523059844971,6.463576316833496,6.4947991371154785,6.491573333740234,6.4989824295043945,6.529242038726807,6.508952617645264,6.504999160766602,6.495603561401367,6.491553783416748,6.502387523651123,6.504656791687012,6.476937770843506
4.19,6.61987,0.0,6.609764575958252,6.606199264526367,6.592136859893799,6.608410835266113,6.584307670593262,6.6310906410217285,6.5854668617248535,6.6166462898254395,6.613274097442627,6.620828151702881,6.651871681213379,6.630544185638428,6.6270952224731445,6.6182861328125,6.612823963165283,6.624015808105469,6.627133369445801,6.597949981689453
4.2,6.64573,0.0,6.609764575958252,6.606199264526367,6.592136859893799,6.608410835266113,6.584307670593262,6.6310906410217285,6.5854668617248535,6.6166462898254395,6.613274097442627,6.620828151702881,6.651871681213379,6.630544185638428,6.6270952224731445,6.6182861328125,6.612823963165283,6.624015808105469,6.627133369445801,6.597949981689453
4.21,6.67158,0.0,6.609764575958252,6.606199264526367,6.592136859893799,6.608410835266113,6.584307670593262,6.6310906410217285,6.5854668617248535,6.6166462898254395,6.613274097442627,6.620828151702881,6.651871681213379,6.630544185638428,6.6270952224731445,6.6182861328125,6.612823963165283,6.624015808105469,6.627133369445801,6.597949981689453
4.22,6.69741,0.0,6.609764575958252,6.606199264526367,6.592136859893799,6.608410835266113,6.584307670593262,6.6310906410217285,6.5854668617248535,6.6166462898254395,6.613274097442627,6.620828151702881,6.651871681213379,6.630544185638428,6.6270952224731445,6.6182861328125,6.612823963165283,6.624015808105469,6.627133369445801,6.597949981689453
4.23,6.72322,0.0,6.609764575958252,6.606199264526367,6.592136859893799,6.608410835266113,6.584307670593262,6.6310906410217285,6.5854668617248535,6.6166462898254395,6.613274097442627,6.620828151702881,6.651871681213379,6.630544185638428,6.6270952224731445,6.6182861328125,6.612823963165283,6.624015808105469,6.627133369445801,6.597949981689453
4.24,6.74901,0.0,6.735191822052002,6.734133720397949,6.718416690826416,6.735157012939453,6.710989952087402,6.7594451904296875,6.7115797996521,6.743934154510498,6.741059303283691,6.743302822113037,6.772406101226807,6.752075672149658,6.749901294708252,6.740054130554199,6.7357892990112305,6.746622562408447,6.74889612197876,6.71961784362793
4.25,6.77478,0.0,6.735191822052002,6.734133720397949,6.718416690826416,6.735157012939453,6.710989952087402,6.7594451904296875,6.7115797996521,6.743934154510498,6.741059303283691,6.743302822113037,6.772406101226807,6.752075672149658,6.749901294708252,6.740054130554199,6.7357892990112305,6.746622562408447,6.74889612197876,6.71961784362793
4.26,6.80053,0.0,6.735191822052002,6.734133720397949,6.718416690826416,6.735157012939453,6.710989952087402,6.7594451904296875,6.7115797996521,6.743934154510498,6.741059303283691,6.743302822113037,6.772406101226807,6.752075672149658,6.749901294708252,6.740054130554199,6.7357892990112305,6.746622562408447,6.74889612197876,6.71961784362793
4.27,6.82115,0.0,6.735191822052002,6.734133720397949,6.718416690826416,6.735157012939453,6.710989952087402,6.7594451904296875,6.7115797996521,6.743934154510498,6.741059303283691,6.743302822113037,6.772406101226807,6.752075672149658,6.749901294708252,6.740054130554199,6.7357892990112305,6.746622562408447,6.74889612197876,6.71961784362793
4.28,6.85195,0.0,6.735191822052002,6.734133720397949,6.718416690826416,6.735157012939453,6.710989952087402,6.7594451904296875,6.7115797996521,6.743934154510498,6.741059303283691,6.743302822113037,6.772406101226807,6.752075672149658,6.749901294708252,6.740054130554199,6.7357892990112305,6.746622562408447,6.74889612197876,6.71961784362793
4.29,6.87762,0.0,6.862832546234131,6.862372398376465,6.844813346862793,6.863669395446777,6.8394246101379395,6.888145446777344,6.838643550872803,6.872237682342529,6.8705949783325195,6.868853569030762,6.8959126472473145,6.875529766082764,6.875409126281738,6.864445686340332,6.861570835113525,6.8723931312561035,6.874467372894287,6.845349311828613
4.3,6.90326,0.0,6.862832546234131,6.862372398376465,6.844813346862793,6.863669395446777,6.8394246101379395,6.888145446777344,6.838643550872803,6.872237682342529,6.8705949783325195,6.868853569030762,6.8959126472473145,6.875529766082764,6.875409126281738,6.864445686340332,6.861570835113525,6.8723931312561035,6.874467372894287,6.845349311828613
4.31,6.92379,0.0,6.862832546234131,6.862372398376465,6.844813346862793,6.863669395446777,6.8394246101379395,6.888145446777344,6.838643550872803,6.872237682342529,6.8705949783325195,6.868853569030762,6.8959126472473145,6.875529766082764,6.875409126281738,6.864445686340332,6.861570835113525,6.8723931312561035,6.874467372894287,6.845349311828613
4.32,6.95443,0.0,6.862832546234131,6.862372398376465,6.844813346862793,6.863669395446777,6.8394246101379395,6.888145446777344,6.838643550872803,6.872237682342529,6.8705949783325195,6.868853569030762,6.8959126472473145,6.875529766082764,6.875409126281738,6.864445686340332,6.861570835113525,6.8723931312561035,6.874467372894287,6.845349311828613
4.33,6.97996,0.0,6.862832546234131,6.862372398376465,6.844813346862793,6.863669395446777,6.8394246101379395,6.888145446777344,6.838643550872803,6.872237682342529,6.8705949783325195,6.868853569030762,6.8959126472473145,6.875529766082764,6.875409126281738,6.864445686340332,6.861570835113525,6.8723931312561035,6.874467372894287,6.845349311828613
4.34,7.00545,0.0,6.989046573638916,6.986766338348389,6.970211982727051,6.989883899688721,6.965524196624756,7.013979434967041,6.965612888336182,6.998865127563477,6.995702743530273,6.995260238647461,7.022119522094727,6.998944282531738,7.000911712646484,6.989419937133789,6.986307144165039,6.996977806091309,7.000808238983154,6.970611572265625
4.35,7.02587,0.0,6.989046573638916,6.986766338348389,6.970211982727051,6.989883899688721,6.965524196624756,7.013979434967041,6.965612888336182,6.998865127563477,6.995702743530273,6.995260238647461,7.022119522094727,6.998944282531738,7.000911712646484,6.989419937133789,6.986307144165039,6.996977806091309,7.000808238983154,6.970611572265625
4.36,7.05631,0.0,6.989046573638916,6.986766338348389,6.970211982727051,6.989883899688721,6.965524196624756,7.013979434967041,6.965612888336182,6.998865127563477,6.995702743530273,6.995260238647461,7.022119522094727,6.998944282531738,7.000911712646484,6.989419937133789,6.986307144165039,6.996977806091309,7.000808238983154,6.970611572265625
4.37,7.08167,0.0,6.989046573638916,6.986766338348389,6.970211982727051,6.989883899688721,6.965524196624756,7.013979434967041,6.965612888336182,6.998865127563477,6.995702743530273,6.995260238647461,7.022119522094727,6.998944282531738,7.000911712646484,6.989419937133789,6.986307144165039,6.996977806091309,7.000808238983154,6.970611572265625
4.38,7.10698,0.0,6.989046573638916,6.986766338348389,6.970211982727051,6.989883899688721,6.965524196624756,7.013979434967041,6.965612888336182,6.998865127563477,6.995702743530273,6.995260238647461,7.022119522094727,6.998944282531738,7.000911712646484,6.989419937133789,6.986307144165039,6.996977806091309,7.000808238983154,6.970611572265625
4.39,7.13224,0.0,7.116336345672607,7.11405611038208,7.097441673278809,7.116779327392578,7.091662883758545,7.141541481018066,7.091672420501709,7.126110076904297,7.121652603149414,7.122191429138184,7.149174690246582,7.124090671539307,7.127368450164795,7.115835189819336,7.112000465393066,7.122866153717041,7.127620220184326,7.09574031829834
