time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
9.33,11.6752,0.15654,11.64433479309082,11.665043830871582,11.74069881439209,11.705846786499023,11.67740535736084,11.746271133422852,11.709053039550781,11.69087028503418,11.723633766174316,11.698549270629883,11.684904098510742,11.689050674438477,11.710811614990234,11.684591293334961,11.678003311157227,11.70079517364502,11.66588020324707,11.667948722839355
9.34,11.67051,0.157,11.610387802124023,11.632920265197754,11.70633316040039,11.671653747558594,11.643959045410156,11.711997032165527,11.67165470123291,11.657861709594727,11.689831733703613,11.662832260131836,11.648662567138672,11.64988899230957,11.67239761352539,11.647006034851074,11.639676094055176,11.665114402770996,11.630605697631836,11.631584167480469
9.35,11.66575,0.15734,11.610387802124023,11.632920265197754,11.70633316040039,11.671653747558594,11.643959045410156,11.711997032165527,11.67165470123291,11.657861709594727,11.689831733703613,11.662832260131836,11.648662567138672,11.64988899230957,11.67239761352539,11.647006034851074,11.639676094055176,11.665114402770996,11.630605697631836,11.631584167480469
9.36,11.66089,0.15755,11.610387802124023,11.632920265197754,11.70633316040039,11.671653747558594,11.643959045410156,11.711997032165527,11.67165470123291,11.657861709594727,11.689831733703613,11.662832260131836,11.648662567138672,11.64988899230957,11.67239761352539,11.647006034851074,11.639676094055176,11.665114402770996,11.630605697631836,11.631584167480469
9.37,11.65692,0.15763,11.610387802124023,11.632920265197754,11.70633316040039,11.671653747558594,11.643959045410156,11.711997032165527,11.67165470123291,11.657861709594727,11.689831733703613,11.662832260131836,11.648662567138672,11.64988899230957,11.67239761352539,11.647006034851074,11.639676094055176,11.665114402770996,11.630605697631836,11.631584167480469
9.38,11.65086,0.15759,11.610387802124023,11.632920265197754,11.70633316040039,11.671653747558594,11.643959045410156,11.711997032165527,11.67165470123291,11.657861709594727,11.689831733703613,11.662832260131836,11.648662567138672,11.64988899230957,11.67239761352539,11.647006034851074,11.639676094055176,11.665114402770996,11.630605697631836,11.631584167480469
9.39,11.64568,0.15742,11.577008247375488,11.603711128234863,11.672639846801758,11.64069652557373,11.612554550170898,11.678784370422363,11.636387825012207,11.625639915466309,11.658806800842285,11.635177612304688,11.618383407592773,11.61693286895752,11.639975547790527,11.616545677185059,11.608561515808105,11.636324882507324,11.603936195373535,11.599580764770508
9.4,11.64038,0.15713,11.577008247375488,11.603711128234863,11.672639846801758,11.64069652557373,11.612554550170898,11.678784370422363,11.636387825012207,11.625639915466309,11.658806800842285,11.635177612304688,11.618383407592773,11.61693286895752,11.639975547790527,11.616545677185059,11.608561515808105,11.636324882507324,11.603936195373535,11.599580764770508
9.41,11.63496,0.15673,11.577008247375488,11.603711128234863,11.672639846801758,11.64069652557373,11.612554550170898,11.678784370422363,11.636387825012207,11.625639915466309,11.658806800842285,11.635177612304688,11.618383407592773,11.61693286895752,11.639975547790527,11.616545677185059,11.608561515808105,11.636324882507324,11.603936195373535,11.599580764770508
9.42,11.62941,0.15621,11.577008247375488,11.603711128234863,11.672639846801758,11.64069652557373,11.612554550170898,11.678784370422363,11.636387825012207,11.625639915466309,11.658806800842285,11.635177612304688,11.618383407592773,11.61693286895752,11.639975547790527,11.616545677185059,11.608561515808105,11.636324882507324,11.603936195373535,11.599580764770508
9.43,11.62375,0.15559,11.577008247375488,11.603711128234863,11.672639846801758,11.64069652557373,11.612554550170898,11.678784370422363,11.636387825012207,11.625639915466309,11.658806800842285,11.635177612304688,11.618383407592773,11.61693286895752,11.639975547790527,11.616545677185059,11.608561515808105,11.636324882507324,11.603936195373535,11.599580764770508
9.44,11.61795,0.15488,11.548154830932617,11.5831298828125,11.644920349121094,11.609463691711426,11.582377433776855,11.648736000061035,11.609853744506836,11.603657722473145,11.630627632141113,11.606565475463867,11.58851432800293,11.581732749938965,11.610503196716309,11.585979461669922,11.579744338989258,11.6068754196167,11.576661109924316,11.563032150268555
9.45,11.61322,0.15424,11.548154830932617,11.5831298828125,11.644920349121094,11.609463691711426,11.582377433776855,11.648736000061035,11.609853744506836,11.603657722473145,11.630627632141113,11.606565475463867,11.58851432800293,11.581732749938965,11.610503196716309,11.585979461669922,11.579744338989258,11.6068754196167,11.576661109924316,11.563032150268555
9.46,11.606,0.1532,11.548154830932617,11.5831298828125,11.644920349121094,11.609463691711426,11.582377433776855,11.648736000061035,11.609853744506836,11.603657722473145,11.630627632141113,11.606565475463867,11.58851432800293,11.581732749938965,11.610503196716309,11.585979461669922,11.579744338989258,11.6068754196167,11.576661109924316,11.563032150268555
9.47,11.59984,0.15226,11.548154830932617,11.5831298828125,11.644920349121094,11.609463691711426,11.582377433776855,11.648736000061035,11.609853744506836,11.603657722473145,11.630627632141113,11.606565475463867,11.58851432800293,11.581732749938965,11.610503196716309,11.585979461669922,11.579744338989258,11.6068754196167,11.576661109924316,11.563032150268555
9.48,11.59357,0.15127,11.548154830932617,11.5831298828125,11.644920349121094,11.609463691711426,11.582377433776855,11.648736000061035,11.609853744506836,11.603657722473145,11.630627632141113,11.606565475463867,11.58851432800293,11.581732749938965,11.610503196716309,11.585979461669922,11.579744338989258,11.6068754196167,11.576661109924316,11.563032150268555
9.49,11.58719,0.15024,11.510885238647461,11.550504684448242,11.608070373535156,11.572464942932129,11.546558380126953,11.612528800964355,11.577812194824219,11.57310676574707,11.597021102905273,11.5836820602417,11.567511558532715,11.557842254638672,11.588040351867676,11.562737464904785,11.558802604675293,11.584298133850098,11.554824829101562,11.536717414855957
9.5,11.5807,0.14917,11.510885238647461,11.550504684448242,11.608070373535156,11.572464942932129,11.546558380126953,11.612528800964355,11.577812194824219,11.57310676574707,11.597021102905273,11.5836820602417,11.567511558532715,11.557842254638672,11.588040351867676,11.562737464904785,11.558802604675293,11.584298133850098,11.554824829101562,11.536717414855957
9.51,11.5741,0.1481,11.510885238647461,11.550504684448242,11.608070373535156,11.572464942932129,11.546558380126953,11.612528800964355,11.577812194824219,11.57310676574707,11.597021102905273,11.5836820602417,11.567511558532715,11.557842254638672,11.588040351867676,11.562737464904785,11.558802604675293,11.584298133850098,11.554824829101562,11.536717414855957
9.52,11.56742,0.14701,11.510885238647461,11.550504684448242,11.608070373535156,11.572464942932129,11.546558380126953,11.612528800964355,11.577812194824219,11.57310676574707,11.597021102905273,11.5836820602417,11.567511558532715,11.557842254638672,11.588040351867676,11.562737464904785,11.558802604675293,11.584298133850098,11.554824829101562,11.536717414855957
9.53,11.56064,0.14594,11.510885238647461,11.550504684448242,11.608070373535156,11.572464942932129,11.546558380126953,11.612528800964355,11.577812194824219,11.57310676574707,11.597021102905273,11.5836820602417,11.567511558532715,11.557842254638672,11.588040351867676,11.562737464904785,11.558802604675293,11.584298133850098,11.554824829101562,11.536717414855957
9.54,11.55514,0.1451,11.479488372802734,11.522692680358887,11.572663307189941,11.540897369384766,11.514153480529785,11.57934856414795,11.548637390136719,11.544403076171875,11.565481185913086,11.564953804016113,11.546587944030762,11.539863586425781,11.567741394042969,11.542115211486816,11.538878440856934,11.56330394744873,11.532800674438477,11.515252113342285
9.55,11.54682,0.14388,11.479488372802734,11.522692680358887,11.572663307189941,11.540897369384766,11.514153480529785,11.57934856414795,11.548637390136719,11.544403076171875,11.565481185913086,11.564953804016113,11.546587944030762,11.539863586425781,11.567741394042969,11.542115211486816,11.538878440856934,11.56330394744873,11.532800674438477,11.515252113342285
9.56,11.5398,0.14292,11.479488372802734,11.522692680358887,11.572663307189941,11.540897369384766,11.514153480529785,11.57934856414795,11.548637390136719,11.544403076171875,11.565481185913086,11.564953804016113,11.546587944030762,11.539863586425781,11.567741394042969,11.542115211486816,11.538878440856934,11.56330394744873,11.532800674438477,11.515252113342285
9.57,11.53271,0.14202,11.479488372802734,11.522692680358887,11.572663307189941,11.540897369384766,11.514153480529785,11.57934856414795,11.548637390136719,11.544403076171875,11.565481185913086,11.564953804016113,11.546587944030762,11.539863586425781,11.567741394042969,11.542115211486816,11.538878440856934,11.56330394744873,11.532800674438477,11.515252113342285
9.58,11.52556,0.14119,11.479488372802734,11.522692680358887,11.572663307189941,11.540897369384766,11.514153480529785,11.57934856414795,11.548637390136719,11.544403076171875,11.565481185913086,11.564953804016113,11.546587944030762,11.539863586425781,11.567741394042969,11.542115211486816,11.538878440856934,11.56330394744873,11.532800674438477,11.515252113342285
9.59,11.51834,0.14044,11.446636199951172,11.490626335144043,11.534750938415527,11.507345199584961,11.47908878326416,11.542769432067871,11.517534255981445,11.511260986328125,11.53001594543457,11.534814834594727,11.514619827270508,11.512336730957031,11.537300109863281,11.51219654083252,11.508665084838867,11.531120300292969,11.499442100524902,11.483485221862793
9.6,11.51107,0.13978,11.446636199951172,11.490626335144043,11.534750938415527,11.507345199584961,11.47908878326416,11.542769432067871,11.517534255981445,11.511260986328125,11.53001594543457,11.534814834594727,11.514619827270508,11.512336730957031,11.537300109863281,11.51219654083252,11.508665084838867,11.531120300292969,11.499442100524902,11.483485221862793
9.61,11.50375,0.13922,11.446636199951172,11.490626335144043,11.534750938415527,11.507345199584961,11.47908878326416,11.542769432067871,11.517534255981445,11.511260986328125,11.53001594543457,11.534814834594727,11.514619827270508,11.512336730957031,11.537300109863281,11.51219654083252,11.508665084838867,11.531120300292969,11.499442100524902,11.483485221862793
9.62,11.49785,0.13886,11.446636199951172,11.490626335144043,11.534750938415527,11.507345199584961,11.47908878326416,11.542769432067871,11.517534255981445,11.511260986328125,11.53001594543457,11.534814834594727,11.514619827270508,11.512336730957031,11.537300109863281,11.51219654083252,11.508665084838867,11.531120300292969,11.499442100524902,11.483485221862793
9.63,11.48896,0.13845,11.446636199951172,11.490626335144043,11.534750938415527,11.507345199584961,11.47908878326416,11.542769432067871,11.517534255981445,11.511260986328125,11.53001594543457,11.534814834594727,11.514619827270508,11.512336730957031,11.537300109863281,11.51219654083252,11.508665084838867,11.531120300292969,11.499442100524902,11.483485221862793
9.64,11.4815,0.13825,11.41090202331543,11.454617500305176,11.497905731201172,11.472391128540039,11.443122863769531,11.506049156188965,11.486343383789062,11.477673530578613,11.494781494140625,11.50424861907959,11.484386444091797,11.488129615783691,11.510793685913086,11.484257698059082,11.478775978088379,11.50023365020752,11.466909408569336,11.457221031188965
9.65,11.474,0.13818,11.41090202331543,11.454617500305176,11.497905731201172,11.472391128540039,11.443122863769531,11.506049156188965,11.486343383789062,11.477673530578613,11.494781494140625,11.50424861907959,11.484386444091797,11.488129615783691,11.510793685913086,11.484257698059082,11.478775978088379,11.50023365020752,11.466909408569336,11.457221031188965
9.66,11.46646,0.13824,11.41090202331543,11.454617500305176,11.497905731201172,11.472391128540039,11.443122863769531,11.506049156188965,11.486343383789062,11.477673530578613,11.494781494140625,11.50424861907959,11.484386444091797,11.488129615783691,11.510793685913086,11.484257698059082,11.478775978088379,11.50023365020752,11.466909408569336,11.457221031188965
9.67,11.45888,0.13843,11.41090202331543,11.454617500305176,11.497905731201172,11.472391128540039,11.443122863769531,11.506049156188965,11.486343383789062,11.477673530578613,11.494781494140625,11.50424861907959,11.484386444091797,11.488129615783691,11.510793685913086,11.484257698059082,11.478775978088379,11.50023365020752,11.466909408569336,11.457221031188965
9.68,11.45126,0.13877,11.41090202331543,11.454617500305176,11.497905731201172,11.472391128540039,11.443122863769531,11.506049156188965,11.486343383789062,11.477673530578613,11.494781494140625,11.50424861907959,11.484386444091797,11.488129615783691,11.510793685913086,11.484257698059082,11.478775978088379,11.50023365020752,11.466909408569336,11.457221031188965
9.69,11.44361,0.13924,11.375600814819336,11.419837951660156,11.46076488494873,11.43872356414795,11.410221099853516,11.471323013305664,11.450559616088867,11.444334030151367,11.460521697998047,11.474472999572754,11.453970909118652,11.461811065673828,11.4811429977417,11.455554008483887,11.446880340576172,11.472034454345703,11.43568229675293,11.432327270507812
9.7,11.43745,0.13972,11.375600814819336,11.419837951660156,11.46076488494873,11.43872356414795,11.410221099853516,11.471323013305664,11.450559616088867,11.444334030151367,11.460521697998047,11.474472999572754,11.453970909118652,11.461811065673828,11.4811429977417,11.455554008483887,11.446880340576172,11.472034454345703,11.43568229675293,11.432327270507812
9.71,11.42818,0.1406,11.375600814819336,11.419837951660156,11.46076488494873,11.43872356414795,11.410221099853516,11.471323013305664,11.450559616088867,11.444334030151367,11.460521697998047,11.474472999572754,11.453970909118652,11.461811065673828,11.4811429977417,11.455554008483887,11.446880340576172,11.472034454345703,11.43568229675293,11.432327270507812
9.72,11.42042,0.14147,11.375600814819336,11.419837951660156,11.46076488494873,11.43872356414795,11.410221099853516,11.471323013305664,11.450559616088867,11.444334030151367,11.460521697998047,11.474472999572754,11.453970909118652,11.461811065673828,11.4811429977417,11.455554008483887,11.446880340576172,11.472034454345703,11.43568229675293,11.432327270507812
9.73,11.41261,0.14247,11.375600814819336,11.419837951660156,11.46076488494873,11.43872356414795,11.410221099853516,11.471323013305664,11.450559616088867,11.444334030151367,11.460521697998047,11.474472999572754,11.453970909118652,11.461811065673828,11.4811429977417,11.455554008483887,11.446880340576172,11.472034454345703,11.43568229675293,11.432327270507812
9.74,11.40476,0.14359,11.340015411376953,11.387085914611816,11.424391746520996,11.40621280670166,11.378532409667969,11.437010765075684,11.416516304016113,11.410762786865234,11.42750358581543,11.446767807006836,11.425226211547852,11.433134078979492,11.451122283935547,11.42713737487793,11.417028427124023,11.444287300109863,11.408010482788086,11.404500007629395
9.75,11.39687,0.14481,11.340015411376953,11.387085914611816,11.424391746520996,11.40621280670166,11.378532409667969,11.437010765075684,11.416516304016113,11.410762786865234,11.42750358581543,11.446767807006836,11.425226211547852,11.433134078979492,11.451122283935547,11.42713737487793,11.417028427124023,11.444287300109863,11.408010482788086,11.404500007629395
9.76,11.38893,0.14614,11.340015411376953,11.387085914611816,11.424391746520996,11.40621280670166,11.378532409667969,11.437010765075684,11.416516304016113,11.410762786865234,11.42750358581543,11.446767807006836,11.425226211547852,11.433134078979492,11.451122283935547,11.42713737487793,11.417028427124023,11.444287300109863,11.408010482788086,11.404500007629395
9.77,11.38095,0.14755,11.340015411376953,11.387085914611816,11.424391746520996,11.40621280670166,11.378532409667969,11.437010765075684,11.416516304016113,11.410762786865234,11.42750358581543,11.446767807006836,11.425226211547852,11.433134078979492,11.451122283935547,11.42713737487793,11.417028427124023,11.444287300109863,11.408010482788086,11.404500007629395
9.78,11.37293,0.14904,11.340015411376953,11.387085914611816,11.424391746520996,11.40621280670166,11.378532409667969,11.437010765075684,11.416516304016113,11.410762786865234,11.42750358581543,11.446767807006836,11.425226211547852,11.433134078979492,11.451122283935547,11.42713737487793,11.417028427124023,11.444287300109863,11.408010482788086,11.404500007629395
9.79,11.36646,0.15028,11.305912017822266,11.355224609375,11.387174606323242,11.375360488891602,11.346620559692383,11.403143882751465,11.38211727142334,11.376203536987305,11.394754409790039,11.418161392211914,11.393628120422363,11.403579711914062,11.419015884399414,11.397906303405762,11.386626243591309,11.415757179260254,11.379171371459961,11.373458862304688
9.8,11.35674,0.15219,11.305912017822266,11.355224609375,11.387174606323242,11.375360488891602,11.346620559692383,11.403143882751465,11.38211727142334,11.376203536987305,11.394754409790039,11.418161392211914,11.393628120422363,11.403579711914062,11.419015884399414,11.397906303405762,11.386626243591309,11.415757179260254,11.379171371459961,11.373458862304688
9.81,11.34858,0.15382,11.305912017822266,11.355224609375,11.387174606323242,11.375360488891602,11.346620559692383,11.403143882751465,11.38211727142334,11.376203536987305,11.394754409790039,11.418161392211914,11.393628120422363,11.403579711914062,11.419015884399414,11.397906303405762,11.386626243591309,11.415757179260254,11.379171371459961,11.373458862304688
9.82,11.34037,0.15546,11.305912017822266,11.355224609375,11.387174606323242,11.375360488891602,11.346620559692383,11.403143882751465,11.38211727142334,11.376203536987305,11.394754409790039,11.418161392211914,11.393628120422363,11.403579711914062,11.419015884399414,11.397906303405762,11.386626243591309,11.415757179260254,11.379171371459961,11.373458862304688
9.83,11.33212,0.1571,11.305912017822266,11.355224609375,11.387174606323242,11.375360488891602,11.346620559692383,11.403143882751465,11.38211727142334,11.376203536987305,11.394754409790039,11.418161392211914,11.393628120422363,11.403579711914062,11.419015884399414,11.397906303405762,11.386626243591309,11.415757179260254,11.379171371459961,11.373458862304688
9.84,11.32383,0.15873,11.274602890014648,11.321829795837402,11.352025985717773,11.34227466583252,11.31162166595459,11.366599082946777,11.353818893432617,11.34146499633789,11.358726501464844,11.375676155090332,11.352434158325195,11.361948013305664,11.379597663879395,11.355887413024902,11.34681510925293,11.371347427368164,11.336169242858887,11.330787658691406
9.85,11.3155,0.16032,11.274602890014648,11.321829795837402,11.352025985717773,11.34227466583252,11.31162166595459,11.366599082946777,11.353818893432617,11.34146499633789,11.358726501464844,11.375676155090332,11.352434158325195,11.361948013305664,11.379597663879395,11.355887413024902,11.34681510925293,11.371347427368164,11.336169242858887,11.330787658691406
9.86,11.30713,0.16185,11.274602890014648,11.321829795837402,11.352025985717773,11.34227466583252,11.31162166595459,11.366599082946777,11.353818893432617,11.34146499633789,11.358726501464844,11.375676155090332,11.352434158325195,11.361948013305664,11.379597663879395,11.355887413024902,11.34681510925293,11.371347427368164,11.336169242858887,11.330787658691406
9.87,11.3004,0.16303,11.274602890014648,11.321829795837402,11.352025985717773,11.34227466583252,11.31162166595459,11.366599082946777,11.353818893432617,11.34146499633789,11.358726501464844,11.375676155090332,11.352434158325195,11.361948013305664,11.379597663879395,11.355887413024902,11.34681510925293,11.371347427368164,11.336169242858887,11.330787658691406
9.88,11.2903,0.16469,11.274602890014648,11.321829795837402,11.352025985717773,11.34227466583252,11.31162166595459,11.366599082946777,11.353818893432617,11.34146499633789,11.358726501464844,11.375676155090332,11.352434158325195,11.361948013305664,11.379597663879395,11.355887413024902,11.34681510925293,11.371347427368164,11.336169242858887,11.330787658691406
9.89,11.28184,0.16596,11.242457389831543,11.292272567749023,11.319564819335938,11.310555458068848,11.279571533203125,11.334271430969238,11.323041915893555,11.311058044433594,11.326949119567871,11.343542098999023,11.320659637451172,11.330754280090332,11.348966598510742,11.32434368133545,11.3145751953125,11.34085750579834,11.304852485656738,11.299542427062988
9.9,11.27337,0.16711,11.242457389831543,11.292272567749023,11.319564819335938,11.310555458068848,11.279571533203125,11.334271430969238,11.323041915893555,11.311058044433594,11.326949119567871,11.343542098999023,11.320659637451172,11.330754280090332,11.348966598510742,11.32434368133545,11.3145751953125,11.34085750579834,11.304852485656738,11.299542427062988
9.91,11.26488,0.16813,11.242457389831543,11.292272567749023,11.319564819335938,11.310555458068848,11.279571533203125,11.334271430969238,11.323041915893555,11.311058044433594,11.326949119567871,11.343542098999023,11.320659637451172,11.330754280090332,11.348966598510742,11.32434368133545,11.3145751953125,11.34085750579834,11.304852485656738,11.299542427062988
9.92,11.25639,0.16901,11.242457389831543,11.292272567749023,11.319564819335938,11.310555458068848,11.279571533203125,11.334271430969238,11.323041915893555,11.311058044433594,11.326949119567871,11.343542098999023,11.320659637451172,11.330754280090332,11.348966598510742,11.32434368133545,11.3145751953125,11.34085750579834,11.304852485656738,11.299542427062988
9.93,11.2479,0.16973,11.242457389831543,11.292272567749023,11.319564819335938,11.310555458068848,11.279571533203125,11.334271430969238,11.323041915893555,11.311058044433594,11.326949119567871,11.343542098999023,11.320659637451172,11.330754280090332,11.348966598510742,11.32434368133545,11.3145751953125,11.34085750579834,11.304852485656738,11.299542427062988
9.94,11.23942,0.17028,11.210989952087402,11.25865650177002,11.282032012939453,11.276100158691406,11.243844032287598,11.298787117004395,11.291252136230469,11.278731346130371,11.290979385375977,11.31052303314209,11.287152290344238,11.2968168258667,11.317086219787598,11.290005683898926,11.280157089233398,11.3078031539917,11.270509719848633,11.267701148986816
9.95,11.23263,0.17059,11.210989952087402,11.25865650177002,11.282032012939453,11.276100158691406,11.243844032287598,11.298787117004395,11.291252136230469,11.278731346130371,11.290979385375977,11.31052303314209,11.287152290344238,11.2968168258667,11.317086219787598,11.290005683898926,11.280157089233398,11.3078031539917,11.270509719848633,11.267701148986816
9.96,11.22252,0.17084,11.210989952087402,11.25865650177002,11.282032012939453,11.276100158691406,11.243844032287598,11.298787117004395,11.291252136230469,11.278731346130371,11.290979385375977,11.31052303314209,11.287152290344238,11.2968168258667,11.317086219787598,11.290005683898926,11.280157089233398,11.3078031539917,11.270509719848633,11.267701148986816
9.97,11.21411,0.17085,11.210989952087402,11.25865650177002,11.282032012939453,11.276100158691406,11.243844032287598,11.298787117004395,11.291252136230469,11.278731346130371,11.290979385375977,11.31052303314209,11.287152290344238,11.2968168258667,11.317086219787598,11.290005683898926,11.280157089233398,11.3078031539917,11.270509719848633,11.267701148986816
9.98,11.20576,0.17067,11.210989952087402,11.25865650177002,11.282032012939453,11.276100158691406,11.243844032287598,11.298787117004395,11.291252136230469,11.278731346130371,11.290979385375977,11.31052303314209,11.287152290344238,11.2968168258667,11.317086219787598,11.290005683898926,11.280157089233398,11.3078031539917,11.270509719848633,11.267701148986816
9.99,11.19745,0.1703,11.159855842590332,11.207446098327637,11.230525970458984,11.231809616088867,11.20084285736084,11.252886772155762,11.23654556274414,11.22860336303711,11.245187759399414,11.26374340057373,11.236166000366211,11.248027801513672,11.263193130493164,11.243155479431152,11.227682113647461,11.260926246643066,11.224589347839355,11.221382141113281
10.0,11.18921,0.16975,11.159855842590332,11.207446098327637,11.230525970458984,11.231809616088867,11.20084285736084,11.252886772155762,11.23654556274414,11.22860336303711,11.245187759399414,11.26374340057373,11.236166000366211,11.248027801513672,11.263193130493164,11.243155479431152,11.227682113647461,11.260926246643066,11.224589347839355,11.221382141113281
10.01,11.18103,0.16901,11.159855842590332,11.207446098327637,11.230525970458984,11.231809616088867,11.20084285736084,11.252886772155762,11.23654556274414,11.22860336303711,11.245187759399414,11.26374340057373,11.236166000366211,11.248027801513672,11.263193130493164,11.243155479431152,11.227682113647461,11.260926246643066,11.224589347839355,11.221382141113281
10.02,11.17294,0.16809,11.159855842590332,11.207446098327637,11.230525970458984,11.231809616088867,11.20084285736084,11.252886772155762,11.23654556274414,11.22860336303711,11.245187759399414,11.26374340057373,11.236166000366211,11.248027801513672,11.263193130493164,11.243155479431152,11.227682113647461,11.260926246643066,11.224589347839355,11.221382141113281
10.03,11.16494,0.167,11.159855842590332,11.207446098327637,11.230525970458984,11.231809616088867,11.20084285736084,11.252886772155762,11.23654556274414,11.22860336303711,11.245187759399414,11.26374340057373,11.236166000366211,11.248027801513672,11.263193130493164,11.243155479431152,11.227682113647461,11.260926246643066,11.224589347839355,11.221382141113281
10.04,11.1586,0.16601,11.1198091506958,11.168375015258789,11.19252872467041,11.19288158416748,11.162630081176758,11.214177131652832,11.200944900512695,11.189745903015137,11.207754135131836,11.22175407409668,11.193964958190918,11.206426620483398,11.221627235412598,11.201865196228027,11.187559127807617,11.219308853149414,11.182504653930664,11.178338050842285
10.05,11.14923,0.16434,11.1198091506958,11.168375015258789,11.19252872467041,11.19288158416748,11.162630081176758,11.214177131652832,11.200944900512695,11.189745903015137,11.207754135131836,11.22175407409668,11.193964958190918,11.206426620483398,11.221627235412598,11.201865196228027,11.187559127807617,11.219308853149414,11.182504653930664,11.178338050842285
10.06,11.14154,0.16278,11.1198091506958,11.168375015258789,11.19252872467041,11.19288158416748,11.162630081176758,11.214177131652832,11.200944900512695,11.189745903015137,11.207754135131836,11.22175407409668,11.193964958190918,11.206426620483398,11.221627235412598,11.201865196228027,11.187559127807617,11.219308853149414,11.182504653930664,11.178338050842285
10.07,11.13397,0.1611,11.1198091506958,11.168375015258789,11.19252872467041,11.19288158416748,11.162630081176758,11.214177131652832,11.200944900512695,11.189745903015137,11.207754135131836,11.22175407409668,11.193964958190918,11.206426620483398,11.221627235412598,11.201865196228027,11.187559127807617,11.219308853149414,11.182504653930664,11.178338050842285
10.08,11.12652,0.15929,11.1198091506958,11.168375015258789,11.19252872467041,11.19288158416748,11.162630081176758,11.214177131652832,11.200944900512695,11.189745903015137,11.207754135131836,11.22175407409668,11.193964958190918,11.206426620483398,11.221627235412598,11.201865196228027,11.187559127807617,11.219308853149414,11.182504653930664,11.178338050842285
10.09,11.11919,0.15737,11.092065811157227,11.141768455505371,11.1600923538208,11.1637601852417,11.132516860961914,11.184982299804688,11.172248840332031,11.160655975341797,11.177660942077637,11.189922332763672,11.161710739135742,11.172778129577637,11.188247680664062,11.169546127319336,11.155684471130371,11.188338279724121,11.149649620056152,11.142602920532227
10.1,11.112,0.15536,11.092065811157227,11.141768455505371,11.1600923538208,11.1637601852417,11.132516860961914,11.184982299804688,11.172248840332031,11.160655975341797,11.177660942077637,11.189922332763672,11.161710739135742,11.172778129577637,11.188247680664062,11.169546127319336,11.155684471130371,11.188338279724121,11.149649620056152,11.142602920532227
10.11,11.10495,0.15326,11.092065811157227,11.141768455505371,11.1600923538208,11.1637601852417,11.132516860961914,11.184982299804688,11.172248840332031,11.160655975341797,11.177660942077637,11.189922332763672,11.161710739135742,11.172778129577637,11.188247680664062,11.169546127319336,11.155684471130371,11.188338279724121,11.149649620056152,11.142602920532227
10.12,11.0994,0.15153,11.092065811157227,11.141768455505371,11.1600923538208,11.1637601852417,11.132516860961914,11.184982299804688,11.172248840332031,11.160655975341797,11.177660942077637,11.189922332763672,11.161710739135742,11.172778129577637,11.188247680664062,11.169546127319336,11.155684471130371,11.188338279724121,11.149649620056152,11.142602920532227
10.13,11.09126,0.14887,11.092065811157227,11.141768455505371,11.1600923538208,11.1637601852417,11.132516860961914,11.184982299804688,11.172248840332031,11.160655975341797,11.177660942077637,11.189922332763672,11.161710739135742,11.172778129577637,11.188247680664062,11.169546127319336,11.155684471130371,11.188338279724121,11.149649620056152,11.142602920532227
10.14,11.08463,0.1466,11.054442405700684,11.103869438171387,11.120322227478027,11.129611015319824,11.09734058380127,11.148334503173828,11.13312816619873,11.12106990814209,11.140604019165039,11.150046348571777,11.120415687561035,11.130887985229492,11.144160270690918,11.12921142578125,11.11280632019043,11.146624565124512,11.108975410461426,11.099225044250488
10.15,11.07814,0.14429,11.054442405700684,11.103869438171387,11.120322227478027,11.129611015319824,11.09734058380127,11.148334503173828,11.13312816619873,11.12106990814209,11.140604019165039,11.150046348571777,11.120415687561035,11.130887985229492,11.144160270690918,11.12921142578125,11.11280632019043,11.146624565124512,11.108975410461426,11.099225044250488
10.16,11.07179,0.14195,11.054442405700684,11.103869438171387,11.120322227478027,11.129611015319824,11.09734058380127,11.148334503173828,11.13312816619873,11.12106990814209,11.140604019165039,11.150046348571777,11.120415687561035,11.130887985229492,11.144160270690918,11.12921142578125,11.11280632019043,11.146624565124512,11.108975410461426,11.099225044250488
10.17,11.06558,0.13959,11.054442405700684,11.103869438171387,11.120322227478027,11.129611015319824,11.09734058380127,11.148334503173828,11.13312816619873,11.12106990814209,11.140604019165039,11.150046348571777,11.120415687561035,11.130887985229492,11.144160270690918,11.12921142578125,11.11280632019043,11.146624565124512,11.108975410461426,11.099225044250488
10.18,11.05951,0.13721,11.054442405700684,11.103869438171387,11.120322227478027,11.129611015319824,11.09734058380127,11.148334503173828,11.13312816619873,11.12106990814209,11.140604019165039,11.150046348571777,11.120415687561035,11.130887985229492,11.144160270690918,11.12921142578125,11.11280632019043,11.146624565124512,11.108975410461426,11.099225044250488
10.19,11.05358,0.13483,11.019770622253418,11.066125869750977,11.083684921264648,11.096653938293457,11.060215950012207,11.112283706665039,11.100481033325195,11.081779479980469,11.104844093322754,11.107388496398926,11.077642440795898,11.089421272277832,11.100869178771973,11.088045120239258,11.07066535949707,11.10400390625,11.065265655517578,11.053418159484863
