time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
1.67,0.0,0.00298,0.05232793837785721,0.08192361891269684,0.09154748916625977,0.05717455595731735,0.0999143123626709,0.0834486335515976,0.07894504815340042,0.08365887403488159,0.09031469374895096,0.03598671033978462,0.05812736600637436,0.09777864813804626,0.0540606752038002,0.024546228349208832,0.02868829481303692,0.03693502023816109,0.027659505605697632,0.0004592090845108032
1.68,0.0,0.00249,0.05232793837785721,0.08192361891269684,0.09154748916625977,0.05717455595731735,0.0999143123626709,0.0834486335515976,0.07894504815340042,0.08365887403488159,0.09031469374895096,0.03598671033978462,0.05812736600637436,0.09777864813804626,0.0540606752038002,0.024546228349208832,0.02868829481303692,0.03693502023816109,0.027659505605697632,0.0004592090845108032
1.69,0.0,0.00198,0.05147457495331764,0.08082795143127441,0.0906747579574585,0.05933109670877457,0.09740471839904785,0.08148360252380371,0.0781787559390068,0.08465714752674103,0.09037699550390244,0.03791722282767296,0.06055517867207527,0.09894513338804245,0.05611401051282883,0.026140686124563217,0.03058222495019436,0.038933165371418,0.030537188053131104,0.0018435567617416382
1.7,0.0,0.00143,0.05147457495331764,0.08082795143127441,0.0906747579574585,0.05933109670877457,0.09740471839904785,0.08148360252380371,0.0781787559390068,0.08465714752674103,0.09037699550390244,0.03791722282767296,0.06055517867207527,0.09894513338804245,0.05611401051282883,0.026140686124563217,0.03058222495019436,0.038933165371418,0.030537188053131104,0.0018435567617416382
1.71,0.0,0.0,0.05147457495331764,0.08082795143127441,0.0906747579574585,0.05933109670877457,0.09740471839904785,0.08148360252380371,0.0781787559390068,0.08465714752674103,0.09037699550390244,0.03791722282767296,0.06055517867207527,0.09894513338804245,0.05611401051282883,0.026140686124563217,0.03058222495019436,0.038933165371418,0.030537188053131104,0.0018435567617416382
1.72,0.0,0.0,0.05147457495331764,0.08082795143127441,0.0906747579574585,0.05933109670877457,0.09740471839904785,0.08148360252380371,0.0781787559390068,0.08465714752674103,0.09037699550390244,0.03791722282767296,0.06055517867207527,0.09894513338804245,0.05611401051282883,0.026140686124563217,0.03058222495019436,0.038933165371418,0.030537188053131104,0.0018435567617416382
1.73,0.0,0.0,0.05147457495331764,0.08082795143127441,0.0906747579574585,0.05933109670877457,0.09740471839904785,0.08148360252380371,0.0781787559390068,0.08465714752674103,0.09037699550390244,0.03791722282767296,0.06055517867207527,0.09894513338804245,0.05611401051282883,0.026140686124563217,0.03058222495019436,0.038933165371418,0.030537188053131104,0.0018435567617416382
1.74,0.0121,0.0,0.050663042813539505,0.0807371512055397,0.08841487765312195,0.06169985979795456,0.0979982316493988,0.08116001635789871,0.07772254943847656,0.08444791287183762,0.08952175080776215,0.040415018796920776,0.06329121440649033,0.10156997293233871,0.05939849466085434,0.02869679406285286,0.0337468683719635,0.041267670691013336,0.03307648003101349,0.004889771342277527
1.75,0.01613,0.0,0.050663042813539505,0.0807371512055397,0.08841487765312195,0.06169985979795456,0.0979982316493988,0.08116001635789871,0.07772254943847656,0.08444791287183762,0.08952175080776215,0.040415018796920776,0.06329121440649033,0.10156997293233871,0.05939849466085434,0.02869679406285286,0.0337468683719635,0.041267670691013336,0.03307648003101349,0.004889771342277527
1.76,0.02109,0.0,0.050663042813539505,0.0807371512055397,0.08841487765312195,0.06169985979795456,0.0979982316493988,0.08116001635789871,0.07772254943847656,0.08444791287183762,0.08952175080776215,0.040415018796920776,0.06329121440649033,0.10156997293233871,0.05939849466085434,0.02869679406285286,0.0337468683719635,0.041267670691013336,0.03307648003101349,0.004889771342277527
1.77,0.02707,0.0,0.050663042813539505,0.0807371512055397,0.08841487765312195,0.06169985979795456,0.0979982316493988,0.08116001635789871,0.07772254943847656,0.08444791287183762,0.08952175080776215,0.040415018796920776,0.06329121440649033,0.10156997293233871,0.05939849466085434,0.02869679406285286,0.0337468683719635,0.041267670691013336,0.03307648003101349,0.004889771342277527
1.78,0.03416,0.0,0.050663042813539505,0.0807371512055397,0.08841487765312195,0.06169985979795456,0.0979982316493988,0.08116001635789871,0.07772254943847656,0.08444791287183762,0.08952175080776215,0.040415018796920776,0.06329121440649033,0.10156997293233871,0.05939849466085434,0.02869679406285286,0.0337468683719635,0.041267670691013336,0.03307648003101349,0.004889771342277527
1.79,0.04242,0.0,0.06059785932302475,0.09192314743995667,0.0956127792596817,0.07133423537015915,0.11160342395305634,0.0924840196967125,0.08827600628137589,0.09445522725582123,0.09848468005657196,0.046190500259399414,0.0686819851398468,0.10764236003160477,0.0670408308506012,0.03559306636452675,0.04094956815242767,0.04734192416071892,0.03829202800989151,0.013429686427116394
1.8,0.05193,0.0,0.06059785932302475,0.09192314743995667,0.0956127792596817,0.07133423537015915,0.11160342395305634,0.0924840196967125,0.08827600628137589,0.09445522725582123,0.09848468005657196,0.046190500259399414,0.0686819851398468,0.10764236003160477,0.0670408308506012,0.03559306636452675,0.04094956815242767,0.04734192416071892,0.03829202800989151,0.013429686427116394
1.81,0.06276,0.0,0.06059785932302475,0.09192314743995667,0.0956127792596817,0.07133423537015915,0.11160342395305634,0.0924840196967125,0.08827600628137589,0.09445522725582123,0.09848468005657196,0.046190500259399414,0.0686819851398468,0.10764236003160477,0.0670408308506012,0.03559306636452675,0.04094956815242767,0.04734192416071892,0.03829202800989151,0.013429686427116394
1.82,0.07496,0.0,0.06059785932302475,0.09192314743995667,0.0956127792596817,0.07133423537015915,0.11160342395305634,0.0924840196967125,0.08827600628137589,0.09445522725582123,0.09848468005657196,0.046190500259399414,0.0686819851398468,0.10764236003160477,0.0670408308506012,0.03559306636452675,0.04094956815242767,0.04734192416071892,0.03829202800989151,0.013429686427116394
1.83,0.08861,0.0,0.06059785932302475,0.09192314743995667,0.0956127792596817,0.07133423537015915,0.11160342395305634,0.0924840196967125,0.08827600628137589,0.09445522725582123,0.09848468005657196,0.046190500259399414,0.0686819851398468,0.10764236003160477,0.0670408308506012,0.03559306636452675,0.04094956815242767,0.04734192416071892,0.03829202800989151,0.013429686427116394
1.84,0.10374,0.0,0.13816635310649872,0.16544753313064575,0.1671762764453888,0.13544680178165436,0.20340323448181152,0.1748342663049698,0.165394127368927,0.16521047055721283,0.16878800094127655,0.08217516541481018,0.10088791698217392,0.14476671814918518,0.1063554510474205,0.07924357801675797,0.0826711431145668,0.08743754774332047,0.06864213943481445,0.06414651870727539
1.85,0.12041,0.0,0.13816635310649872,0.16544753313064575,0.1671762764453888,0.13544680178165436,0.20340323448181152,0.1748342663049698,0.165394127368927,0.16521047055721283,0.16878800094127655,0.08217516541481018,0.10088791698217392,0.14476671814918518,0.1063554510474205,0.07924357801675797,0.0826711431145668,0.08743754774332047,0.06864213943481445,0.06414651870727539
1.86,0.13865,0.0,0.13816635310649872,0.16544753313064575,0.1671762764453888,0.13544680178165436,0.20340323448181152,0.1748342663049698,0.165394127368927,0.16521047055721283,0.16878800094127655,0.08217516541481018,0.10088791698217392,0.14476671814918518,0.1063554510474205,0.07924357801675797,0.0826711431145668,0.08743754774332047,0.06864213943481445,0.06414651870727539
1.87,0.15849,0.0,0.13816635310649872,0.16544753313064575,0.1671762764453888,0.13544680178165436,0.20340323448181152,0.1748342663049698,0.165394127368927,0.16521047055721283,0.16878800094127655,0.08217516541481018,0.10088791698217392,0.14476671814918518,0.1063554510474205,0.07924357801675797,0.0826711431145668,0.08743754774332047,0.06864213943481445,0.06414651870727539
1.88,0.17557,0.0,0.13816635310649872,0.16544753313064575,0.1671762764453888,0.13544680178165436,0.20340323448181152,0.1748342663049698,0.165394127368927,0.16521047055721283,0.16878800094127655,0.08217516541481018,0.10088791698217392,0.14476671814918518,0.1063554510474205,0.07924357801675797,0.0826711431145668,0.08743754774332047,0.06864213943481445,0.06414651870727539
1.89,0.19834,0.0,0.27821439504623413,0.2799805998802185,0.3053925037384033,0.26719942688941956,0.36384642124176025,0.32379820942878723,0.3015134632587433,0.27756965160369873,0.2949558198451996,0.15858638286590576,0.19056546688079834,0.2273988425731659,0.19023826718330383,0.1743238866329193,0.1670675277709961,0.17385950684547424,0.1487932950258255,0.16988426446914673
1.9,0.22274,0.0,0.27821439504623413,0.2799805998802185,0.3053925037384033,0.26719942688941956,0.36384642124176025,0.32379820942878723,0.3015134632587433,0.27756965160369873,0.2949558198451996,0.15858638286590576,0.19056546688079834,0.2273988425731659,0.19023826718330383,0.1743238866329193,0.1670675277709961,0.17385950684547424,0.1487932950258255,0.16988426446914673
1.91,0.24878,0.0,0.27821439504623413,0.2799805998802185,0.3053925037384033,0.26719942688941956,0.36384642124176025,0.32379820942878723,0.3015134632587433,0.27756965160369873,0.2949558198451996,0.15858638286590576,0.19056546688079834,0.2273988425731659,0.19023826718330383,0.1743238866329193,0.1670675277709961,0.17385950684547424,0.1487932950258255,0.16988426446914673
1.92,0.28211,0.0,0.27821439504623413,0.2799805998802185,0.3053925037384033,0.26719942688941956,0.36384642124176025,0.32379820942878723,0.3015134632587433,0.27756965160369873,0.2949558198451996,0.15858638286590576,0.19056546688079834,0.2273988425731659,0.19023826718330383,0.1743238866329193,0.1670675277709961,0.17385950684547424,0.1487932950258255,0.16988426446914673
1.93,0.31168,0.0,0.27821439504623413,0.2799805998802185,0.3053925037384033,0.26719942688941956,0.36384642124176025,0.32379820942878723,0.3015134632587433,0.27756965160369873,0.2949558198451996,0.15858638286590576,0.19056546688079834,0.2273988425731659,0.19023826718330383,0.1743238866329193,0.1670675277709961,0.17385950684547424,0.1487932950258255,0.16988426446914673
1.94,0.34283,0.0,0.43671417236328125,0.3925471603870392,0.46259036660194397,0.426996648311615,0.5280678272247314,0.47852155566215515,0.45314499735832214,0.4026150107383728,0.4365827143192291,0.25224021077156067,0.3132362365722656,0.3355209529399872,0.28940293192863464,0.2940415143966675,0.26668834686279297,0.2799292206764221,0.25949370861053467,0.287131667137146
1.95,0.3755,0.0,0.43671417236328125,0.3925471603870392,0.46259036660194397,0.426996648311615,0.5280678272247314,0.47852155566215515,0.45314499735832214,0.4026150107383728,0.4365827143192291,0.25224021077156067,0.3132362365722656,0.3355209529399872,0.28940293192863464,0.2940415143966675,0.26668834686279297,0.2799292206764221,0.25949370861053467,0.287131667137146
1.96,0.40966,0.0,0.43671417236328125,0.3925471603870392,0.46259036660194397,0.426996648311615,0.5280678272247314,0.47852155566215515,0.45314499735832214,0.4026150107383728,0.4365827143192291,0.25224021077156067,0.3132362365722656,0.3355209529399872,0.28940293192863464,0.2940415143966675,0.26668834686279297,0.2799292206764221,0.25949370861053467,0.287131667137146
1.97,0.44526,0.0,0.43671417236328125,0.3925471603870392,0.46259036660194397,0.426996648311615,0.5280678272247314,0.47852155566215515,0.45314499735832214,0.4026150107383728,0.4365827143192291,0.25224021077156067,0.3132362365722656,0.3355209529399872,0.28940293192863464,0.2940415143966675,0.26668834686279297,0.2799292206764221,0.25949370861053467,0.287131667137146
1.98,0.48223,0.0,0.43671417236328125,0.3925471603870392,0.46259036660194397,0.426996648311615,0.5280678272247314,0.47852155566215515,0.45314499735832214,0.4026150107383728,0.4365827143192291,0.25224021077156067,0.3132362365722656,0.3355209529399872,0.28940293192863464,0.2940415143966675,0.26668834686279297,0.2799292206764221,0.25949370861053467,0.287131667137146
1.99,0.52052,0.0,0.6398389339447021,0.5541794896125793,0.6739190220832825,0.6547357439994812,0.7289693355560303,0.6701766848564148,0.6235247850418091,0.5658746957778931,0.6238555908203125,0.4261476397514343,0.5220838189125061,0.5170899629592896,0.45892012119293213,0.4876708984375,0.44564881920814514,0.456695556640625,0.46640950441360474,0.4754905700683594
2.0,0.56005,0.0,0.6398389339447021,0.5541794896125793,0.6739190220832825,0.6547357439994812,0.7289693355560303,0.6701766848564148,0.6235247850418091,0.5658746957778931,0.6238555908203125,0.4261476397514343,0.5220838189125061,0.5170899629592896,0.45892012119293213,0.4876708984375,0.44564881920814514,0.456695556640625,0.46640950441360474,0.4754905700683594
2.01,0.5926,0.0,0.6398389339447021,0.5541794896125793,0.6739190220832825,0.6547357439994812,0.7289693355560303,0.6701766848564148,0.6235247850418091,0.5658746957778931,0.6238555908203125,0.4261476397514343,0.5220838189125061,0.5170899629592896,0.45892012119293213,0.4876708984375,0.44564881920814514,0.456695556640625,0.46640950441360474,0.4754905700683594
2.02,0.64255,0.0,0.6398389339447021,0.5541794896125793,0.6739190220832825,0.6547357439994812,0.7289693355560303,0.6701766848564148,0.6235247850418091,0.5658746957778931,0.6238555908203125,0.4261476397514343,0.5220838189125061,0.5170899629592896,0.45892012119293213,0.4876708984375,0.44564881920814514,0.456695556640625,0.46640950441360474,0.4754905700683594
2.03,0.67681,0.0,0.6398389339447021,0.5541794896125793,0.6739190220832825,0.6547357439994812,0.7289693355560303,0.6701766848564148,0.6235247850418091,0.5658746957778931,0.6238555908203125,0.4261476397514343,0.5220838189125061,0.5170899629592896,0.45892012119293213,0.4876708984375,0.44564881920814514,0.456695556640625,0.46640950441360474,0.4754905700683594
2.04,0.72912,0.0,0.804956316947937,0.7204203009605408,0.8397601842880249,0.8481646776199341,0.8523016571998596,0.8139126300811768,0.7697594165802002,0.7351386547088623,0.7920715808868408,0.7127363681793213,0.8256762027740479,0.7900638580322266,0.7136909365653992,0.7508286237716675,0.7033585906028748,0.7203878164291382,0.7573044300079346,0.7014966011047363
2.05,0.77373,0.0,0.804956316947937,0.7204203009605408,0.8397601842880249,0.8481646776199341,0.8523016571998596,0.8139126300811768,0.7697594165802002,0.7351386547088623,0.7920715808868408,0.7127363681793213,0.8256762027740479,0.7900638580322266,0.7136909365653992,0.7508286237716675,0.7033585906028748,0.7203878164291382,0.7573044300079346,0.7014966011047363
2.06,0.8191,0.0,0.804956316947937,0.7204203009605408,0.8397601842880249,0.8481646776199341,0.8523016571998596,0.8139126300811768,0.7697594165802002,0.7351386547088623,0.7920715808868408,0.7127363681793213,0.8256762027740479,0.7900638580322266,0.7136909365653992,0.7508286237716675,0.7033585906028748,0.7203878164291382,0.7573044300079346,0.7014966011047363
2.07,0.86518,0.0,0.804956316947937,0.7204203009605408,0.8397601842880249,0.8481646776199341,0.8523016571998596,0.8139126300811768,0.7697594165802002,0.7351386547088623,0.7920715808868408,0.7127363681793213,0.8256762027740479,0.7900638580322266,0.7136909365653992,0.7508286237716675,0.7033585906028748,0.7203878164291382,0.7573044300079346,0.7014966011047363
2.08,0.91185,0.0,0.804956316947937,0.7204203009605408,0.8397601842880249,0.8481646776199341,0.8523016571998596,0.8139126300811768,0.7697594165802002,0.7351386547088623,0.7920715808868408,0.7127363681793213,0.8256762027740479,0.7900638580322266,0.7136909365653992,0.7508286237716675,0.7033585906028748,0.7203878164291382,0.7573044300079346,0.7014966011047363
2.09,0.95907,0.0,0.9625862836837769,0.9282163381576538,0.9931370615959167,1.0246620178222656,0.987770676612854,0.9582341909408569,0.9328351616859436,0.9444506764411926,0.9745212197303772,0.9619746804237366,1.048667550086975,1.0258915424346924,0.9554999470710754,0.9695373773574829,0.9422048330307007,0.9485985636711121,0.9885804653167725,0.905791699886322
2.1,1.00675,0.0,0.9625862836837769,0.9282163381576538,0.9931370615959167,1.0246620178222656,0.987770676612854,0.9582341909408569,0.9328351616859436,0.9444506764411926,0.9745212197303772,0.9619746804237366,1.048667550086975,1.0258915424346924,0.9554999470710754,0.9695373773574829,0.9422048330307007,0.9485985636711121,0.9885804653167725,0.905791699886322
2.11,1.05482,0.0,0.9625862836837769,0.9282163381576538,0.9931370615959167,1.0246620178222656,0.987770676612854,0.9582341909408569,0.9328351616859436,0.9444506764411926,0.9745212197303772,0.9619746804237366,1.048667550086975,1.0258915424346924,0.9554999470710754,0.9695373773574829,0.9422048330307007,0.9485985636711121,0.9885804653167725,0.905791699886322
2.12,1.10319,0.0,0.9625862836837769,0.9282163381576538,0.9931370615959167,1.0246620178222656,0.987770676612854,0.9582341909408569,0.9328351616859436,0.9444506764411926,0.9745212197303772,0.9619746804237366,1.048667550086975,1.0258915424346924,0.9554999470710754,0.9695373773574829,0.9422048330307007,0.9485985636711121,0.9885804653167725,0.905791699886322
2.13,1.15183,0.0,0.9625862836837769,0.9282163381576538,0.9931370615959167,1.0246620178222656,0.987770676612854,0.9582341909408569,0.9328351616859436,0.9444506764411926,0.9745212197303772,0.9619746804237366,1.048667550086975,1.0258915424346924,0.9554999470710754,0.9695373773574829,0.9422048330307007,0.9485985636711121,0.9885804653167725,0.905791699886322
2.14,1.20066,0.0,1.18437922000885,1.1963043212890625,1.1995139122009277,1.2425538301467896,1.2281489372253418,1.1816365718841553,1.1730257272720337,1.2019374370574951,1.2140191793441772,1.1975921392440796,1.2577905654907227,1.2438908815383911,1.1960278749465942,1.187735676765442,1.1812372207641602,1.169730544090271,1.2144767045974731,1.1295275688171387
2.15,1.24964,0.0,1.18437922000885,1.1963043212890625,1.1995139122009277,1.2425538301467896,1.2281489372253418,1.1816365718841553,1.1730257272720337,1.2019374370574951,1.2140191793441772,1.1975921392440796,1.2577905654907227,1.2438908815383911,1.1960278749465942,1.187735676765442,1.1812372207641602,1.169730544090271,1.2144767045974731,1.1295275688171387
2.16,1.29871,0.0,1.18437922000885,1.1963043212890625,1.1995139122009277,1.2425538301467896,1.2281489372253418,1.1816365718841553,1.1730257272720337,1.2019374370574951,1.2140191793441772,1.1975921392440796,1.2577905654907227,1.2438908815383911,1.1960278749465942,1.187735676765442,1.1812372207641602,1.169730544090271,1.2144767045974731,1.1295275688171387
2.17,1.34785,0.0,1.18437922000885,1.1963043212890625,1.1995139122009277,1.2425538301467896,1.2281489372253418,1.1816365718841553,1.1730257272720337,1.2019374370574951,1.2140191793441772,1.1975921392440796,1.2577905654907227,1.2438908815383911,1.1960278749465942,1.187735676765442,1.1812372207641602,1.169730544090271,1.2144767045974731,1.1295275688171387
2.18,1.39701,0.0,1.18437922000885,1.1963043212890625,1.1995139122009277,1.2425538301467896,1.2281489372253418,1.1816365718841553,1.1730257272720337,1.2019374370574951,1.2140191793441772,1.1975921392440796,1.2577905654907227,1.2438908815383911,1.1960278749465942,1.187735676765442,1.1812372207641602,1.169730544090271,1.2144767045974731,1.1295275688171387
2.19,1.44616,0.0,1.4427998065948486,1.4617141485214233,1.462746024131775,1.4909178018569946,1.4988915920257568,1.4549415111541748,1.4509828090667725,1.465611457824707,1.4782429933547974,1.4344345331192017,1.4875556230545044,1.479568600654602,1.4397132396697998,1.4245283603668213,1.4240357875823975,1.4085688591003418,1.4522509574890137,1.375975251197815
2.2,1.49528,0.0,1.4427998065948486,1.4617141485214233,1.462746024131775,1.4909178018569946,1.4988915920257568,1.4549415111541748,1.4509828090667725,1.465611457824707,1.4782429933547974,1.4344345331192017,1.4875556230545044,1.479568600654602,1.4397132396697998,1.4245283603668213,1.4240357875823975,1.4085688591003418,1.4522509574890137,1.375975251197815
2.21,1.54435,0.0,1.4427998065948486,1.4617141485214233,1.462746024131775,1.4909178018569946,1.4988915920257568,1.4549415111541748,1.4509828090667725,1.465611457824707,1.4782429933547974,1.4344345331192017,1.4875556230545044,1.479568600654602,1.4397132396697998,1.4245283603668213,1.4240357875823975,1.4085688591003418,1.4522509574890137,1.375975251197815
2.22,1.59336,0.0,1.4427998065948486,1.4617141485214233,1.462746024131775,1.4909178018569946,1.4988915920257568,1.4549415111541748,1.4509828090667725,1.465611457824707,1.4782429933547974,1.4344345331192017,1.4875556230545044,1.479568600654602,1.4397132396697998,1.4245283603668213,1.4240357875823975,1.4085688591003418,1.4522509574890137,1.375975251197815
2.23,1.64231,0.0,1.4427998065948486,1.4617141485214233,1.462746024131775,1.4909178018569946,1.4988915920257568,1.4549415111541748,1.4509828090667725,1.465611457824707,1.4782429933547974,1.4344345331192017,1.4875556230545044,1.479568600654602,1.4397132396697998,1.4245283603668213,1.4240357875823975,1.4085688591003418,1.4522509574890137,1.375975251197815
2.24,1.6912,0.0,1.730034589767456,1.7311779260635376,1.7619798183441162,1.7669938802719116,1.7732770442962646,1.7428449392318726,1.741403341293335,1.7399706840515137,1.7644394636154175,1.6814213991165161,1.7349555492401123,1.7307933568954468,1.6907247304916382,1.6812477111816406,1.6786564588546753,1.6661806106567383,1.7083649635314941,1.6403040885925293
2.25,1.74002,0.0,1.730034589767456,1.7311779260635376,1.7619798183441162,1.7669938802719116,1.7732770442962646,1.7428449392318726,1.741403341293335,1.7399706840515137,1.7644394636154175,1.6814213991165161,1.7349555492401123,1.7307933568954468,1.6907247304916382,1.6812477111816406,1.6786564588546753,1.6661806106567383,1.7083649635314941,1.6403040885925293
2.26,1.77913,0.0,1.730034589767456,1.7311779260635376,1.7619798183441162,1.7669938802719116,1.7732770442962646,1.7428449392318726,1.741403341293335,1.7399706840515137,1.7644394636154175,1.6814213991165161,1.7349555492401123,1.7307933568954468,1.6907247304916382,1.6812477111816406,1.6786564588546753,1.6661806106567383,1.7083649635314941,1.6403040885925293
2.27,1.83751,0.0,1.730034589767456,1.7311779260635376,1.7619798183441162,1.7669938802719116,1.7732770442962646,1.7428449392318726,1.741403341293335,1.7399706840515137,1.7644394636154175,1.6814213991165161,1.7349555492401123,1.7307933568954468,1.6907247304916382,1.6812477111816406,1.6786564588546753,1.6661806106567383,1.7083649635314941,1.6403040885925293
2.28,1.87659,0.0,1.730034589767456,1.7311779260635376,1.7619798183441162,1.7669938802719116,1.7732770442962646,1.7428449392318726,1.741403341293335,1.7399706840515137,1.7644394636154175,1.6814213991165161,1.7349555492401123,1.7307933568954468,1.6907247304916382,1.6812477111816406,1.6786564588546753,1.6661806106567383,1.7083649635314941,1.6403040885925293
2.29,1.93492,0.0,1.9860862493515015,1.9632035493850708,2.0275282859802246,2.025517463684082,2.0126612186431885,1.9909590482711792,1.9916006326675415,1.9803482294082642,2.0165412425994873,1.9342870712280273,2.0014050006866455,1.9890135526657104,1.9424508810043335,1.94546639919281,1.932310700416565,1.9278241395950317,1.9734848737716675,1.9048484563827515
2.3,1.974,0.0,1.9860862493515015,1.9632035493850708,2.0275282859802246,2.025517463684082,2.0126612186431885,1.9909590482711792,1.9916006326675415,1.9803482294082642,2.0165412425994873,1.9342870712280273,2.0014050006866455,1.9890135526657104,1.9424508810043335,1.94546639919281,1.932310700416565,1.9278241395950317,1.9734848737716675,1.9048484563827515
2.31,2.0324,0.0,1.9860862493515015,1.9632035493850708,2.0275282859802246,2.025517463684082,2.0126612186431885,1.9909590482711792,1.9916006326675415,1.9803482294082642,2.0165412425994873,1.9342870712280273,2.0014050006866455,1.9890135526657104,1.9424508810043335,1.94546639919281,1.932310700416565,1.9278241395950317,1.9734848737716675,1.9048484563827515
2.32,2.08122,0.0,1.9860862493515015,1.9632035493850708,2.0275282859802246,2.025517463684082,2.0126612186431885,1.9909590482711792,1.9916006326675415,1.9803482294082642,2.0165412425994873,1.9342870712280273,2.0014050006866455,1.9890135526657104,1.9424508810043335,1.94546639919281,1.932310700416565,1.9278241395950317,1.9734848737716675,1.9048484563827515
2.33,2.13014,0.0,1.9860862493515015,1.9632035493850708,2.0275282859802246,2.025517463684082,2.0126612186431885,1.9909590482711792,1.9916006326675415,1.9803482294082642,2.0165412425994873,1.9342870712280273,2.0014050006866455,1.9890135526657104,1.9424508810043335,1.94546639919281,1.932310700416565,1.9278241395950317,1.9734848737716675,1.9048484563827515
2.34,2.17916,0.0,2.2048449516296387,2.172633647918701,2.2396368980407715,2.24226713180542,2.214522361755371,2.191344738006592,2.2004125118255615,2.1987311840057373,2.2252233028411865,2.176530122756958,2.2542166709899902,2.2330470085144043,2.1799697875976562,2.191041946411133,2.1689820289611816,2.170523166656494,2.2209627628326416,2.138742446899414
2.35,2.22833,0.0,2.2048449516296387,2.172633647918701,2.2396368980407715,2.24226713180542,2.214522361755371,2.191344738006592,2.2004125118255615,2.1987311840057373,2.2252233028411865,2.176530122756958,2.2542166709899902,2.2330470085144043,2.1799697875976562,2.191041946411133,2.1689820289611816,2.170523166656494,2.2209627628326416,2.138742446899414
2.36,2.27766,0.0,2.2048449516296387,2.172633647918701,2.2396368980407715,2.24226713180542,2.214522361755371,2.191344738006592,2.2004125118255615,2.1987311840057373,2.2252233028411865,2.176530122756958,2.2542166709899902,2.2330470085144043,2.1799697875976562,2.191041946411133,2.1689820289611816,2.170523166656494,2.2209627628326416,2.138742446899414
2.37,2.32721,0.0,2.2048449516296387,2.172633647918701,2.2396368980407715,2.24226713180542,2.214522361755371,2.191344738006592,2.2004125118255615,2.1987311840057373,2.2252233028411865,2.176530122756958,2.2542166709899902,2.2330470085144043,2.1799697875976562,2.191041946411133,2.1689820289611816,2.170523166656494,2.2209627628326416,2.138742446899414
2.38,2.37688,0.0,2.2048449516296387,2.172633647918701,2.2396368980407715,2.24226713180542,2.214522361755371,2.191344738006592,2.2004125118255615,2.1987311840057373,2.2252233028411865,2.176530122756958,2.2542166709899902,2.2330470085144043,2.1799697875976562,2.191041946411133,2.1689820289611816,2.170523166656494,2.2209627628326416,2.138742446899414
2.39,2.42683,0.0,2.4442970752716064,2.425889492034912,2.4699835777282715,2.4760959148406982,2.4594805240631104,2.43221378326416,2.4302308559417725,2.44498610496521,2.463503360748291,2.4214673042297363,2.4905283451080322,2.47403883934021,2.4247264862060547,2.431960344314575,2.414963960647583,2.413867235183716,2.463433027267456,2.3793253898620605
2.4,2.47699,0.0,2.4442970752716064,2.425889492034912,2.4699835777282715,2.4760959148406982,2.4594805240631104,2.43221378326416,2.4302308559417725,2.44498610496521,2.463503360748291,2.4214673042297363,2.4905283451080322,2.47403883934021,2.4247264862060547,2.431960344314575,2.414963960647583,2.413867235183716,2.463433027267456,2.3793253898620605
2.41,2.52741,0.0,2.4442970752716064,2.425889492034912,2.4699835777282715,2.4760959148406982,2.4594805240631104,2.43221378326416,2.4302308559417725,2.44498610496521,2.463503360748291,2.4214673042297363,2.4905283451080322,2.47403883934021,2.4247264862060547,2.431960344314575,2.414963960647583,2.413867235183716,2.463433027267456,2.3793253898620605
2.42,2.57809,0.0,2.4442970752716064,2.425889492034912,2.4699835777282715,2.4760959148406982,2.4594805240631104,2.43221378326416,2.4302308559417725,2.44498610496521,2.463503360748291,2.4214673042297363,2.4905283451080322,2.47403883934021,2.4247264862060547,2.431960344314575,2.414963960647583,2.413867235183716,2.463433027267456,2.3793253898620605
2.43,2.62903,0.0,2.4442970752716064,2.425889492034912,2.4699835777282715,2.4760959148406982,2.4594805240631104,2.43221378326416,2.4302308559417725,2.44498610496521,2.463503360748291,2.4214673042297363,2.4905283451080322,2.47403883934021,2.4247264862060547,2.431960344314575,2.414963960647583,2.413867235183716,2.463433027267456,2.3793253898620605
2.44,2.68023,0.0,2.7408652305603027,2.736794948577881,2.7724533081054688,2.767918825149536,2.770566463470459,2.7492032051086426,2.731504440307617,2.746781587600708,2.769493579864502,2.7047688961029053,2.761866331100464,2.748262882232666,2.708688735961914,2.7083985805511475,2.701793670654297,2.695996046066284,2.7441396713256836,2.6685092449188232
2.45,2.73168,0.0,2.7408652305603027,2.736794948577881,2.7724533081054688,2.767918825149536,2.770566463470459,2.7492032051086426,2.731504440307617,2.746781587600708,2.769493579864502,2.7047688961029053,2.761866331100464,2.748262882232666,2.708688735961914,2.7083985805511475,2.701793670654297,2.695996046066284,2.7441396713256836,2.6685092449188232
