time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
9.12,10.88602,0.0,10.856697082519531,10.70201587677002,10.93840217590332,10.911073684692383,10.799837112426758,10.848409652709961,10.747955322265625,10.804621696472168,10.860756874084473,10.689350128173828,10.72811508178711,10.655693054199219,10.692044258117676,10.672746658325195,10.668720245361328,10.667542457580566,10.747420310974121,10.718602180480957
9.13,10.97141,0.0,10.856697082519531,10.70201587677002,10.93840217590332,10.911073684692383,10.799837112426758,10.848409652709961,10.747955322265625,10.804621696472168,10.860756874084473,10.689350128173828,10.72811508178711,10.655693054199219,10.692044258117676,10.672746658325195,10.668720245361328,10.667542457580566,10.747420310974121,10.718602180480957
9.14,11.04253,0.0,11.214057922363281,11.057604789733887,11.296749114990234,11.270302772521973,11.154930114746094,11.205556869506836,11.104700088500977,11.157670021057129,11.217204093933105,11.047699928283691,11.083130836486816,11.013391494750977,11.049592971801758,11.029950141906738,11.028181076049805,11.026556015014648,11.104435920715332,11.07981014251709
9.15,11.11353,0.0,11.214057922363281,11.057604789733887,11.296749114990234,11.270302772521973,11.154930114746094,11.205556869506836,11.104700088500977,11.157670021057129,11.217204093933105,11.047699928283691,11.083130836486816,11.013391494750977,11.049592971801758,11.029950141906738,11.028181076049805,11.026556015014648,11.104435920715332,11.07981014251709
9.16,11.18443,0.0,11.214057922363281,11.057604789733887,11.296749114990234,11.270302772521973,11.154930114746094,11.205556869506836,11.104700088500977,11.157670021057129,11.217204093933105,11.047699928283691,11.083130836486816,11.013391494750977,11.049592971801758,11.029950141906738,11.028181076049805,11.026556015014648,11.104435920715332,11.07981014251709
9.17,11.25524,0.0,11.214057922363281,11.057604789733887,11.296749114990234,11.270302772521973,11.154930114746094,11.205556869506836,11.104700088500977,11.157670021057129,11.217204093933105,11.047699928283691,11.083130836486816,11.013391494750977,11.049592971801758,11.029950141906738,11.028181076049805,11.026556015014648,11.104435920715332,11.07981014251709
9.18,11.32597,0.0,11.214057922363281,11.057604789733887,11.296749114990234,11.270302772521973,11.154930114746094,11.205556869506836,11.104700088500977,11.157670021057129,11.217204093933105,11.047699928283691,11.083130836486816,11.013391494750977,11.049592971801758,11.029950141906738,11.028181076049805,11.026556015014648,11.104435920715332,11.07981014251709
9.19,11.39665,0.0,11.574518203735352,11.420546531677246,11.659071922302246,11.632951736450195,11.516860961914062,11.566468238830566,11.466095924377441,11.517064094543457,11.578898429870605,11.414443969726562,11.443869590759277,11.378509521484375,11.415642738342285,11.393359184265137,11.39683723449707,11.39372730255127,11.46750545501709,11.449573516845703
9.2,11.45329,0.0,11.574518203735352,11.420546531677246,11.659071922302246,11.632951736450195,11.516860961914062,11.566468238830566,11.466095924377441,11.517064094543457,11.578898429870605,11.414443969726562,11.443869590759277,11.378509521484375,11.415642738342285,11.393359184265137,11.39683723449707,11.39372730255127,11.46750545501709,11.449573516845703
9.21,11.5379,0.0,11.574518203735352,11.420546531677246,11.659071922302246,11.632951736450195,11.516860961914062,11.566468238830566,11.466095924377441,11.517064094543457,11.578898429870605,11.414443969726562,11.443869590759277,11.378509521484375,11.415642738342285,11.393359184265137,11.39683723449707,11.39372730255127,11.46750545501709,11.449573516845703
9.22,11.6085,0.0,11.574518203735352,11.420546531677246,11.659071922302246,11.632951736450195,11.516860961914062,11.566468238830566,11.466095924377441,11.517064094543457,11.578898429870605,11.414443969726562,11.443869590759277,11.378509521484375,11.415642738342285,11.393359184265137,11.39683723449707,11.39372730255127,11.46750545501709,11.449573516845703
9.23,11.67911,0.0,11.574518203735352,11.420546531677246,11.659071922302246,11.632951736450195,11.516860961914062,11.566468238830566,11.466095924377441,11.517064094543457,11.578898429870605,11.414443969726562,11.443869590759277,11.378509521484375,11.415642738342285,11.393359184265137,11.39683723449707,11.39372730255127,11.46750545501709,11.449573516845703
9.24,11.74976,0.0,11.933094024658203,11.775727272033691,12.020380973815918,11.993729591369629,11.87908935546875,11.923518180847168,11.826940536499023,11.872528076171875,11.934654235839844,11.775335311889648,11.803771018981934,11.738526344299316,11.777152061462402,11.752826690673828,11.758923530578613,11.751733779907227,11.826005935668945,11.817017555236816
9.25,11.82045,0.0,11.933094024658203,11.775727272033691,12.020380973815918,11.993729591369629,11.87908935546875,11.923518180847168,11.826940536499023,11.872528076171875,11.934654235839844,11.775335311889648,11.803771018981934,11.738526344299316,11.777152061462402,11.752826690673828,11.758923530578613,11.751733779907227,11.826005935668945,11.817017555236816
9.26,11.89122,0.0,11.933094024658203,11.775727272033691,12.020380973815918,11.993729591369629,11.87908935546875,11.923518180847168,11.826940536499023,11.872528076171875,11.934654235839844,11.775335311889648,11.803771018981934,11.738526344299316,11.777152061462402,11.752826690673828,11.758923530578613,11.751733779907227,11.826005935668945,11.817017555236816
9.27,11.96205,0.0,11.933094024658203,11.775727272033691,12.020380973815918,11.993729591369629,11.87908935546875,11.923518180847168,11.826940536499023,11.872528076171875,11.934654235839844,11.775335311889648,11.803771018981934,11.738526344299316,11.777152061462402,11.752826690673828,11.758923530578613,11.751733779907227,11.826005935668945,11.817017555236816
9.28,12.03303,0.0,11.933094024658203,11.775727272033691,12.020380973815918,11.993729591369629,11.87908935546875,11.923518180847168,11.826940536499023,11.872528076171875,11.934654235839844,11.775335311889648,11.803771018981934,11.738526344299316,11.777152061462402,11.752826690673828,11.758923530578613,11.751733779907227,11.826005935668945,11.817017555236816
9.29,12.08995,0.0,12.290218353271484,12.127962112426758,12.381071090698242,12.353981018066406,12.24033260345459,12.27962589263916,12.185580253601074,12.224311828613281,12.28920841217041,12.132411003112793,12.159000396728516,12.09736442565918,12.135485649108887,12.11077880859375,12.118176460266113,12.10800838470459,12.182317733764648,12.183732032775879
9.3,12.17515,0.0,12.290218353271484,12.127962112426758,12.381071090698242,12.353981018066406,12.24033260345459,12.27962589263916,12.185580253601074,12.224311828613281,12.28920841217041,12.132411003112793,12.159000396728516,12.09736442565918,12.135485649108887,12.11077880859375,12.118176460266113,12.10800838470459,12.182317733764648,12.183732032775879
9.31,12.24642,0.0,12.290218353271484,12.127962112426758,12.381071090698242,12.353981018066406,12.24033260345459,12.27962589263916,12.185580253601074,12.224311828613281,12.28920841217041,12.132411003112793,12.159000396728516,12.09736442565918,12.135485649108887,12.11077880859375,12.118176460266113,12.10800838470459,12.182317733764648,12.183732032775879
9.32,12.31782,0.0,12.290218353271484,12.127962112426758,12.381071090698242,12.353981018066406,12.24033260345459,12.27962589263916,12.185580253601074,12.224311828613281,12.28920841217041,12.132411003112793,12.159000396728516,12.09736442565918,12.135485649108887,12.11077880859375,12.118176460266113,12.10800838470459,12.182317733764648,12.183732032775879
9.33,12.38937,0.0,12.290218353271484,12.127962112426758,12.381071090698242,12.353981018066406,12.24033260345459,12.27962589263916,12.185580253601074,12.224311828613281,12.28920841217041,12.132411003112793,12.159000396728516,12.09736442565918,12.135485649108887,12.11077880859375,12.118176460266113,12.10800838470459,12.182317733764648,12.183732032775879
9.34,12.46106,0.0,12.651495933532715,12.485915184020996,12.749494552612305,12.717830657958984,12.605990409851074,12.640268325805664,12.552745819091797,12.58397102355957,12.64719009399414,12.496678352355957,12.520792007446289,12.461495399475098,12.499368667602539,12.473795890808105,12.48349380493164,12.470891952514648,12.544585227966309,12.555420875549316
9.35,12.5329,0.0,12.651495933532715,12.485915184020996,12.749494552612305,12.717830657958984,12.605990409851074,12.640268325805664,12.552745819091797,12.58397102355957,12.64719009399414,12.496678352355957,12.520792007446289,12.461495399475098,12.499368667602539,12.473795890808105,12.48349380493164,12.470891952514648,12.544585227966309,12.555420875549316
9.36,12.60489,0.0,12.651495933532715,12.485915184020996,12.749494552612305,12.717830657958984,12.605990409851074,12.640268325805664,12.552745819091797,12.58397102355957,12.64719009399414,12.496678352355957,12.520792007446289,12.461495399475098,12.499368667602539,12.473795890808105,12.48349380493164,12.470891952514648,12.544585227966309,12.555420875549316
9.37,12.66271,0.0,12.651495933532715,12.485915184020996,12.749494552612305,12.717830657958984,12.605990409851074,12.640268325805664,12.552745819091797,12.58397102355957,12.64719009399414,12.496678352355957,12.520792007446289,12.461495399475098,12.499368667602539,12.473795890808105,12.48349380493164,12.470891952514648,12.544585227966309,12.555420875549316
9.38,12.74928,0.0,12.651495933532715,12.485915184020996,12.749494552612305,12.717830657958984,12.605990409851074,12.640268325805664,12.552745819091797,12.58397102355957,12.64719009399414,12.496678352355957,12.520792007446289,12.461495399475098,12.499368667602539,12.473795890808105,12.48349380493164,12.470891952514648,12.544585227966309,12.555420875549316
9.39,12.82168,0.0,13.011204719543457,12.844243049621582,13.116554260253906,13.081062316894531,12.97350788116455,12.998930931091309,12.914778709411621,12.941431999206543,13.005464553833008,12.857797622680664,12.877947807312012,12.822054862976074,12.860139846801758,12.832268714904785,12.846081733703613,12.829937934875488,12.904101371765137,12.925894737243652
9.4,12.89425,0.0,13.011204719543457,12.844243049621582,13.116554260253906,13.081062316894531,12.97350788116455,12.998930931091309,12.914778709411621,12.941431999206543,13.005464553833008,12.857797622680664,12.877947807312012,12.822054862976074,12.860139846801758,12.832268714904785,12.846081733703613,12.829937934875488,12.904101371765137,12.925894737243652
9.41,12.96686,0.0,13.011204719543457,12.844243049621582,13.116554260253906,13.081062316894531,12.97350788116455,12.998930931091309,12.914778709411621,12.941431999206543,13.005464553833008,12.857797622680664,12.877947807312012,12.822054862976074,12.860139846801758,12.832268714904785,12.846081733703613,12.829937934875488,12.904101371765137,12.925894737243652
9.42,13.03962,0.0,13.011204719543457,12.844243049621582,13.116554260253906,13.081062316894531,12.97350788116455,12.998930931091309,12.914778709411621,12.941431999206543,13.005464553833008,12.857797622680664,12.877947807312012,12.822054862976074,12.860139846801758,12.832268714904785,12.846081733703613,12.829937934875488,12.904101371765137,12.925894737243652
9.43,13.11247,0.0,13.011204719543457,12.844243049621582,13.116554260253906,13.081062316894531,12.97350788116455,12.998930931091309,12.914778709411621,12.941431999206543,13.005464553833008,12.857797622680664,12.877947807312012,12.822054862976074,12.860139846801758,12.832268714904785,12.846081733703613,12.829937934875488,12.904101371765137,12.925894737243652
9.44,13.18541,0.0,13.369741439819336,13.195212364196777,13.483257293701172,13.442020416259766,13.338963508605957,13.355269432067871,13.279141426086426,13.295997619628906,13.359599113464355,13.213872909545898,13.231881141662598,13.177556037902832,13.215666770935059,13.187342643737793,13.202795028686523,13.182585716247559,13.258790016174316,13.291413307189941
9.45,13.24393,0.0,13.369741439819336,13.195212364196777,13.483257293701172,13.442020416259766,13.338963508605957,13.355269432067871,13.279141426086426,13.295997619628906,13.359599113464355,13.213872909545898,13.231881141662598,13.177556037902832,13.215666770935059,13.187342643737793,13.202795028686523,13.182585716247559,13.258790016174316,13.291413307189941
9.46,13.33147,0.0,13.369741439819336,13.195212364196777,13.483257293701172,13.442020416259766,13.338963508605957,13.355269432067871,13.279141426086426,13.295997619628906,13.359599113464355,13.213872909545898,13.231881141662598,13.177556037902832,13.215666770935059,13.187342643737793,13.202795028686523,13.182585716247559,13.258790016174316,13.291413307189941
9.47,13.40457,0.0,13.369741439819336,13.195212364196777,13.483257293701172,13.442020416259766,13.338963508605957,13.355269432067871,13.279141426086426,13.295997619628906,13.359599113464355,13.213872909545898,13.231881141662598,13.177556037902832,13.215666770935059,13.187342643737793,13.202795028686523,13.182585716247559,13.258790016174316,13.291413307189941
9.48,13.47769,0.0,13.369741439819336,13.195212364196777,13.483257293701172,13.442020416259766,13.338963508605957,13.355269432067871,13.279141426086426,13.295997619628906,13.359599113464355,13.213872909545898,13.231881141662598,13.177556037902832,13.215666770935059,13.187342643737793,13.202795028686523,13.182585716247559,13.258790016174316,13.291413307189941
9.49,13.55083,0.0,13.730596542358398,13.552108764648438,13.853139877319336,13.80600357055664,13.706799507141113,13.715521812438965,13.645251274108887,13.652499198913574,13.71631908416748,13.567060470581055,13.582673072814941,13.532743453979492,13.568978309631348,13.541218757629395,13.558467864990234,13.535285949707031,13.61077880859375,13.652447700500488
9.5,13.62395,0.0,13.730596542358398,13.552108764648438,13.853139877319336,13.80600357055664,13.706799507141113,13.715521812438965,13.645251274108887,13.652499198913574,13.71631908416748,13.567060470581055,13.582673072814941,13.532743453979492,13.568978309631348,13.541218757629395,13.558467864990234,13.535285949707031,13.61077880859375,13.652447700500488
9.51,13.69704,0.0,13.730596542358398,13.552108764648438,13.853139877319336,13.80600357055664,13.706799507141113,13.715521812438965,13.645251274108887,13.652499198913574,13.71631908416748,13.567060470581055,13.582673072814941,13.532743453979492,13.568978309631348,13.541218757629395,13.558467864990234,13.535285949707031,13.61077880859375,13.652447700500488
9.52,13.7701,0.0,13.730596542358398,13.552108764648438,13.853139877319336,13.80600357055664,13.706799507141113,13.715521812438965,13.645251274108887,13.652499198913574,13.71631908416748,13.567060470581055,13.582673072814941,13.532743453979492,13.568978309631348,13.541218757629395,13.558467864990234,13.535285949707031,13.61077880859375,13.652447700500488
9.53,13.8431,0.0,13.730596542358398,13.552108764648438,13.853139877319336,13.80600357055664,13.706799507141113,13.715521812438965,13.645251274108887,13.652499198913574,13.71631908416748,13.567060470581055,13.582673072814941,13.532743453979492,13.568978309631348,13.541218757629395,13.558467864990234,13.535285949707031,13.61077880859375,13.652447700500488
9.54,13.90159,0.0,14.090850830078125,13.911230087280273,14.225556373596191,14.169173240661621,14.075389862060547,14.076377868652344,14.011885643005371,14.012031555175781,14.074193954467773,13.92807674407959,13.943132400512695,13.894880294799805,13.931191444396973,13.900856018066406,13.922253608703613,13.895101547241211,13.970154762268066,14.019303321838379
9.55,13.98889,0.0,14.090850830078125,13.911230087280273,14.225556373596191,14.169173240661621,14.075389862060547,14.076377868652344,14.011885643005371,14.012031555175781,14.074193954467773,13.92807674407959,13.943132400512695,13.894880294799805,13.931191444396973,13.900856018066406,13.922253608703613,13.895101547241211,13.970154762268066,14.019303321838379
9.56,14.06166,0.0,14.090850830078125,13.911230087280273,14.225556373596191,14.169173240661621,14.075389862060547,14.076377868652344,14.011885643005371,14.012031555175781,14.074193954467773,13.92807674407959,13.943132400512695,13.894880294799805,13.931191444396973,13.900856018066406,13.922253608703613,13.895101547241211,13.970154762268066,14.019303321838379
9.57,14.13432,0.0,14.090850830078125,13.911230087280273,14.225556373596191,14.169173240661621,14.075389862060547,14.076377868652344,14.011885643005371,14.012031555175781,14.074193954467773,13.92807674407959,13.943132400512695,13.894880294799805,13.931191444396973,13.900856018066406,13.922253608703613,13.895101547241211,13.970154762268066,14.019303321838379
9.58,14.20686,0.0,14.090850830078125,13.911230087280273,14.225556373596191,14.169173240661621,14.075389862060547,14.076377868652344,14.011885643005371,14.012031555175781,14.074193954467773,13.92807674407959,13.943132400512695,13.894880294799805,13.931191444396973,13.900856018066406,13.922253608703613,13.895101547241211,13.970154762268066,14.019303321838379
9.59,14.27929,0.0,14.447752952575684,14.262839317321777,14.593899726867676,14.52860164642334,14.440818786621094,14.432982444763184,14.375550270080566,14.366545677185059,14.42835521697998,14.27896499633789,14.293380737304688,14.249810218811035,14.2855863571167,14.25329303741455,14.277064323425293,14.24605655670166,14.321064949035645,14.380119323730469
9.6,14.35159,0.0,14.447752952575684,14.262839317321777,14.593899726867676,14.52860164642334,14.440818786621094,14.432982444763184,14.375550270080566,14.366545677185059,14.42835521697998,14.27896499633789,14.293380737304688,14.249810218811035,14.2855863571167,14.25329303741455,14.277064323425293,14.24605655670166,14.321064949035645,14.380119323730469
9.61,14.42375,0.0,14.447752952575684,14.262839317321777,14.593899726867676,14.52860164642334,14.440818786621094,14.432982444763184,14.375550270080566,14.366545677185059,14.42835521697998,14.27896499633789,14.293380737304688,14.249810218811035,14.2855863571167,14.25329303741455,14.277064323425293,14.24605655670166,14.321064949035645,14.380119323730469
9.62,14.4815,0.0,14.447752952575684,14.262839317321777,14.593899726867676,14.52860164642334,14.440818786621094,14.432982444763184,14.375550270080566,14.366545677185059,14.42835521697998,14.27896499633789,14.293380737304688,14.249810218811035,14.2855863571167,14.25329303741455,14.277064323425293,14.24605655670166,14.321064949035645,14.380119323730469
9.63,14.56766,0.0,14.447752952575684,14.262839317321777,14.593899726867676,14.52860164642334,14.440818786621094,14.432982444763184,14.375550270080566,14.366545677185059,14.42835521697998,14.27896499633789,14.293380737304688,14.249810218811035,14.2855863571167,14.25329303741455,14.277064323425293,14.24605655670166,14.321064949035645,14.380119323730469
9.64,14.6394,0.0,14.804764747619629,14.614386558532715,14.960748672485352,14.88734245300293,14.804579734802246,14.790562629699707,14.73818302154541,14.719836235046387,14.781377792358398,14.624279022216797,14.637545585632324,14.599899291992188,14.63296890258789,14.601258277893066,14.626089096069336,14.593235969543457,14.66618824005127,14.734319686889648
9.65,14.711,0.0,14.804764747619629,14.614386558532715,14.960748672485352,14.88734245300293,14.804579734802246,14.790562629699707,14.73818302154541,14.719836235046387,14.781377792358398,14.624279022216797,14.637545585632324,14.599899291992188,14.63296890258789,14.601258277893066,14.626089096069336,14.593235969543457,14.66618824005127,14.734319686889648
9.66,14.78246,0.0,14.804764747619629,14.614386558532715,14.960748672485352,14.88734245300293,14.804579734802246,14.790562629699707,14.73818302154541,14.719836235046387,14.781377792358398,14.624279022216797,14.637545585632324,14.599899291992188,14.63296890258789,14.601258277893066,14.626089096069336,14.593235969543457,14.66618824005127,14.734319686889648
9.67,14.85379,0.0,14.804764747619629,14.614386558532715,14.960748672485352,14.88734245300293,14.804579734802246,14.790562629699707,14.73818302154541,14.719836235046387,14.781377792358398,14.624279022216797,14.637545585632324,14.599899291992188,14.63296890258789,14.601258277893066,14.626089096069336,14.593235969543457,14.66618824005127,14.734319686889648
9.68,14.92498,0.0,14.804764747619629,14.614386558532715,14.960748672485352,14.88734245300293,14.804579734802246,14.790562629699707,14.73818302154541,14.719836235046387,14.781377792358398,14.624279022216797,14.637545585632324,14.599899291992188,14.63296890258789,14.601258277893066,14.626089096069336,14.593235969543457,14.66618824005127,14.734319686889648
9.69,14.99608,0.0,15.165501594543457,14.974935531616211,15.333741188049316,15.247708320617676,15.17210578918457,15.153465270996094,15.103693008422852,15.08236312866211,15.140806198120117,14.981393814086914,14.993163108825684,14.958230972290039,14.989583969116211,14.956826210021973,14.986001968383789,14.951017379760742,15.020652770996094,15.095524787902832
9.7,15.05292,0.0,15.165501594543457,14.974935531616211,15.333741188049316,15.247708320617676,15.17210578918457,15.153465270996094,15.103693008422852,15.08236312866211,15.140806198120117,14.981393814086914,14.993163108825684,14.958230972290039,14.989583969116211,14.956826210021973,14.986001968383789,14.951017379760742,15.020652770996094,15.095524787902832
9.71,15.13781,0.0,15.165501594543457,14.974935531616211,15.333741188049316,15.247708320617676,15.17210578918457,15.153465270996094,15.103693008422852,15.08236312866211,15.140806198120117,14.981393814086914,14.993163108825684,14.958230972290039,14.989583969116211,14.956826210021973,14.986001968383789,14.951017379760742,15.020652770996094,15.095524787902832
9.72,15.20854,0.0,15.165501594543457,14.974935531616211,15.333741188049316,15.247708320617676,15.17210578918457,15.153465270996094,15.103693008422852,15.08236312866211,15.140806198120117,14.981393814086914,14.993163108825684,14.958230972290039,14.989583969116211,14.956826210021973,14.986001968383789,14.951017379760742,15.020652770996094,15.095524787902832
9.73,15.27916,0.0,15.165501594543457,14.974935531616211,15.333741188049316,15.247708320617676,15.17210578918457,15.153465270996094,15.103693008422852,15.08236312866211,15.140806198120117,14.981393814086914,14.993163108825684,14.958230972290039,14.989583969116211,14.956826210021973,14.986001968383789,14.951017379760742,15.020652770996094,15.095524787902832
9.74,15.34969,0.0,15.523425102233887,15.33197021484375,15.701545715332031,15.605051040649414,15.536844253540039,15.512418746948242,15.467737197875977,15.440987586975098,15.498701095581055,15.336332321166992,15.343572616577148,15.315218925476074,15.346035957336426,15.310502052307129,15.34644603729248,15.306962966918945,15.373029708862305,15.456015586853027
9.75,15.42015,0.0,15.523425102233887,15.33197021484375,15.701545715332031,15.605051040649414,15.536844253540039,15.512418746948242,15.467737197875977,15.440987586975098,15.498701095581055,15.336332321166992,15.343572616577148,15.315218925476074,15.346035957336426,15.310502052307129,15.34644603729248,15.306962966918945,15.373029708862305,15.456015586853027
9.76,15.49054,0.0,15.523425102233887,15.33197021484375,15.701545715332031,15.605051040649414,15.536844253540039,15.512418746948242,15.467737197875977,15.440987586975098,15.498701095581055,15.336332321166992,15.343572616577148,15.315218925476074,15.346035957336426,15.310502052307129,15.34644603729248,15.306962966918945,15.373029708862305,15.456015586853027
9.77,15.56088,0.0,15.523425102233887,15.33197021484375,15.701545715332031,15.605051040649414,15.536844253540039,15.512418746948242,15.467737197875977,15.440987586975098,15.498701095581055,15.336332321166992,15.343572616577148,15.315218925476074,15.346035957336426,15.310502052307129,15.34644603729248,15.306962966918945,15.373029708862305,15.456015586853027
9.78,15.63118,0.0,15.523425102233887,15.33197021484375,15.701545715332031,15.605051040649414,15.536844253540039,15.512418746948242,15.467737197875977,15.440987586975098,15.498701095581055,15.336332321166992,15.343572616577148,15.315218925476074,15.346035957336426,15.310502052307129,15.34644603729248,15.306962966918945,15.373029708862305,15.456015586853027
9.79,15.68751,0.0,15.883260726928711,15.690826416015625,16.068763732910156,15.961960792541504,15.899557113647461,15.872427940368652,15.83313274383545,15.800689697265625,15.855860710144043,15.687272071838379,15.694085121154785,15.669349670410156,15.70008659362793,15.662774085998535,15.702187538146973,15.659038543701172,15.72301959991455,15.812423706054688
9.8,15.77168,0.0,15.883260726928711,15.690826416015625,16.068763732910156,15.961960792541504,15.899557113647461,15.872427940368652,15.83313274383545,15.800689697265625,15.855860710144043,15.687272071838379,15.694085121154785,15.669349670410156,15.70008659362793,15.662774085998535,15.702187538146973,15.659038543701172,15.72301959991455,15.812423706054688
9.81,15.8419,0.0,15.883260726928711,15.690826416015625,16.068763732910156,15.961960792541504,15.899557113647461,15.872427940368652,15.83313274383545,15.800689697265625,15.855860710144043,15.687272071838379,15.694085121154785,15.669349670410156,15.70008659362793,15.662774085998535,15.702187538146973,15.659038543701172,15.72301959991455,15.812423706054688
9.82,15.91212,0.0,15.883260726928711,15.690826416015625,16.068763732910156,15.961960792541504,15.899557113647461,15.872427940368652,15.83313274383545,15.800689697265625,15.855860710144043,15.687272071838379,15.694085121154785,15.669349670410156,15.70008659362793,15.662774085998535,15.702187538146973,15.659038543701172,15.72301959991455,15.812423706054688
9.83,15.98236,0.0,15.883260726928711,15.690826416015625,16.068763732910156,15.961960792541504,15.899557113647461,15.872427940368652,15.83313274383545,15.800689697265625,15.855860710144043,15.687272071838379,15.694085121154785,15.669349670410156,15.70008659362793,15.662774085998535,15.702187538146973,15.659038543701172,15.72301959991455,15.812423706054688
9.84,16.05262,0.0,16.240947723388672,16.049476623535156,16.43476104736328,16.316701889038086,16.26127052307129,16.23341178894043,16.194549560546875,16.163002014160156,16.213815689086914,16.04157829284668,16.04954719543457,16.025375366210938,16.05537223815918,16.016828536987305,16.059621810913086,16.014144897460938,16.075611114501953,16.172155380249023
9.85,16.12292,0.0,16.240947723388672,16.049476623535156,16.43476104736328,16.316701889038086,16.26127052307129,16.23341178894043,16.194549560546875,16.163002014160156,16.213815689086914,16.04157829284668,16.04954719543457,16.025375366210938,16.05537223815918,16.016828536987305,16.059621810913086,16.014144897460938,16.075611114501953,16.172155380249023
9.86,16.19325,0.0,16.240947723388672,16.049476623535156,16.43476104736328,16.316701889038086,16.26127052307129,16.23341178894043,16.194549560546875,16.163002014160156,16.213815689086914,16.04157829284668,16.04954719543457,16.025375366210938,16.05537223815918,16.016828536987305,16.059621810913086,16.014144897460938,16.075611114501953,16.172155380249023
9.87,16.24968,0.0,16.240947723388672,16.049476623535156,16.43476104736328,16.316701889038086,16.26127052307129,16.23341178894043,16.194549560546875,16.163002014160156,16.213815689086914,16.04157829284668,16.04954719543457,16.025375366210938,16.05537223815918,16.016828536987305,16.059621810913086,16.014144897460938,16.075611114501953,16.172155380249023
9.88,16.33409,0.0,16.240947723388672,16.049476623535156,16.43476104736328,16.316701889038086,16.26127052307129,16.23341178894043,16.194549560546875,16.163002014160156,16.213815689086914,16.04157829284668,16.04954719543457,16.025375366210938,16.05537223815918,16.016828536987305,16.059621810913086,16.014144897460938,16.075611114501953,16.172155380249023
9.89,16.40474,0.0,16.59693717956543,16.406753540039062,16.794418334960938,16.667953491210938,16.620372772216797,16.591299057006836,16.553762435913086,16.52246856689453,16.570913314819336,16.390213012695312,16.39611053466797,16.376157760620117,16.4063720703125,16.36630630493164,16.41402816772461,16.364973068237305,16.424715042114258,16.526641845703125
9.9,16.47522,0.0,16.59693717956543,16.406753540039062,16.794418334960938,16.667953491210938,16.620372772216797,16.591299057006836,16.553762435913086,16.52246856689453,16.570913314819336,16.390213012695312,16.39611053466797,16.376157760620117,16.4063720703125,16.36630630493164,16.41402816772461,16.364973068237305,16.424715042114258,16.526641845703125
9.91,16.54589,0.0,16.59693717956543,16.406753540039062,16.794418334960938,16.667953491210938,16.620372772216797,16.591299057006836,16.553762435913086,16.52246856689453,16.570913314819336,16.390213012695312,16.39611053466797,16.376157760620117,16.4063720703125,16.36630630493164,16.41402816772461,16.364973068237305,16.424715042114258,16.526641845703125
9.92,16.61666,0.0,16.59693717956543,16.406753540039062,16.794418334960938,16.667953491210938,16.620372772216797,16.591299057006836,16.553762435913086,16.52246856689453,16.570913314819336,16.390213012695312,16.39611053466797,16.376157760620117,16.4063720703125,16.36630630493164,16.41402816772461,16.364973068237305,16.424715042114258,16.526641845703125
9.93,16.68752,0.0,16.59693717956543,16.406753540039062,16.794418334960938,16.667953491210938,16.620372772216797,16.591299057006836,16.553762435913086,16.52246856689453,16.570913314819336,16.390213012695312,16.39611053466797,16.376157760620117,16.4063720703125,16.36630630493164,16.41402816772461,16.364973068237305,16.424715042114258,16.526641845703125
9.94,16.75849,0.0,16.9547119140625,16.769855499267578,17.152883529663086,17.020000457763672,16.977619171142578,16.951099395751953,16.91499900817871,16.88605308532715,16.92925453186035,16.74351692199707,16.749032974243164,16.730762481689453,16.762401580810547,16.720287322998047,16.771678924560547,16.719511032104492,16.778179168701172,16.882356643676758
9.95,16.81545,0.0,16.9547119140625,16.769855499267578,17.152883529663086,17.020000457763672,16.977619171142578,16.951099395751953,16.91499900817871,16.88605308532715,16.92925453186035,16.74351692199707,16.749032974243164,16.730762481689453,16.762401580810547,16.720287322998047,16.771678924560547,16.719511032104492,16.778179168701172,16.882356643676758
9.96,16.90072,0.0,16.9547119140625,16.769855499267578,17.152883529663086,17.020000457763672,16.977619171142578,16.951099395751953,16.91499900817871,16.88605308532715,16.92925453186035,16.74351692199707,16.749032974243164,16.730762481689453,16.762401580810547,16.720287322998047,16.771678924560547,16.719511032104492,16.778179168701172,16.882356643676758
9.97,16.97201,0.0,16.9547119140625,16.769855499267578,17.152883529663086,17.020000457763672,16.977619171142578,16.951099395751953,16.91499900817871,16.88605308532715,16.92925453186035,16.74351692199707,16.749032974243164,16.730762481689453,16.762401580810547,16.720287322998047,16.771678924560547,16.719511032104492,16.778179168701172,16.882356643676758
9.98,17.0434,0.0,16.9547119140625,16.769855499267578,17.152883529663086,17.020000457763672,16.977619171142578,16.951099395751953,16.91499900817871,16.88605308532715,16.92925453186035,16.74351692199707,16.749032974243164,16.730762481689453,16.762401580810547,16.720287322998047,16.771678924560547,16.719511032104492,16.778179168701172,16.882356643676758
