time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
9.038,3.7274,0,0,0,0,0,0,0,0,89.6492,89.6492,92.5304,92.5304,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2647
9.04,3.7245,0,0,0,0,0,0,0,0,89.8789,89.8789,92.7638,92.7638,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2722
9.042,3.7245,0,0,0,0,0,0,0,0,89.8789,89.8789,92.7638,92.7638,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2796
9.044,3.7245,0,0,0,0,0,0,0,0,89.8789,89.8789,92.7638,92.7638,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2871
9.046,3.7245,0,0,0,0,0,0,0,0,89.8789,89.8789,92.7638,92.7638,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2945
9.048,3.7245,0,0,0,0,0,0,0,0,89.8789,89.8789,92.7638,92.7638,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.302
9.05,3.7289,0,0,0,0,0,0,0,0,89.9238,89.9238,92.8123,92.8123,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3094
9.052,3.7289,0,0,0,0,0,0,0,0,89.9238,89.9238,92.8123,92.8123,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3169
9.054,3.7289,0,0,0,0,0,0,0,0,89.9238,89.9238,92.8123,92.8123,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3243
9.056,3.7289,0,0,0,0,0,0,0,0,89.9238,89.9238,92.8123,92.8123,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3318
9.058,3.7289,0,0,0,0,0,0,0,0,89.9238,89.9238,92.8123,92.8123,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3392
9.06,3.7239,0,0,0,0,0,0,0,0,90.0103,90.0103,92.9025,92.9025,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3467
9.062,3.7239,0,0,0,0,0,0,0,0,90.0103,90.0103,92.9025,92.9025,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3541
9.064,3.7239,0,0,0,0,0,0,0,0,90.0103,90.0103,92.9025,92.9025,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3616
9.066,3.7239,0,0,0,0,0,0,0,0,90.0103,90.0103,92.9025,92.9025,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.369
9.068,3.7239,0,0,0,0,0,0,0,0,90.0103,90.0103,92.9025,92.9025,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3765
9.07,3.7222,0,0,0,0,0,0,0,0,90.0895,90.0895,92.9853,92.9853,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3839
